OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
35521,"The Unspeakable, Terrorghoul",The Nulukkhath Spires,28.99,Violetdream Iron,243.00,502.13,502.13,122017.5900,122017.5900,314780.97868200,10/15/1948 @ 12:00:00 AM
12941,"Wind, Maverick",Bifar's Deep,10.09,God-touched Greengem Platinum,151.00,206.95,206.95,31249.4500,31249.4500,68805.03901000,10/15/1948 @ 12:00:00 AM
35853,Beamtrap,The Nulukkhath Spires,28.99,Violetdream Iron,36.00,502.13,502.13,18076.6800,18076.6800,46634.21906400,10/15/1948 @ 12:00:00 AM
21312,"Dawn, Tarot",North Arcanist's Farthing,3.03,Witchs' Forbidden Rockrainbow Bronze,291.00,245.63,245.63,71478.3300,71478.3300,147288.24679800,10/15/1948 @ 12:00:00 AM
32335,"God of War, Ingwenel",North Arcanist's Farthing,3.66,Grayplatinum,146.00,2548.00,104.94,372008.0000,15321.2400,401505.49018400,10/15/1988 @ 12:00:00 AM
20416,"Dire, Wind",Dysley Stronghold,35.51,Unknowable Mindsilver,323.00,174.90,174.90,56492.7000,56492.7000,153106.51554000,10/15/1978 @ 12:00:00 AM
32483,"Tsunami, Seraphim",Citadel Ward,4.40,Magicians' Legendary Poison Metal,195.00,-52.81,-48.01,-10297.9500,-9361.9500,-20524.93560000,10/15/1978 @ 12:00:00 AM
17012,Chainnail,The Scoundrel and Flask,45.25,Golems' Stonesapphire Gold Of The Glacier,256.00,176.00,160.00,45056.0000,40960.0000,124938.24000000,10/15/1948 @ 12:00:00 AM
7086,"Tsunami, Seraphim",Barad Kesa,5.10,Planar Mudtin Of Trolls,250.00,3529.02,174.00,882255.0000,43500.0000,972968.50500000,10/15/1948 @ 12:00:00 AM
30497,"Angelchild, Harmony",The Fortress of Akkun the Grim,27.03,Foulopal Copper Of The Skies,111.00,221.83,221.83,24623.1300,24623.1300,62557.52407800,10/15/1978 @ 12:00:00 AM
5074,"The Evil, Snowflame",Shainan's Hold,43.67,Unspeakable Rotsoul Mithril Of Souls,376.00,2076.95,306.00,780933.2000,115056.0000,1287267.68364000,10/15/1978 @ 12:00:00 AM
734,"Dawn, Tarot",Dysley Stronghold,32.28,Magicians' Legendary Poison Metal,201.00,3615.00,-48.01,726615.0000,-9650.0100,948401.28877200,10/15/1948 @ 12:00:00 AM
17742,"The Grasping, Beamsprocket",The Bastion of the Vampire Duke,37.90,Ghostly Soul Adamant,213.00,414.70,377.00,88331.1000,80301.0000,232543.66590000,10/15/1948 @ 12:00:00 AM
835,"Wind, Maverick",The Bloody Wand,1.98,Vampires' Fang Emeraldsilver,224.00,2033.69,80.84,455546.5600,18108.1600,483033.08345600,10/15/1948 @ 12:00:00 AM
925,"Tombreaper, Rouge",Arcanist's Farthing,29.00,Zephyr Iron,104.00,2249.71,233.69,233969.8400,24303.7600,333172.94400000,10/15/1948 @ 12:00:00 AM
28602,"God of Thieves, Maeglodor",The Bastion of the Vampire Duke,45.86,Undeads' Mind Orichalcum Of The Twilight,93.00,1169.00,364.69,108717.0000,33916.1700,208044.74176200,10/15/1948 @ 12:00:00 AM
16851,"God of Resurrection, Gadriel",The Scoundrel and Flask,45.25,Plague Tin,278.00,465.25,422.95,129339.5000,117580.1000,358650.71900000,10/15/1948 @ 12:00:00 AM
4324,"God of Thieves, Maeglodor",The Secret Catacombs of Ulfang the Black,28.82,Poison Adamant,210.00,-7.92,178.20,-1663.2000,37422.0000,46064.48616000,10/15/1948 @ 12:00:00 AM
25056,"Mist, Claw",The Forsaken Sepulcher of Sorrows,31.36,Negative Rockglitter Mercury Of Trolls,324.00,235.59,214.17,76331.1600,69391.0800,191420.73446400,10/15/1948 @ 12:00:00 AM
5886,Spikecrank,The Warrior and Flagon,9.00,Unholy Poison Copper Of The Mountains,161.00,4312.00,68.97,694232.0000,11104.1700,768816.42530000,10/15/1948 @ 12:00:00 AM
25200,"Goddess of Travel, Lenwenye",The Pirate's Pipe,16.94,Mind Lead,262.00,241.00,219.09,63142.0000,57401.5800,140963.66245200,10/15/1948 @ 12:00:00 AM
2070,"The Blade, Scarefear",The Dungeon of Dismal Terror,40.27,Fog Lavaplatinum Of Life,273.00,2232.00,463.10,609336.0000,126426.3000,1032053.77821000,10/15/1948 @ 12:00:00 AM
