OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1217,"God of Resurrection, Gadriel",Dysley Stronghold,32.28,Ghostly Magic Adamant,311.00,901.35,45.00,280319.8500,13995.0000,389319.68358000,08/20/1948 @ 12:00:00 AM
2613,"Knightseraph, Lance",Noble's Village,4.49,Spirits' Living Wordhammer Tin Of The Trees,206.00,3897.55,117.00,802895.3000,24102.0000,864129.47877000,08/20/1948 @ 12:00:00 AM
11555,Emberspawn,Mahyrst Keep,28.45,Mistgold Of Men,214.00,412.50,375.00,88275.0000,80250.0000,216470.36250000,08/20/1978 @ 12:00:00 AM
21507,"Rougehate, Rune",Reyny Keep,-3.35,Starsmoke Bronze Of Life,174.00,-438.00,420.81,-76212.0000,73220.9400,-2890.85949000,08/20/1948 @ 12:00:00 AM
30266,Springsprocket,The Greedy Wench,13.31,Incubi's Glittering Tin Of The Future,233.00,192.96,233.49,44959.6800,54403.1700,112588.04533500,08/20/1948 @ 12:00:00 AM
19919,"Seraphheart, Storm",Fellfen Keep,38.00,Shadow Metal,364.00,1606.00,298.00,584584.0000,108472.0000,956417.28000000,08/20/1948 @ 12:00:00 AM
6109,"Drakecaster, Sephiroth",The Bastion of the Vampire Duke,34.45,Grayplatinum,242.00,2548.00,86.73,616616.0000,20988.6600,857259.46537000,08/20/1948 @ 12:00:00 AM
7514,"Lord of Animals, Suriel",The Bastion of the Lich Tyrant,6.49,Sapphire Mindlead,302.00,-44.77,-40.70,-13520.5400,-12291.4000,-27487.13490600,08/20/1948 @ 12:00:00 AM
28389,"Tomblion, Shadow",Bifar's Deep,12.21,Stone Soulsteel Of The Skies,139.00,453.31,412.10,63010.0900,57281.9000,134979.64197900,08/20/1948 @ 12:00:00 AM
31945,Bolttrap,Hafeld Keep,47.59,Fairies' Supreme Mistsmoke Lead Of The Future,314.00,499.73,549.70,156915.2200,172605.8000,486340.07341800,08/20/1978 @ 12:00:00 AM
16590,Springsprocket,Khali's Delve,1.18,Lycanthropes' Gold,242.00,371.80,338.00,89975.6000,81796.0000,173798.50488000,08/20/1948 @ 12:00:00 AM
28625,"The Blade, Scarefear",Barad Kesa,5.61,Negative Rockglitter Mercury Of Trolls,155.00,235.59,214.17,36516.4500,33196.3500,73623.68808000,08/20/1948 @ 12:00:00 AM
27355,"Mist, Claw",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,214.00,3338.65,267.08,714471.1000,57155.1200,752952.86547600,08/20/1948 @ 12:00:00 AM
3030,"Lionwatcher, Law",The Fortress of the Lich Queen,17.13,Unknowable Mindsilver,237.00,34.00,159.00,8058.0000,37683.0000,53576.43330000,08/20/1948 @ 12:00:00 AM
3145,"God of Protection, Finarfin",The Archer and Scroll,45.16,Emerald Orichalcum,187.00,1957.00,118.01,365959.0000,22067.8700,563259.80449200,08/20/1948 @ 12:00:00 AM
24093,"Dawn, Tarot",The Dungeon of Merciless Woe,3.97,Toxic Mistlead Of The Past,180.00,396.06,396.06,71290.8000,71290.8000,148242.08952000,08/20/1948 @ 12:00:00 AM
