OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37719,"Fate, Seeker",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,82.00,453.31,453.31,37171.4200,37171.4200,84237.87200400,11/07/2006 @ 12:00:00 AM
23021,"Cult, Godseeker",The Lewd King,45.98,Fleshshock Mercury,242.00,-31.02,-28.20,-7506.8400,-6824.4000,-20920.74415200,11/07/2006 @ 12:00:00 AM
11358,"Jericho, Wolf",The Fortress of Asmamur,-2.42,Pearl Mirrorice Steel Of Changelings,47.00,2996.00,302.00,140812.0000,14194.0000,151254.85480000,11/07/2006 @ 12:00:00 AM
36753,"Addon, Lord of Death",The Fen of the Necromancer,32.21,Ensorceled Sandmetal Of Spirits,290.00,85.18,93.70,24702.2000,27173.0000,68584.20192000,11/07/2016 @ 12:00:00 AM
35412,"Bane, Veil",The Nulukkhath Spires,28.99,Yellow Mistearth Copper,115.00,287.98,261.80,33117.7000,30107.0000,81553.54053000,11/07/2006 @ 12:00:00 AM
24830,"Claw, Mist",Eved Castle,30.80,Foul Ice Bronze Of Life,190.00,292.82,266.20,55635.8000,50578.0000,138927.65040000,11/07/2006 @ 12:00:00 AM
22133,"Byzou, God of Animals",The Tomb of Hellish Ruin,36.30,Shadowhell Mithril,222.00,462.21,420.19,102610.6200,93282.1800,267001.88640000,11/07/2006 @ 12:00:00 AM
23666,"Shadow, Tomblion",The Secret Catacombs of Ulfang the Black,31.70,Forgotten Mithril,242.00,545.71,496.10,132061.8200,120056.2000,332039.43234000,11/07/2006 @ 12:00:00 AM
32066,"Ahah, Goddess of Knowledge",Noble's Village,6.57,Planar Mudtin Of Trolls,288.00,191.40,174.00,55123.2000,50112.0000,112149.15264000,11/07/2006 @ 12:00:00 AM
32485,"Clash, Lonedrake",The Bastion of the Lich Tyrant,8.64,Magicians' Legendary Poison Metal,333.00,-52.81,-48.01,-17585.7300,-15987.3300,-36473.77238400,11/07/2006 @ 12:00:00 AM
33805,Chainhorror,Barad Cune,49.21,Toxic Mistlead Of The Past,195.00,435.67,396.06,84955.6500,77231.7000,241999.74493500,11/07/2006 @ 12:00:00 AM
8296,"Bedlam, Spiritraven",The Grey Plains,39.19,Falserainbow Lead,238.00,872.99,70.18,207771.6200,16702.8400,312446.00087400,11/07/2006 @ 12:00:00 AM
30114,"Selik, God of Death",The Greedy Wench,13.31,Heavenly Dreamsilver Of The Night,212.00,719.00,314.60,152428.0000,66695.2000,248288.49792000,11/07/2006 @ 12:00:00 AM
141,"Slayer, Claw",The Bastion of the Lich Tyrant,4.87,Phantasmal Smokezephyr Mercury Of Men,332.00,1330.00,192.00,441560.0000,63744.0000,529912.30480000,11/07/2006 @ 12:00:00 AM
30235,"Magus, Felldrake",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,186.00,719.00,314.60,133734.0000,58515.6000,211474.56000000,11/07/2006 @ 12:00:00 AM
20801,"Shadow, Tomblion",The Tomb of Hellish Ruin,36.30,Sirens' Rockgold,204.00,336.74,336.74,68694.9600,68694.9600,187262.46096000,11/07/2006 @ 12:00:00 AM
7403,Emberspawn,The Bastion of the Vampire Duke,34.45,Planar Rainfate Mithril,137.00,179.30,163.00,24564.1000,22331.0000,63050.46195000,11/07/2006 @ 12:00:00 AM
6286,"Chillfire, The Chiller",Reyny Keep,-3.35,Hidden Shadowice Lead,216.00,3068.90,-15.00,662882.4000,-3240.0000,637544.37960000,11/07/2006 @ 12:00:00 AM
644,"Jericho, Wolf",The Dungeon of Merciless Woe,3.61,Incubi's Mirrorfog Iron Of The Ocean,89.00,768.03,421.32,68354.6700,37497.4800,109673.41261500,11/07/2006 @ 12:00:00 AM
16475,"Snowflame, The Evil",North Arcanist's Farthing,2.75,Tritons' Time Stoneiron Of Legend,249.00,341.59,341.59,85055.9100,85055.9100,174789.89505000,11/07/2006 @ 12:00:00 AM
4275,"Jericho, Wolf",Shainan's Hold,43.67,Trolls' Rubymercury Of The Sunset,212.00,2733.00,443.00,579396.0000,93916.0000,967347.35040000,11/07/2006 @ 12:00:00 AM
25179,Springsprocket,The Fortress of Akkun the Grim,27.03,Mithril Of The Tropics,163.00,276.72,276.72,45105.3600,45105.3600,114594.67761600,11/07/2006 @ 12:00:00 AM
13250,Graveterror,The Lewd King,41.80,Primordial Plague Mercury Of Legend,292.00,73.70,67.00,21520.4000,19564.0000,58257.67920000,11/07/2006 @ 12:00:00 AM
3571,"Cult, Godseeker",The Black Barrow of Zago the Possessed,12.34,Falserainbow Lead,68.00,872.99,70.18,59363.3200,4772.2400,72049.88810400,11/07/2006 @ 12:00:00 AM
37583,"Tiger, Mistmidnight",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,158.00,318.23,318.23,50280.3400,50280.3400,113945.30650800,11/07/2006 @ 12:00:00 AM
