OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37787,"Snowflame, The Evil",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,62.00,318.23,318.23,19730.2600,19730.2600,44712.71521200,04/29/2007 @ 12:00:00 AM
2542,"Burnbrood, The Freezer",The Pirate's Pipe,15.40,Stone Soulsteel Of The Skies,262.00,3459.15,340.58,906297.3000,89231.9600,1148840.76604000,04/29/2007 @ 12:00:00 AM
22004,Spikesnare,The Nulukkhath Spires,28.99,Fog Lavaplatinum Of Life,61.00,560.35,509.41,34181.3500,31074.0100,84172.88886400,04/29/2007 @ 12:00:00 AM
35553,"Evilember, The Firey",The Fen of the Necromancer,32.21,Magicians' Legendary Poison Metal,167.00,-52.81,-48.01,-8819.2700,-8017.6700,-22260.11837400,04/29/2007 @ 12:00:00 AM
1799,"Ariel, God of Luck",The Dungeon of Dismal Terror,40.27,Negative Mercury,200.00,4115.00,68.00,823000.0000,13600.0000,1173498.82000000,04/29/2007 @ 12:00:00 AM
34488,"Zeal, Bladewitch",Reheath Stronghold,39.60,Toxic Mistlead Of The Past,235.00,435.67,396.06,102382.4500,93074.1000,272857.34380000,04/29/2007 @ 12:00:00 AM
20760,"Rune, Rougehate",The Tomb of Hellish Ruin,36.30,Fairies' Supreme Mistsmoke Lead Of The Future,160.00,499.73,499.73,79956.8000,79956.8000,217962.23680000,04/29/2007 @ 12:00:00 AM
30355,"Evilcoil, The Machine",The Tower of Sabiesu the Awesome,10.00,White Platinum,40.00,101.02,91.84,4040.8000,3673.6000,8485.84000000,04/29/2007 @ 12:00:00 AM
16094,"Finarfin, God of Protection",The Fortress of Akkun the Grim,27.03,Lycanthropes' Gold,58.00,371.80,338.00,21564.4000,19604.0000,52296.21852000,04/29/2007 @ 12:00:00 AM
31740,"Fate, Seeker",Gifeld Castle,33.01,Pearl Mirrorice Steel Of Changelings,300.00,365.42,365.42,109626.0000,109626.0000,291627.08520000,04/29/2007 @ 12:00:00 AM
28372,"Tarot, Dawn",Bifar's Deep,12.21,Vampires' Fang Emeraldsilver,199.00,2033.69,80.84,404704.3100,16087.1600,472170.10848700,04/29/2007 @ 12:00:00 AM
5251,"Bane, Veil",The Greedy Wench,12.10,Unknowable Mindsilver,4.00,174.90,159.00,699.6000,636.0000,1497.20760000,04/29/2007 @ 12:00:00 AM
7972,"Nelalwe, Lady of Fire",Gawold Castle,10.29,Starsmoke Bronze Of Life,42.00,-438.00,420.81,-18396.0000,17674.0200,-796.27174200,04/29/2007 @ 12:00:00 AM
5467,Springsprocket,The Lost Crypts of Sorrows,2.20,Primordial False Gold,311.00,1383.00,391.27,430113.0000,121684.9700,563937.52534000,04/29/2007 @ 12:00:00 AM
14304,"Avriel, God of Death",The Archer and Scroll,49.68,Mithril Of The Tropics,161.00,251.56,251.56,40501.1600,40501.1600,121244.27257600,04/29/2007 @ 12:00:00 AM
4872,"Cult, Godseeker",Grori's Deep,27.50,Primordial False Gold,336.00,1383.00,391.27,464688.0000,131466.7200,760097.26800000,04/29/2007 @ 12:00:00 AM
26852,Flameshiver,Citadel Ward,4.40,Foulopal Copper Of The Skies,112.00,221.83,201.66,24844.9600,22585.9200,49517.83872000,04/29/2007 @ 12:00:00 AM
