OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24425,"Evilember, The Firey",Eved Castle,30.80,Negative Rockglitter Mercury Of Trolls,102.00,235.59,214.17,24030.1800,21845.3400,60005.18016000,10/19/2008 @ 12:00:00 AM
24544,"Dawn, Darkzealot",Eved Castle,30.80,Foul Ice Bronze Of Life,200.00,292.82,266.20,58564.0000,53240.0000,146239.63200000,10/19/2008 @ 12:00:00 AM
11162,"Sunrise, Godwarlock",The Black Barrow of Bery,19.80,Violetstone Tin Of Death,115.00,2091.85,20.90,240562.7500,2403.5000,291073.56750000,10/19/2008 @ 12:00:00 AM
12479,"Ahah, Goddess of Knowledge",Castle Village,42.98,Sprites' Transcendent Mud Lead Of The South,251.00,3338.65,242.80,838001.1500,60942.8000,1285310.05971000,10/19/2008 @ 12:00:00 AM
34135,Cinderflame,The Cuitamba Jungle,46.75,Unspeakable Rotsoul Mithril Of Souls,95.00,370.26,336.60,35174.7000,31977.0000,98545.11975000,10/19/2008 @ 12:00:00 AM
10363,"Shadow, Tomblion",Archfane District,15.29,Dragons' Poison Glitterflesh Steel Of The North,161.00,742.00,75.00,119462.0000,12075.0000,151649.00730000,10/19/2008 @ 12:00:00 AM
19052,Beamtrap,The Bastion of Barbos,25.41,Vampires' Fang Emeraldsilver,185.00,2033.69,80.84,376232.6500,14955.4000,490588.93350500,10/19/2008 @ 12:00:00 AM
33748,"Harmony, Angelchild",Mahyrst Keep,31.30,Unspeakable Rotsoul Mithril Of Souls,151.00,370.26,336.60,55909.2600,50826.6000,140144.18418000,10/19/2008 @ 12:00:00 AM
33786,"Magus, Felldrake",The Cuitamba Jungle,46.75,Unspeakable Rotsoul Mithril Of Souls,209.00,370.26,336.60,77384.3400,70349.4000,216799.26345000,10/19/2008 @ 12:00:00 AM
8140,"Selik, God of Death",The Grey Plains,39.19,Fleshshock Mercury,224.00,-31.02,-28.20,-6948.4800,-6316.8000,-18463.94323200,10/19/2008 @ 12:00:00 AM
18265,"Rouge, Tombreaper",The Khazahol Crags,22.75,Fairies' Supreme Mistsmoke Lead Of The Future,158.00,499.73,454.30,78957.3400,71779.4000,185029.34835000,10/19/2008 @ 12:00:00 AM
31415,Wheelspawn,Weke Tower,47.19,Grayplatinum,291.00,2548.00,104.94,741468.0000,30537.5400,1136314.95432600,10/19/2008 @ 12:00:00 AM
20810,"Cult, Godseeker",Gena's Hold,5.85,Fairies' Supreme Mistsmoke Lead Of The Future,185.00,499.73,499.73,92450.0500,92450.0500,195716.75585000,10/19/2008 @ 12:00:00 AM
6285,"Nailpiston, The Grasping",Reyny Keep,-3.35,Trolls' Rubymercury Of The Sunset,186.00,2733.00,443.00,508338.0000,82398.0000,570946.34400000,10/19/2008 @ 12:00:00 AM
6490,"Finarfin, God of Protection",Khali's Delve,1.18,Shadowhell Mithril,162.00,462.21,420.19,74878.0200,68070.7800,144635.59584000,10/19/2008 @ 12:00:00 AM
4468,"Rouge, Tombreaper",The Secret Catacombs of Ulfang the Black,28.82,Nymphs' Luminous Rotmercury Of The Skies,185.00,335.50,305.00,62067.5000,56425.0000,152642.03850000,10/19/2008 @ 12:00:00 AM
4886,"Gadriel, God of Resurrection",The Barrow of Terrible Horror,24.90,God-touched Greengem Platinum,264.00,2181.36,188.14,575879.0400,49668.9600,781309.45200000,10/19/2008 @ 12:00:00 AM
