OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
2480,Graveterror,Mahyrst Keep,28.45,Magicians' Legendary Poison Metal,75.00,-52.81,-48.01,-3960.7500,-3600.7500,-9712.74675000,11/09/2006 @ 12:00:00 AM
37901,"Prusu, God of Love",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,114.00,453.31,453.31,51677.3400,51677.3400,117111.18790800,11/09/2006 @ 12:00:00 AM
36597,"Chainblade, The Cadaverous",The Fen of the Necromancer,32.21,Vampires' Hammer Emeraldmetal,226.00,93.70,85.18,21176.2000,19250.6800,53448.37804800,11/09/2006 @ 12:00:00 AM
11682,Metalghoul,The Fortress of the Lich Queen,18.84,Primordial Plague Mercury Of Legend,224.00,1150.79,67.00,257776.9600,15008.0000,324177.64646400,11/09/2006 @ 12:00:00 AM
33374,"Nailpiston, The Grasping",The Archer and Scroll,60.12,Undeads' Mind Orichalcum Of The Twilight,166.00,1169.00,364.69,194054.0000,60538.5400,407653.57504800,11/09/2006 @ 12:00:00 AM
21348,"Chainblade, The Cadaverous",Grori's Deep,30.25,Starsmoke Bronze Of Life,206.00,-438.00,420.81,-90228.0000,86686.8600,-4612.33485000,11/09/2006 @ 12:00:00 AM
11911,"Spikebrood, The Disinterred",Gifeld Castle,27.28,Djinni's Evil Sandobsidian Steel Of The Future,211.00,140.58,140.58,29662.3800,29662.3800,75508.55452800,11/09/2006 @ 12:00:00 AM
32111,Cinderember,The Bastion of Gothmog of Udun,-2.66,Planar Mudtin Of Trolls,99.00,191.40,174.00,18948.6000,17226.0000,35212.35564000,11/09/2006 @ 12:00:00 AM
8269,"Magus, Felldrake",Gawold Castle,10.29,Zephyr Adamant,262.00,481.77,-44.14,126223.7400,-11564.6800,126457.47727400,11/09/2006 @ 12:00:00 AM
7200,"Seraph, Jester",Archfane District,15.29,Sapphire Mindlead,215.00,-44.77,-40.70,-9625.5500,-8750.5000,-21185.74804500,11/09/2006 @ 12:00:00 AM
367,"Claw, Mist",The Dungeon of Merciless Woe,3.61,Unknown Fatelightning Steel Of The Glacier,61.00,305.86,109.00,18657.4600,6649.0000,26220.02320600,11/09/2006 @ 12:00:00 AM
6140,"Tarot, Dawn",Reheath Stronghold,39.60,Vampires' Hammer Emeraldmetal,331.00,77.44,70.40,25632.6400,23302.4000,68313.31584000,11/09/2006 @ 12:00:00 AM
528,Metalbrood,The Flying Witch,5.16,Phantasmal Smokezephyr Mercury Of Men,371.00,1330.00,192.00,493430.0000,71232.0000,593798.55920000,11/09/2006 @ 12:00:00 AM
15041,"Bane, Veil",The Fortress of Akkun the Grim,27.03,Lycanthropes' Gold,185.00,371.80,338.00,68783.0000,62530.0000,166806.90390000,11/09/2006 @ 12:00:00 AM
6495,"Snowflame, The Evil",The Dismal Marsh,27.00,Fleshshock Mercury,357.00,-31.02,-28.20,-11074.1400,-10067.4000,-26849.75580000,11/09/2006 @ 12:00:00 AM
6674,"Jericho, Wolf",The Shadow Downs,34.00,Shadowhell Mithril,324.00,462.21,420.19,149756.0400,136141.5600,383102.78400000,11/09/2006 @ 12:00:00 AM
4120,"Prusu, God of Love",The Forsaken Delve of Lord Greywulf,15.62,Timeiron,100.00,3255.00,-14.77,325500.0000,-1477.0000,374635.39260000,11/09/2016 @ 12:00:00 AM
26302,"Prusu, God of Love",Moor Village,11.32,Fleshshock Mercury,252.00,-31.02,-28.20,-7817.0400,-7106.4000,-16612.77340800,11/09/2006 @ 12:00:00 AM
13291,"Selik, God of Death",The Lewd King,41.80,Nymphs' Luminous Rotmercury Of The Skies,287.00,335.50,369.05,96288.5000,105917.3500,286727.89530000,11/09/2006 @ 12:00:00 AM
5908,"Chainblade, The Cadaverous",The Bastion of the Vampire Duke,34.45,Tritons' Time Stoneiron Of Legend,210.00,2235.00,310.54,469350.0000,65213.4000,718720.49130000,11/09/2006 @ 12:00:00 AM
