OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
12963,"Flameflare, The Evil",Noble's Village,5.43,Foulopal Copper Of The Skies,222.00,201.66,201.66,44768.5200,44768.5200,94398.90127200,02/28/2008 @ 12:00:00 AM
34233,"Sephiroth, Drakecaster",Reheath Stronghold,39.60,Primordial Plague Mercury Of Legend,90.00,73.70,67.00,6633.0000,6030.0000,17677.54800000,02/28/2008 @ 12:00:00 AM
2945,"Rouge, Roguemist",The Cracked Chalice,-4.37,Litches' Fatal Mithril Of The Past,134.00,3822.00,13.00,512148.0000,1742.0000,491433.00700000,02/28/2008 @ 12:00:00 AM
22532,"Beamsprocket, The Grasping",Pewold Keep,29.00,Warlocks' Timerot Mithril,209.00,194.65,176.95,40681.8500,36982.5500,100187.07600000,02/28/2008 @ 12:00:00 AM
19355,"Sunrise, Godwarlock",The Bastion of Barbos,25.41,Unspeakable Rotsoul Mithril Of Souls,204.00,370.26,336.60,75533.0400,68666.4000,180840.51770400,02/28/2008 @ 12:00:00 AM
8004,"Fate, Seeker",The Grey Plains,39.19,Unknowable Mindsilver,266.00,174.90,174.90,46523.4000,46523.4000,129511.84092000,02/28/2008 @ 12:00:00 AM
32881,"Azah, Goddess of Fate",The Chuallanto Jungle,11.00,Magicians' Legendary Poison Metal,203.00,-52.81,-48.01,-10720.4300,-9746.0300,-22717.77060000,02/28/2008 @ 12:00:00 AM
17409,"Rouge, Tombreaper",The Scoundrel and Flask,45.25,Warlocks' Timerot Mithril,213.00,725.00,176.95,154425.0000,37690.3500,279047.54587500,02/28/2008 @ 12:00:00 AM
7531,"Gale, Jackalguard",The Bastion of the Lich Tyrant,6.49,Planar Mudtin Of Trolls,151.00,3529.02,174.00,532882.0200,26274.0000,595445.24569800,02/28/2008 @ 12:00:00 AM
16221,"Rouge, Tombreaper",North Arcanist's Farthing,2.75,Vampires' Hammer Emeraldmetal,127.00,77.44,77.44,9834.8800,9834.8800,20210.67840000,02/28/2008 @ 12:00:00 AM
6700,"Gale, Jackalguard",The Shadow Downs,34.00,Fleshshock Mercury,38.00,-31.02,-28.20,-1178.7600,-1071.6000,-3015.48240000,02/28/2008 @ 12:00:00 AM
28759,"Chainblade, The Cadaverous",The Bastion of the Vampire Duke,45.86,Undeads' Mind Orichalcum Of The Twilight,91.00,1169.00,364.69,106379.0000,33186.7900,203570.66129400,02/28/2008 @ 12:00:00 AM
27436,"Lord, Mystery",The Pirate's Pipe,16.94,Sprites' Transcendent Mud Lead Of The South,254.00,3338.65,267.08,848017.1000,67838.3200,1071001.32814800,02/28/2008 @ 12:00:00 AM
13112,"Magus, Felldrake",Kada's Deep,8.42,Warlocks' Timerot Mithril,311.00,725.00,176.95,225475.0000,55031.4500,304125.09309000,02/28/2008 @ 12:00:00 AM
36090,Spikespawn,The Fen of the Necromancer,32.21,Heavenly Dreamsilver Of The Night,232.00,719.00,346.06,166808.0000,80285.9200,326682.87163200,02/28/2008 @ 12:00:00 AM
25625,"Storm, Seraphheart",The Pirate's Pipe,16.94,Mind Lead,232.00,241.00,219.09,55912.0000,50828.8800,124822.78507200,02/28/2008 @ 12:00:00 AM
37509,"Springpulley, The Binder",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,149.00,453.31,453.31,67543.1900,67543.1900,153066.37717800,02/28/2008 @ 12:00:00 AM
