OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
4,"Rouge, Roguemist",The Flying Witch,5.16,Swordbronze,250.00,-377.00,303.00,-94250.0000,75750.0000,-19454.60000000,04/18/2006 @ 12:00:00 AM
37635,"Rouge, Tombreaper",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,252.00,318.23,318.23,80193.9600,80193.9600,181735.55215200,04/18/2006 @ 12:00:00 AM
12472,"Gono, Goddess of the Earth",The Tomb of Hellish Ruin,33.00,Foul Ice Bronze Of Life,177.00,292.82,266.20,51829.1400,47117.4000,131598.89820000,04/18/2006 @ 12:00:00 AM
13782,"Bedlam, Spiritraven",Gifeld Castle,30.01,Poison Adamant,253.00,110.96,100.87,28072.8800,25520.1100,69676.24629900,04/18/2006 @ 12:00:00 AM
23504,Chainhorror,Weke Tower,47.19,Fleshshock Mercury,279.00,-31.02,-28.20,-8654.5800,-7867.8000,-24319.29112200,04/18/2006 @ 12:00:00 AM
35457,"Snaretool, The Constructed",The Fortress of the Lich Queen,22.79,Yellow Mistearth Copper,154.00,287.98,261.80,44348.9200,40317.2000,103961.52874800,04/18/2006 @ 12:00:00 AM
21158,"Gravebone, The Unspeakable",The Fen of the Necromancer,20.00,Starsmoke Bronze Of Life,95.00,-438.00,420.81,-41610.0000,39976.9500,-1959.66000000,04/18/2006 @ 12:00:00 AM
10958,"Fate, Seeker",The Drunken Thief,18.41,Fairies' Supreme Mistsmoke Lead Of The Future,247.00,2622.69,454.30,647804.4300,112212.1000,899935.57317300,04/18/2006 @ 12:00:00 AM
19824,Emberfire,The Greedy Wench,13.31,Unknowable Mindsilver,251.00,174.90,174.90,43899.9000,43899.9000,99485.95338000,04/18/2006 @ 12:00:00 AM
20825,"Spikebrood, The Disinterred",Moor Village,11.32,Unknowable Mindsilver,58.00,174.90,174.90,10144.2000,10144.2000,22585.04688000,04/18/2006 @ 12:00:00 AM
17562,"Lightning, Brand",Kada's Deep,8.42,Mithril Of The Tropics,241.00,276.72,251.56,66689.5200,60625.9600,138035.44341600,04/18/2006 @ 12:00:00 AM
30521,"Zepul, Lady of Vengeance",The Broken Arrow,17.60,Foulopal Copper Of The Skies,185.00,221.83,221.83,41038.5500,41038.5500,96522.66960000,04/18/2006 @ 12:00:00 AM
18877,"Ariel, God of Luck",Gifeld Castle,33.01,Spirits' Living Wordhammer Tin Of The Trees,147.00,141.57,128.70,20810.7900,18918.9000,52844.46066900,04/18/2016 @ 12:00:00 AM
6929,"Harmony, Angelchild",Archring Borough,29.70,Planar Rainfate Mithril,209.00,179.30,163.00,37473.7000,34067.0000,92788.28790000,04/18/2006 @ 12:00:00 AM
5672,"Evilfear, The Horrorific",Pawic Keep,31.90,Venom Jewelmetal Of The Desert,250.00,701.92,167.16,175480.0000,41790.0000,286579.13000000,04/18/2006 @ 12:00:00 AM
5956,"Tarot, Dawn",Khali's Delve,1.07,Nymphs' Luminous Rotmercury Of The Skies,259.00,335.50,305.00,86894.5000,78995.0000,167664.51765000,04/18/2006 @ 12:00:00 AM
4860,"Springpulley, The Binder",Hartshill Ward,40.29,Nymphs' Luminous Rotmercury Of The Skies,251.00,335.50,305.00,84210.5000,76555.0000,225537.91995000,04/18/2006 @ 12:00:00 AM
