OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24412,Spikespawn,The Bastion of Barbos,25.41,Ensorceled Sandmetal Of Spirits,168.00,85.18,77.44,14310.2400,13009.9200,34262.21265600,02/21/2007 @ 12:00:00 AM
37771,"Slayer, Claw",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,274.00,318.23,318.23,87195.0200,87195.0200,197601.35432400,02/21/2007 @ 12:00:00 AM
10008,Emberspawn,The Pirate's Pipe,15.40,God-touched Greengem Platinum,202.00,2181.36,188.14,440634.7200,38004.2800,552349.40600000,02/21/2007 @ 12:00:00 AM
35335,Spikespawn,Bifar's Deep,12.21,Lycanthropes' Gold,173.00,449.88,408.98,77829.2400,70753.5400,166724.73743800,02/21/2007 @ 12:00:00 AM
11577,Flameshiver,The Broken Shield,12.00,Phantasmal Lead,121.00,21.92,19.93,2652.3200,2411.5300,5671.51200000,02/21/2007 @ 12:00:00 AM
12995,Spikecrank,Bergfison's Deep,16.00,White Platinum,273.00,83.49,91.84,22792.7700,25072.3200,55523.50440000,02/21/2007 @ 12:00:00 AM
21085,"Lance, Knightseraph",Arcanist's Farthing,29.00,Plague Tin,214.00,465.25,422.95,99563.5000,90511.3000,245196.49200000,02/21/2007 @ 12:00:00 AM
33455,"Storm, Seraphheart",Pewold Keep,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,178.00,499.73,549.70,88951.9400,97846.6000,240970.11660000,02/21/2007 @ 12:00:00 AM
18161,"Wheelbolt, The Machine",The Khazahol Crags,22.75,Phantasmal Tin Of The Swamps,236.00,3207.64,335.50,757003.0400,79178.0000,1026412.22660000,02/21/2007 @ 12:00:00 AM
8263,"Dagger, Reaper",Gawold Castle,10.29,Fleshshock Mercury,196.00,-31.02,-28.20,-6079.9200,-5527.2000,-12801.49264800,02/21/2007 @ 12:00:00 AM
8827,Emberspawn,Gena's Hold,4.40,Primordial Plague Mercury Of Legend,233.00,1150.79,67.00,268134.0700,15611.0000,296229.85308000,02/21/2017 @ 12:00:00 AM
18939,"Valentine, Lawslayer",Gifeld Castle,33.01,Golems' Stonesapphire Gold Of The Glacier,129.00,176.00,160.00,22704.0000,20640.0000,57651.85440000,02/21/2007 @ 12:00:00 AM
16466,"Chainblade, The Cadaverous",The Fortress of Akkun the Grim,27.03,Swordbronze,282.00,333.30,303.00,93990.6000,85446.0000,227938.31298000,02/21/2007 @ 12:00:00 AM
17764,"Wind, Dire",Hartshill Ward,48.75,Shadow Metal,223.00,1606.00,298.00,358138.0000,66454.0000,631580.60000000,02/21/2007 @ 12:00:00 AM
904,"Springpulley, The Binder",The Shadow Downs,34.00,Zephyr Iron,320.00,2249.71,233.69,719907.2000,74780.8000,1064881.92000000,02/21/2007 @ 12:00:00 AM
30932,"Springpulley, The Binder",The Tower of Sabiesu the Awesome,10.00,Ensorceled Sandmetal Of Spirits,332.00,85.18,77.44,28279.7600,25710.0800,59388.82400000,02/21/2007 @ 12:00:00 AM
4395,Chainnail,Eved Castle,28.00,Incubi's Glittering Tin Of The Future,162.00,4393.29,175.42,711712.9800,28418.0400,947367.70560000,02/21/2007 @ 12:00:00 AM
15627,"Penur, Lord of the Sea",The Tower of Aramum,20.00,Starsmoke Bronze Of Life,379.00,-438.00,420.81,-166002.0000,159486.9900,-7818.01200000,02/21/2017 @ 12:00:00 AM
5883,"Maglioneth, Lord of the Sun",The Bastion of the Vampire Duke,34.45,Unholy Poison Copper Of The Mountains,292.00,4312.00,68.97,1259104.0000,20139.2400,1719942.53618000,02/21/2007 @ 12:00:00 AM
4670,"Snaretool, The Constructed",Hartshill Ward,40.29,Fairies' Supreme Mistsmoke Lead Of The Future,260.00,2622.69,413.00,681899.4000,107380.0000,1107280.07026000,02/21/2007 @ 12:00:00 AM
24095,"Gadriel, God of Resurrection",Fellfen Keep,38.00,Unicorns' Fatal Magma Metal Of The Ocean,277.00,25.30,23.00,7008.1000,6371.0000,18463.15800000,02/21/2007 @ 12:00:00 AM
14840,"Azah, Goddess of Fate",The Fortress of Akkun the Grim,27.03,Primordial Plague Mercury Of Legend,278.00,73.70,67.00,20488.6000,18626.0000,49687.27638000,02/21/2007 @ 12:00:00 AM
14780,"Slayer, Claw",Dysley Stronghold,35.51,Fleshshock Mercury,160.00,-31.02,-28.20,-4963.2000,-4512.0000,-12839.84352000,02/21/2007 @ 12:00:00 AM
12279,"Dawn, Darkzealot",The Citadel of Tattena the Sinister,22.39,Djinni's Evil Sandobsidian Steel Of The Future,279.00,140.58,140.58,39221.8200,39221.8200,96007.17099600,02/21/2007 @ 12:00:00 AM
