OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1052,"Nelalwe, Lady of Fire",Arcanist's Farthing,29.00,Ghostly Magic Adamant,232.00,901.35,45.00,209113.2000,10440.0000,283223.62800000,02/22/2008 @ 12:00:00 AM
11325,"Song, Runetomb",The Fortress of the Lich Queen,18.84,Pearl Mirrorice Steel Of Changelings,219.00,2996.00,302.00,656124.0000,66138.0000,858336.16080000,02/22/2018 @ 12:00:00 AM
10130,"Chillfire, The Chiller",The Fortress of the Lich Queen,17.13,Forgotten Mithril,68.00,3909.75,496.10,265863.0000,33734.8000,350918.90314000,02/22/2008 @ 12:00:00 AM
24781,"Gadriel, God of Resurrection",Eved Castle,30.80,Ensorceled Sandmetal Of Spirits,174.00,85.18,77.44,14821.3200,13474.5600,37011.01104000,02/22/2008 @ 12:00:00 AM
24858,"Maeglodor, God of Thieves",The Forsaken Sepulcher of Sorrows,31.36,Negative Rockglitter Mercury Of Trolls,179.00,235.59,214.17,42170.6100,38336.4300,105754.04774400,02/22/2008 @ 12:00:00 AM
35874,"Lord, Mystery",The Nulukkhath Spires,28.99,Lycanthropes' Gold,139.00,449.88,408.98,62533.3200,56848.2200,153990.24844600,02/22/2008 @ 12:00:00 AM
9086,"Magus, Felldrake",The Tomb of Hellish Ruin,33.00,Planar Mudtin Of Trolls,289.00,191.40,174.00,55314.6000,50286.0000,140448.79800000,02/22/2008 @ 12:00:00 AM
34797,"Zeal, Bladewitch",Barad Kesa,6.17,Grayplatinum,199.00,2548.00,115.43,507052.0000,22970.5700,562724.96256900,02/22/2008 @ 12:00:00 AM
33733,"Sephiroth, Drakecaster",Barad Cune,49.21,Unspeakable Rotsoul Mithril Of Souls,177.00,370.26,336.60,65536.0200,59578.2000,186682.92766200,02/22/2008 @ 12:00:00 AM
20477,"Shadow, Gust",Reyny Keep,-3.35,Emerald Orichalcum,185.00,1957.00,142.79,362045.0000,26416.1500,375447.70147500,02/22/2008 @ 12:00:00 AM
8159,Cinderflame,The Drunken Thief,18.41,Falserainbow Lead,137.00,872.99,70.18,119599.6300,9614.6600,153002.64078900,02/22/2008 @ 12:00:00 AM
9575,"Chainblade, The Cadaverous",Gifeld Castle,27.28,Undeads' Mind Orichalcum Of The Twilight,217.00,1169.00,301.40,253673.0000,65403.8000,406120.95104000,02/22/2008 @ 12:00:00 AM
18316,"Nelalwe, Lady of Fire",The Tomb of Hellish Ruin,36.30,Unicorns' Fatal Magma Metal Of The Ocean,177.00,25.30,23.00,4478.1000,4071.0000,11652.42330000,02/22/2008 @ 12:00:00 AM
17448,"Terrorghoul, The Unspeakable",North Arcanist's Farthing,2.75,Golems' Stonesapphire Gold Of The Glacier,211.00,176.00,160.00,37136.0000,33760.0000,72845.64000000,02/22/2008 @ 12:00:00 AM
6282,"Rouge, Roguemist",North Grove Ward,41.80,Trolls' Rubymercury Of The Sunset,314.00,2733.00,443.00,858162.0000,139102.0000,1414120.35200000,02/22/2008 @ 12:00:00 AM
27209,"Tiger, Mistmidnight",The Bastion of Gothmog of Udun,-2.42,Unknown Fatelightning Steel Of The Glacier,149.00,145.08,159.59,21616.9200,23778.9100,44297.25091400,02/22/2008 @ 12:00:00 AM
7905,"Burnfreeze, The Cold",The Black Barrow of Bery,19.80,Falserainbow Lead,104.00,872.99,70.18,90790.9600,7298.7200,117511.43664000,02/22/2008 @ 12:00:00 AM
29986,"Baltha, Goddess of Knowledge",The Tower of Sabiesu the Awesome,10.00,Swordbronze,240.00,403.29,366.63,96789.6000,87991.2000,203258.88000000,02/22/2008 @ 12:00:00 AM
30983,Metalbrood,The Nulukkhath Spires,28.99,Ensorceled Sandmetal Of Spirits,249.00,85.18,77.44,21209.8200,19282.5600,52231.12096200,02/22/2008 @ 12:00:00 AM
28963,"Bedlam, Spiritraven",Bifar's Deep,12.21,Fleshshock Mercury,197.00,-31.02,-28.20,-6110.9400,-5555.4000,-13090.80011400,02/22/2008 @ 12:00:00 AM
26387,Springcoil,The Dungeon of Merciless Woe,3.97,Grayplatinum,194.00,2548.00,104.94,494312.0000,20358.3600,535102.77329200,02/22/2008 @ 12:00:00 AM
37427,"Finarfin, God of Protection",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,183.00,318.23,318.23,58236.0900,58236.0900,131974.62715800,02/22/2008 @ 12:00:00 AM
