OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
25768,"Rouge, Tombreaper",North Arcanist's Farthing,3.03,Sapphire Mindlead,316.00,-44.77,-49.25,-14147.3200,-15563.0000,-30610.54269600,12/02/2006 @ 12:00:00 AM
24753,"Burnbrood, The Freezer",The Bastion of Barbos,25.41,Ensorceled Sandmetal Of Spirits,221.00,85.18,77.44,18824.7800,17114.2400,45071.12498200,12/02/2006 @ 12:00:00 AM
35897,"Gadriel, God of Resurrection",The Fortress of the Lich Queen,22.79,Violetdream Iron,57.00,502.13,502.13,28621.4100,28621.4100,70288.45867800,12/02/2006 @ 12:00:00 AM
21232,Freezebrood,The Fen of the Necromancer,20.00,Vampires' Fang Emeraldsilver,198.00,2033.69,80.84,402670.6200,16006.3200,502412.32800000,12/02/2006 @ 12:00:00 AM
18426,"Byzou, God of Animals",Peley Keep,20.92,Spirits' Living Wordhammer Tin Of The Trees,155.00,141.57,128.70,21943.3500,19948.5000,50655.62502000,12/02/2006 @ 12:00:00 AM
244,"Slayer, Claw",The Bastion of Sthasu the Gruesome,40.00,Emerald Orichalcum,172.00,1957.00,118.01,336604.0000,20297.7200,499662.40800000,12/02/2016 @ 12:00:00 AM
273,"Magus, Felldrake",Bergfison's Deep,16.00,Emerald Orichalcum,197.00,1957.00,118.01,385529.0000,23247.9700,474181.28520000,12/02/2006 @ 12:00:00 AM
6344,"Alas, Lord of Plague",Archring Borough,29.70,Hidden Shadowice Lead,200.00,3068.90,-15.00,613780.0000,-3000.0000,792181.66000000,12/02/2016 @ 12:00:00 AM
15146,"Scarechain, The Unspeakable",Dysley Stronghold,35.51,Primordial Plague Mercury Of Legend,215.00,73.70,67.00,15845.5000,14405.0000,40992.45255000,12/02/2006 @ 12:00:00 AM
5586,"Slayer, Claw",Pawic Keep,31.90,Mind Lead,266.00,219.09,199.17,58277.9400,52979.2200,146748.19404000,12/02/2006 @ 12:00:00 AM
14671,"Slayer, Claw",The Secret Shrine of the Gargoyle Count,23.93,Mind Lead,312.00,241.00,219.09,75192.0000,68356.0800,177899.13554400,12/02/2006 @ 12:00:00 AM
