OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
3632,"Avriel, God of Death",The Broken Shield,12.00,Primordial Plague Mercury Of Legend,204.00,1150.79,67.00,234761.1600,13668.0000,278240.65920000,02/12/2007 @ 12:00:00 AM
2311,"Snowflame, The Evil",Noble's Village,4.49,Stone Soulsteel Of The Skies,190.00,3459.15,340.58,657238.5000,64710.2000,754364.19663000,02/12/2017 @ 12:00:00 AM
1722,"Bane, Veil",The Forsaken Delve of Lord Greywulf,15.62,Spirits' Living Wordhammer Tin Of The Trees,109.00,3897.55,117.00,424832.9500,12753.0000,505936.87539000,02/12/2007 @ 12:00:00 AM
22830,"Azah, Goddess of Fate",The Tomb of Hellish Ruin,36.30,Primordial Mud Orichalcum,109.00,1113.00,20.57,121317.0000,2242.1300,168411.09419000,02/12/2007 @ 12:00:00 AM
31489,"Snarepiston, The Mechanical",The Demon and Toad,-1.21,Planar Mudtin Of Trolls,21.00,191.40,174.00,4019.4000,3654.0000,7580.55186000,02/12/2007 @ 12:00:00 AM
9824,"Cult, Godseeker",The Fortress of the Lich Queen,17.13,Emerald Orichalcum,174.00,1957.00,118.01,340518.0000,20533.7400,422899.90306200,02/12/2007 @ 12:00:00 AM
31664,"Burnfreeze, The Cold",The Demon and Toad,-1.21,Grayplatinum,138.00,2548.00,104.94,351624.0000,14481.7200,361675.84078800,02/12/2007 @ 12:00:00 AM
6094,"Springpulley, The Binder",Khali's Delve,1.07,Unholy Poison Copper Of The Mountains,202.00,4312.00,68.97,871024.0000,13931.9400,894424.96855800,02/12/2007 @ 12:00:00 AM
8921,Chainnail,Reheath Stronghold,39.60,Planar Mudtin Of Trolls,43.00,191.40,174.00,8230.2000,7482.0000,21934.23120000,02/12/2007 @ 12:00:00 AM
7656,"Nailpiston, The Grasping",Archfane District,15.29,Unicorns' Fatal Magma Metal Of The Ocean,371.00,903.00,23.00,335013.0000,8533.0000,396074.18340000,02/12/2007 @ 12:00:00 AM
705,Bronzespawn,The Archer and Blade,15.00,Meteoric Mirrormuck Orichalcum Of The Forests,141.00,491.62,368.50,69318.4200,51958.5000,139468.45800000,02/12/2007 @ 12:00:00 AM
16551,Ironbrood,Khali's Delve,1.18,Undeads' Mind Orichalcum Of The Twilight,284.00,1169.00,301.40,331996.0000,85597.6000,422521.20448000,02/12/2007 @ 12:00:00 AM
16849,"Cult, Godseeker",North Arcanist's Farthing,2.75,Incubi's Glittering Tin Of The Future,158.00,192.96,212.26,30487.6800,33537.0800,65785.44090000,02/12/2007 @ 12:00:00 AM
25013,"Rouge, Tombreaper",The Forsaken Sepulcher of Sorrows,31.36,Negative Rockglitter Mercury Of Trolls,242.00,235.59,214.17,57012.7800,51829.1400,142974.74611200,02/12/2007 @ 12:00:00 AM
2025,"Chainblade, The Cadaverous",Archring Borough,27.00,Spirits' Living Wordhammer Tin Of The Trees,297.00,3897.55,117.00,1157572.3500,34749.0000,1514248.11450000,02/12/2007 @ 12:00:00 AM
36254,"Fate, Seeker",The Fen of the Necromancer,32.21,Phantasmal Tin Of The Swamps,164.00,405.96,369.05,66577.4400,60524.2000,168041.07824400,02/12/2007 @ 12:00:00 AM
