OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
13793,Gravebone,Kada's Deep,8.42,Warlocks' Timerot Mithril,154.00,725.00,176.95,111650.0000,27250.3000,150595.70526000,08/21/2006 @ 12:00:00 AM
2578,"Rouge, Tombreaper",The Tomb of Hellish Ruin,30.00,Meteoric Mirrormuck Orichalcum Of The Forests,59.00,491.62,368.50,29005.5800,21741.5000,65971.20400000,08/21/2006 @ 12:00:00 AM
23341,"Rose, Anchor",The Lewd King,45.98,Tritons' Time Stoneiron Of Legend,365.00,341.59,341.59,124680.3500,124680.3500,364016.74986000,08/21/2006 @ 12:00:00 AM
23549,"Nelalwe, Lady of Fire",The Secret Catacombs of Ulfang the Black,31.70,Fleshshock Mercury,175.00,-31.02,-28.20,-5428.5000,-4935.0000,-13648.72950000,08/21/2006 @ 12:00:00 AM
35658,"Rouge, Tombreaper",Citadel Ward,4.40,Yellow Mistearth Copper,130.00,287.98,261.80,37437.4000,34034.0000,74616.14160000,08/21/2006 @ 12:00:00 AM
24963,"Lord, Mystery",The Forsaken Sepulcher of Sorrows,31.36,Negative Rockglitter Mercury Of Trolls,98.00,235.59,214.17,23087.8200,20988.6600,57898.86412800,08/21/2006 @ 12:00:00 AM
21299,"Sephiroth, Drakecaster",Reyny Keep,-3.35,Witchs' Forbidden Rockrainbow Bronze,232.00,245.63,245.63,56986.1600,56986.1600,110154.24728000,08/21/2016 @ 12:00:00 AM
34724,"Snaretool, The Constructed",Barad Kesa,6.17,Yellow Mistearth Copper,318.00,287.98,261.80,91577.6400,83252.4000,185617.05346800,08/21/2016 @ 12:00:00 AM
10925,Spikespawn,The Drunken Thief,18.41,Dragons' Poison Glitterflesh Steel Of The North,309.00,742.00,75.00,229278.0000,23175.0000,298929.59730000,08/21/2006 @ 12:00:00 AM
33746,"Avriel, God of Death",The Bastion of the Lich Tyrant,8.64,Primordial Plague Mercury Of Legend,200.00,73.70,67.00,14740.0000,13400.0000,30571.29600000,08/21/2016 @ 12:00:00 AM
21878,Emberspawn,Grori's Deep,30.25,Witchs' Forbidden Rockrainbow Bronze,17.00,245.63,245.63,4175.7100,4175.7100,10877.72455000,08/21/2006 @ 12:00:00 AM
19537,"Song, Runetomb",Gifeld Castle,33.01,Foul Ice Bronze Of Life,241.00,292.82,266.20,70569.6200,64154.2000,179196.15298200,08/21/2006 @ 12:00:00 AM
8856,"Lance, Knightseraph",Reheath Stronghold,39.60,Djinni's Spectral Shadowlead Of Life,234.00,1718.00,259.12,402012.0000,60634.0800,645853.92768000,08/21/2006 @ 12:00:00 AM
29954,Metalghoul,The Greedy Wench,13.31,White Platinum,300.00,101.02,91.84,30306.0000,27552.0000,65558.89980000,08/21/2006 @ 12:00:00 AM
17952,"Evilfear, The Horrorific",Hartshill Ward,48.75,Mithril Of The Tropics,33.00,276.72,251.56,9131.7600,8301.4800,25931.94450000,08/21/2006 @ 12:00:00 AM
4489,"Bane, Veil",Shainan's Hold,43.67,Incubi's Glittering Tin Of The Future,161.00,4393.29,175.42,707319.6900,28242.6200,1056782.37077700,08/21/2016 @ 12:00:00 AM
