OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24493,"Boltcrank, The Trapper",Bifar's Deep,12.21,Ensorceled Sandmetal Of Spirits,322.00,85.18,77.44,27427.9600,24935.6800,58757.24044400,07/23/2007 @ 12:00:00 AM
1262,"Harmony, Angelchild",Bifar's Deep,10.09,Vampires' Fang Emeraldsilver,184.00,2033.69,80.84,374198.9600,14874.5600,428331.03816800,07/23/2007 @ 12:00:00 AM
12628,"Suriel, Lord of Animals",Bergfison's Deep,16.00,Vampires' Fang Emeraldsilver,362.00,2033.69,80.84,736195.7800,29264.0800,887933.43760000,07/23/2007 @ 12:00:00 AM
33301,Bonescare,The Archer and Scroll,60.12,Fairies' Supreme Mistsmoke Lead Of The Future,80.00,499.73,549.70,39978.4000,43976.0000,134427.78528000,07/23/2007 @ 12:00:00 AM
10862,"Rouge, Tombreaper",The Bastion of the Vampire Duke,37.90,Fairies' Supreme Mistsmoke Lead Of The Future,308.00,2622.69,454.30,807788.5200,139924.4000,1306896.11668000,07/23/2007 @ 12:00:00 AM
19377,Spikesnare,Weke Tower,47.19,Spirits' Living Wordhammer Tin Of The Trees,221.00,141.57,128.70,31286.9700,28442.7000,87916.10127300,07/23/2007 @ 12:00:00 AM
8012,"Valentine, Lawslayer",The Drunken Thief,18.41,Fleshshock Mercury,204.00,-31.02,-28.20,-6328.0800,-5752.8000,-14304.97000800,07/23/2007 @ 12:00:00 AM
28101,"Sielach, God of Fate",The Bastion of the Vampire Duke,45.86,Vampires' Fang Emeraldsilver,154.00,2033.69,80.84,313188.2600,12449.3600,474975.03253200,07/23/2007 @ 12:00:00 AM
31830,"Valentine, Lawslayer",The Bastion of Gothmog of Udun,-2.66,Fairies' Supreme Mistsmoke Lead Of The Future,39.00,499.73,549.70,19489.4700,21438.3000,39839.09131800,07/23/2007 @ 12:00:00 AM
14151,"Penur, Lord of the Sea",North Arcanist's Farthing,2.75,Mithril Of The Tropics,266.00,251.56,251.56,66914.9600,66914.9600,137510.24280000,07/23/2007 @ 12:00:00 AM
25608,"Slayer, Claw",Gili's Delve,35.89,Incubi's Glittering Tin Of The Future,179.00,192.96,233.49,34539.8400,41794.7100,103731.01999500,07/23/2007 @ 12:00:00 AM
