OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
11113,"Reaper, Dagger",North Arcanist's Farthing,2.50,Mistgold Of Men,349.00,412.50,375.00,143962.5000,130875.0000,281708.43750000,11/03/2016 @ 12:00:00 AM
3742,"Roguemist, Rouge",Noble's Village,4.49,Primordial Plague Mercury Of Legend,140.00,1150.79,67.00,161110.6000,9380.0000,178145.62794000,11/03/2016 @ 12:00:00 AM
37772,"God of the Lost, Lionare",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,49.00,318.23,318.23,15593.2700,15593.2700,35337.46847400,11/03/2016 @ 12:00:00 AM
20106,"Bladewitch, Zeal",Dysley Stronghold,35.51,Shadow Metal,181.00,1606.00,298.00,290686.0000,53938.0000,466999.98240000,11/03/2016 @ 12:00:00 AM
22840,"The Grasping, Beamsprocket",The Tomb of Hellish Ruin,36.30,Imperial Fate Steel,27.00,419.10,381.00,11315.7000,10287.0000,29444.48010000,11/03/2016 @ 12:00:00 AM
17003,Metalbrood,Gena's Hold,5.85,Golems' Stonesapphire Gold Of The Glacier,229.00,176.00,160.00,40304.0000,36640.0000,81445.22400000,11/03/2016 @ 12:00:00 AM
30181,"The Unspeakable, Scarechain",The Greedy Wench,13.31,Swordbronze,116.00,403.29,366.63,46781.6400,42529.0800,101197.97683200,11/03/2016 @ 12:00:00 AM
6334,"Drakecaster, Sephiroth",The Drunken Thief,18.41,Violetdream Iron,206.00,414.98,377.25,85485.8800,77713.5000,193244.38585800,11/03/2016 @ 12:00:00 AM
8988,"Drakecaster, Sephiroth",The Lost Crypts of Sorrows,2.20,Primordial Plague Mercury Of Legend,239.00,1150.79,67.00,275038.8100,16013.0000,297454.94982000,11/03/2016 @ 12:00:00 AM
6922,"Darkzealot, Dawn",The Pirate's Pipe,15.40,Vampires' Hammer Emeraldmetal,343.00,77.44,70.40,26561.9200,24147.2000,58518.32448000,11/03/2016 @ 12:00:00 AM
4554,"God of Death, Selik",The Tower of Sabiesu the Awesome,10.00,Grayplatinum,213.00,2548.00,86.73,542724.0000,18473.4900,617317.23900000,11/03/2016 @ 12:00:00 AM
24272,"Lord of Plague, Alas",Bifar's Deep,12.21,Ensorceled Sandmetal Of Spirits,80.00,85.18,77.44,6814.4000,6195.2000,14598.07216000,11/03/2016 @ 12:00:00 AM
