OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37735,"Shiverflame, The Freezer",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,167.00,318.23,318.23,53144.4100,53144.4100,120435.86194200,07/09/2007 @ 12:00:00 AM
2536,"Terrorghoul, The Unspeakable",Mahyrst Keep,28.45,Forgotten Mithril,112.00,3909.75,451.00,437892.0000,50512.0000,627354.93800000,07/09/2017 @ 12:00:00 AM
22432,"Gadriel, God of Resurrection",The Tomb of Hellish Ruin,36.30,Primordial Mud Orichalcum,46.00,1113.00,20.57,51198.0000,946.2200,71072.57186000,07/09/2007 @ 12:00:00 AM
18022,"Maverick, Wind",Bergfison's Deep,16.00,Mithril Of The Tropics,74.00,276.72,251.56,20477.2800,18615.4400,45347.55520000,07/09/2007 @ 12:00:00 AM
18488,"Deathspike, The Terrifying",The Tower of Sabiesu the Awesome,10.00,Lycanthropes' Gold,213.00,371.80,338.00,79193.4000,71994.0000,166306.14000000,07/09/2007 @ 12:00:00 AM
9731,"Snowflame, The Evil",Gifeld Castle,27.28,Angels' Adamant,365.00,51.48,46.80,18790.2000,17082.0000,45658.13616000,07/09/2007 @ 12:00:00 AM
274,Flameshiver,Gili's Delve,35.89,Unknown Fatelightning Steel Of The Glacier,112.00,305.86,109.00,34256.3200,12208.0000,63140.36444800,07/09/2007 @ 12:00:00 AM
17473,"Icechill, The Frigid",Gena's Hold,5.85,Grayplatinum,262.00,2548.00,104.94,667576.0000,27494.2800,735731.89138000,07/09/2017 @ 12:00:00 AM
18882,"Claw, Mist",The Bastion of Barbos,25.41,Trolls' Mist Poisonplatinum Of The Twilight,190.00,484.62,440.56,92077.8000,83706.4000,220450.96522000,07/09/2007 @ 12:00:00 AM
15349,"Azah, Goddess of Fate",The Dungeon of Merciless Woe,3.61,Imperial Fate Steel,76.00,419.10,381.00,31851.6000,28956.0000,63002.75436000,07/09/2007 @ 12:00:00 AM
27417,"Fate, Seeker",The Pirate's Pipe,16.94,Sprites' Transcendent Mud Lead Of The South,264.00,3338.65,267.08,881403.6000,70509.1200,1113166.73476800,07/09/2007 @ 12:00:00 AM
15480,Evilbrood,The Fortress of Asmamur,-2.66,Sirens' Rockgold,146.00,306.13,306.13,44694.9800,44694.9800,87012.18706400,07/09/2007 @ 12:00:00 AM
14628,Deathbrood,North Arcanist's Farthing,2.75,Negative Rockglitter Mercury Of Trolls,118.00,3502.00,214.17,413236.0000,25272.0600,450567.03165000,07/09/2007 @ 12:00:00 AM
