OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1061,"Amberslayer, Flora",The Fen of the Necromancer,20.00,Fog Lavaplatinum Of Life,255.00,2232.00,463.10,569160.0000,118090.5000,824700.60000000,10/18/2016 @ 12:00:00 AM
12504,"Mist, Claw",Love Keep,40.56,Emerald Orichalcum,100.00,1957.00,129.81,195700.0000,12981.0000,293322.01360000,10/18/2016 @ 12:00:00 AM
2530,"The Mechanical, Snarepiston",The Pirate's Pipe,15.40,Timeiron,235.00,3255.00,-14.77,764925.0000,-3470.9500,878717.97370000,10/18/2016 @ 12:00:00 AM
25932,"Goddess of Knowledge, Baltha",Barad Cune,49.21,Warlocks' Timerot Mithril,130.00,194.65,176.95,25304.5000,23003.5000,72080.36680000,10/18/2016 @ 12:00:00 AM
23802,"The Firey, Evilember",The Lewd King,45.98,Djinni's Mind Fogiron,232.00,57.23,57.23,13277.3600,13277.3600,38764.58025600,10/18/2016 @ 12:00:00 AM
10509,"The Evil, Burnchill",Archfane District,15.29,Dragons' Poison Glitterflesh Steel Of The North,162.00,742.00,75.00,120204.0000,12150.0000,152590.92660000,10/18/2016 @ 12:00:00 AM
33175,Emberfire,Pewold Keep,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,236.00,499.73,549.70,117936.2800,129729.2000,319488.46920000,10/18/2016 @ 12:00:00 AM
20060,Spikespawn,The Forsaken Hive of Galima the Mighty,0.39,Unknowable Mindsilver,159.00,174.90,174.90,27809.1000,27809.1000,55835.11098000,10/18/2016 @ 12:00:00 AM
21321,"Goddess of Knowledge, Ahah",Reyny Keep,-3.35,Starsmoke Bronze Of Life,297.00,-438.00,420.81,-130086.0000,124980.5700,-4934.39809500,10/18/2016 @ 12:00:00 AM
19687,"The Grasping, Nettool",The Bastion of Barbos,25.41,Vampires' Fang Emeraldsilver,270.00,2033.69,80.84,549096.3000,21826.8000,715994.65971000,10/18/2016 @ 12:00:00 AM
30100,"Rougehate, Rune",The Greedy Wench,13.31,Incubi's Glittering Tin Of The Future,243.00,192.96,233.49,46889.2800,56738.0700,117420.15028500,10/18/2016 @ 12:00:00 AM
18440,"Goddess of Fate, Azah",Barad Cune,49.21,Meteoric Mirrormuck Orichalcum Of The Forests,139.00,491.62,405.35,68335.1800,56343.6500,186033.28224300,10/18/2016 @ 12:00:00 AM
16152,"Darkzealot, Dawn",The Pirate's Pipe,16.94,Swordbronze,347.00,333.30,303.00,115655.1000,105141.0000,258198.95934000,10/18/2016 @ 12:00:00 AM
31714,"Lady of Vengeance, Zepul",Noble's Village,6.57,Pearl Mirrorice Steel Of Changelings,96.00,365.42,365.42,35080.3200,35080.3200,74770.19404800,10/18/2016 @ 12:00:00 AM
16254,"The Grasping, Nailpiston",The Bastion of the Lich Tyrant,7.14,Swordbronze,291.00,333.30,303.00,96990.3000,88173.0000,198383.95962000,10/18/2016 @ 12:00:00 AM
31881,"Godwarlock, Sunrise",Weke Tower,47.19,Warlocks' Timerot Mithril,193.00,194.65,194.65,37567.4500,37567.4500,110591.05931000,10/18/2016 @ 12:00:00 AM
524,"The Disinterred, Spikebrood",The Bastion of Sthasu the Gruesome,40.00,Rot Silver Of The Past,131.00,2998.00,248.74,392738.0000,32584.9400,595452.11600000,10/18/2016 @ 12:00:00 AM
16432,Bronzespike,Khali's Delve,1.18,Undeads' Mind Orichalcum Of The Twilight,307.00,1169.00,301.40,358883.0000,92529.8000,456739.47104000,10/18/2016 @ 12:00:00 AM
6563,Metalghoul,The Wizard's House,20.00,Trolls' Rubymercury Of The Sunset,268.00,2733.00,443.00,732444.0000,118724.0000,1021401.60000000,10/18/2016 @ 12:00:00 AM
15395,"God of Thieves, Maeglodor",The Dungeon of Merciless Woe,3.61,Djinni's Mind Fogiron,269.00,57.23,52.03,15394.8700,13996.0700,30451.95293400,10/18/2016 @ 12:00:00 AM
5740,"Tomblion, Shadow",Khali's Delve,1.07,Dragons' Poison Glitterflesh Steel Of The North,81.00,742.00,75.00,60102.0000,6075.0000,66885.09390000,10/18/2016 @ 12:00:00 AM
13183,"The Binder, Springpulley",Gili's Delve,35.89,Nymphs' Luminous Rotmercury Of The Skies,202.00,335.50,369.05,67771.0000,74548.1000,193397.42499000,10/18/2016 @ 12:00:00 AM
25435,"Darkzealot, Dawn",Kada's Deep,8.42,Mithril Of The Tropics,357.00,276.72,276.72,98789.0400,98789.0400,214214.15433600,10/18/2016 @ 12:00:00 AM
26946,"Ivycaster, Fate",Bifar's Deep,12.21,Shadowhell Mithril,174.00,462.21,420.19,80424.5400,73113.0600,172284.54096000,10/18/2016 @ 12:00:00 AM
24220,Spikerivet,The Dungeon of Merciless Woe,3.97,Toxic Mistlead Of The Past,140.00,396.06,396.06,55448.4000,55448.4000,115299.40296000,10/18/2016 @ 12:00:00 AM
