OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
35555,"Maverick, Wind",Citadel Ward,4.40,Ghouls' Imperial Soulzephyr Mithril Of The Seas,104.00,318.23,318.23,33095.9200,33095.9200,69104.28096000,03/06/2007 @ 12:00:00 AM
35651,"Icechill, The Frigid",The Nulukkhath Spires,28.99,Ghouls' Imperial Soulzephyr Mithril Of The Seas,84.00,318.23,318.23,26731.3200,26731.3200,68961.45933600,03/06/2007 @ 12:00:00 AM
11811,"Blazefreeze, The Chiller",The Dungeon of Merciless Woe,3.61,Incubi's Iron Of The Dawn,251.00,174.99,159.08,43922.4900,39929.0800,86878.61167700,03/06/2007 @ 12:00:00 AM
10729,Spikerivet,The Drunken Thief,18.41,Pearl Mirrorice Steel Of Changelings,310.00,2996.00,302.00,928760.0000,93620.0000,1210600.15800000,03/06/2007 @ 12:00:00 AM
10858,Wheelspawn,The Chuallanto Jungle,10.00,Phantasmal Smokezephyr Mercury Of Men,303.00,211.20,192.00,63993.6000,58176.0000,134386.56000000,03/06/2007 @ 12:00:00 AM
32793,"Sephiroth, Drakecaster",The Bastion of the Lich Tyrant,8.64,Grayplatinum,184.00,2548.00,104.94,468832.0000,19308.9600,530316.33894400,03/06/2007 @ 12:00:00 AM
17292,"Sunrise, Godwarlock",Gena's Hold,5.85,Grayplatinum,342.00,2548.00,104.94,871416.0000,35889.4800,960382.85058000,03/06/2017 @ 12:00:00 AM
7641,"Clash, Lonedrake",Gawold Castle,10.29,Sirens' Rockgold,169.00,306.13,278.30,51735.9700,47032.7000,108931.96614300,03/06/2007 @ 12:00:00 AM
30802,Emberfire,The Fortress of Akkun the Grim,27.03,Ensorceled Sandmetal Of Spirits,112.00,85.18,77.44,9540.1600,8673.2800,23136.53283200,03/06/2007 @ 12:00:00 AM
26301,"Rune, Rougehate",North Arcanist's Farthing,3.03,Warlocks' Timerot Mithril,64.00,194.65,176.95,12457.6000,11324.8000,24503.00672000,03/06/2007 @ 12:00:00 AM
13612,"Dawn, Darkzealot",Kada's Deep,8.42,Starsmoke Bronze Of Life,181.00,-438.00,420.81,-79278.0000,76166.6100,-3373.36903800,03/06/2007 @ 12:00:00 AM
