OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
12442,Springcoil,Love Keep,40.56,Zephyr Adamant,243.00,481.77,-44.14,117070.1100,-10726.0200,149477.25290400,10/21/2009 @ 12:00:00 AM
23137,"Gravebone, The Unspeakable",Weke Tower,47.19,Shadowhell Mithril,65.00,462.21,420.19,30043.6500,27312.3500,84422.29640000,10/21/2009 @ 12:00:00 AM
10419,"Fate, Seeker",Grori's Deep,27.50,Phantasmal Smokezephyr Mercury Of Men,349.00,211.20,192.00,73708.8000,67008.0000,179413.92000000,10/21/2009 @ 12:00:00 AM
1694,"Sephiroth, Drakecaster",The Warrior and Flagon,9.00,Spirits' Living Wordhammer Tin Of The Trees,207.00,3897.55,117.00,806792.8500,24219.0000,905802.91650000,10/21/2009 @ 12:00:00 AM
35991,"Gadriel, God of Resurrection",Citadel Ward,4.40,Vampires' Fang Emeraldsilver,126.00,2033.69,88.92,256244.9400,11203.9200,279216.60984000,10/21/2009 @ 12:00:00 AM
20411,"Lance, Knightseraph",The Forsaken Hive of Galima the Mighty,0.39,Emerald Orichalcum,141.00,1957.00,142.79,275937.0000,20133.3900,297225.06452100,10/21/2009 @ 12:00:00 AM
17098,"Fate, Seeker",North Arcanist's Farthing,2.75,Incubi's Glittering Tin Of The Future,199.00,192.96,212.26,38399.0400,42239.7400,82856.34645000,10/21/2009 @ 12:00:00 AM
7339,"Claw, Mist",The Bastion of the Vampire Duke,34.45,Vampires' Hammer Emeraldmetal,266.00,77.44,70.40,20599.0400,18726.4000,52873.05408000,10/21/2009 @ 12:00:00 AM
27282,"Seraphim, Tsunami",The Pirate's Pipe,16.94,Unknown Fatelightning Steel Of The Glacier,218.00,145.08,159.59,31627.4400,34790.6200,77669.27936400,10/21/2009 @ 12:00:00 AM
4694,"Springpulley, The Binder",Eved Castle,28.00,Sphinxes' Unknown Poisongold Of The Future,250.00,3971.47,14.30,992867.5000,3575.0000,1275446.40000000,10/21/2009 @ 12:00:00 AM
4710,Spikerivet,The Tower of Sabiesu the Awesome,10.00,Fairies' Supreme Mistsmoke Lead Of The Future,279.00,2622.69,413.00,731730.5100,115227.0000,931653.26100000,10/21/2009 @ 12:00:00 AM
3444,"Valentine, Lawslayer",Kada's Deep,7.65,Falserainbow Lead,205.00,872.99,70.18,178962.9500,14386.9000,208141.11352500,10/21/2009 @ 12:00:00 AM
