OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37642,"Gadriel, God of Resurrection",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,375.00,453.31,453.31,169991.2500,169991.2500,385234.17075000,10/06/2006 @ 12:00:00 AM
34154,Deathbrood,Barad Cune,49.21,Unicorns' Fatal Magma Metal Of The Ocean,174.00,25.30,27.83,4402.2000,4842.4200,13793.89750200,10/06/2006 @ 12:00:00 AM
21026,"Grave, Mistseeker",The Fen of the Necromancer,20.00,Negative Rockglitter Mercury Of Trolls,112.00,3502.00,214.17,392224.0000,23987.0400,499453.24800000,10/06/2006 @ 12:00:00 AM
21157,"Valentine, Lawslayer",Gena's Hold,5.85,Unknowable Mindsilver,178.00,174.90,174.90,31132.2000,31132.2000,65906.86740000,10/06/2006 @ 12:00:00 AM
34433,"Selik, God of Death",The Bastion of the Lich Tyrant,8.64,Swordbronze,228.00,403.29,366.63,91950.1200,83591.6400,190708.56806400,10/06/2006 @ 12:00:00 AM
11823,"Clash, Lonedrake",Hafeld Keep,47.59,Sprites' Transcendent Mud Lead Of The South,272.00,3338.65,242.80,908112.8000,66041.6000,1437754.47896000,10/06/2006 @ 12:00:00 AM
20450,"Gadriel, God of Resurrection",The Greedy Wench,13.31,Emerald Orichalcum,201.00,1957.00,142.79,393357.0000,28700.7900,478233.68184900,10/06/2006 @ 12:00:00 AM
9440,Metalbrood,Gena's Hold,4.40,Planar Mudtin Of Trolls,380.00,191.40,174.00,72732.0000,66120.0000,144961.48800000,10/06/2006 @ 12:00:00 AM
18233,"Flora, Amberslayer",The Citadel of Alammius,29.70,Spirits' Living Wordhammer Tin Of The Trees,77.00,141.57,128.70,10900.8900,9909.9000,26991.59463000,10/06/2006 @ 12:00:00 AM
19747,"Wheelbolt, The Machine",The Lewd King,45.98,Emerald Orichalcum,289.00,1957.00,142.79,565573.0000,41266.3100,885864.02473800,10/06/2006 @ 12:00:00 AM
5077,"Shadow, Gust",Grori's Deep,27.50,Phantasmal Tin Of The Swamps,223.00,3207.64,305.00,715303.7200,68015.0000,998731.36800000,10/06/2006 @ 12:00:00 AM
825,"Spiketerror, The Skeletal",The Archer and Blade,15.00,Yellow Mistearth Copper,367.00,3587.00,238.00,1316429.0000,87346.0000,1614341.25000000,10/06/2006 @ 12:00:00 AM
29915,"Seraph, Jester",The Greedy Wench,13.31,Swordbronze,191.00,403.29,366.63,77028.3900,70026.3300,166627.70323200,10/06/2006 @ 12:00:00 AM
27643,"Zeal, Bladewitch",The Bastion of Gothmog of Udun,-2.42,Unknown Fatelightning Steel Of The Glacier,196.00,145.08,159.59,28435.6800,31279.6400,58270.20925600,10/06/2006 @ 12:00:00 AM
15801,"Shadow, Tomblion",The Dungeon of Merciless Woe,3.61,Shadowhell Mithril,94.00,462.21,420.19,43447.7400,39497.8600,85939.93616000,10/06/2006 @ 12:00:00 AM
27765,"Ariel, God of Luck",The Bastion of Gothmog of Udun,-2.42,Vampires' Hammer Emeraldmetal,167.00,93.70,85.18,15647.9000,14225.0600,29150.03436800,10/06/2006 @ 12:00:00 AM
25314,Emberfire,The Fortress of Akkun the Grim,27.03,Planar Mudtin Of Trolls,215.00,191.40,174.00,41151.0000,37410.0000,99796.03830000,10/06/2016 @ 12:00:00 AM
