OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
13877,"Addon, Lord of Death",The Archer and Scroll,49.68,Phantasmal Smokezephyr Mercury Of Men,237.00,211.20,192.00,50054.4000,45504.0000,143031.81312000,10/03/2008 @ 12:00:00 AM
35113,"Maverick, Wind",The Bastion of the Vampire Duke,45.86,Ghouls' Imperial Soulzephyr Mithril Of The Seas,274.00,318.23,318.23,87195.0200,87195.0200,254365.31234400,10/03/2008 @ 12:00:00 AM
13996,"Sielach, God of Fate",The Broken Arrow,17.60,Phantasmal Smokezephyr Mercury Of Men,171.00,211.20,192.00,36115.2000,32832.0000,81081.90720000,10/03/2008 @ 12:00:00 AM
35467,"Deathspike, The Terrifying",Bifar's Deep,12.21,Yellow Mistearth Copper,231.00,287.98,261.80,66523.3800,60475.8000,142505.77987800,10/03/2008 @ 12:00:00 AM
35628,Graveterror,The Fen of the Necromancer,32.21,Ghouls' Imperial Soulzephyr Mithril Of The Seas,320.00,318.23,318.23,101833.6000,101833.6000,269268.40512000,10/03/2008 @ 12:00:00 AM
34438,Freezebrood,Mahyrst Keep,31.30,Warlocks' Timerot Mithril,9.00,194.65,194.65,1751.8500,1751.8500,4600.35810000,10/03/2008 @ 12:00:00 AM
33074,"Clash, Lonedrake",The Archer and Scroll,60.12,Mind Lead,52.00,241.00,219.09,12532.0000,11392.6800,38308.19761600,10/03/2008 @ 12:00:00 AM
33245,Metalbrood,The Archer and Scroll,60.12,Mind Lead,121.00,241.00,219.09,29161.0000,26509.8900,89140.22906800,10/03/2008 @ 12:00:00 AM
23960,"Dawn, Darkzealot",The Forsaken Sepulcher of Sorrows,31.36,Toxic Mistlead Of The Past,296.00,396.06,396.06,117233.7600,117233.7600,307996.53427200,10/03/2008 @ 12:00:00 AM
23930,"Ingwenel, God of War",The Broken Arrow,17.60,Unicorns' Fatal Magma Metal Of The Ocean,169.00,25.30,23.00,4275.7000,3887.0000,9599.33520000,10/03/2008 @ 12:00:00 AM
20203,"Jericho, Wolf",Bifar's Deep,11.10,Fairies' Supreme Mistsmoke Lead Of The Future,369.00,499.73,499.73,184400.3700,184400.3700,409737.62214000,10/03/2008 @ 12:00:00 AM
19211,Bonescare,The Bastion of Barbos,25.41,Foul Ice Bronze Of Life,190.00,292.82,266.20,55635.8000,50578.0000,133202.72658000,10/03/2008 @ 12:00:00 AM
9453,Emberspawn,Barad Kesa,5.10,Meteoric Mirrormuck Orichalcum Of The Forests,208.00,491.62,368.50,102256.9600,76648.0000,188029.11296000,10/03/2008 @ 12:00:00 AM
21926,"Shiverflame, The Freezer",The Nulukkhath Spires,28.99,Violetdream Iron,175.00,502.13,456.48,87872.7500,79884.0000,216389.43182500,10/03/2008 @ 12:00:00 AM
201,"Alas, Lord of Plague",Bergfison's Deep,16.00,Rot Silver Of The Past,58.00,2998.00,248.74,173884.0000,14426.9200,218440.66720000,10/03/2008 @ 12:00:00 AM
17559,"Lance, Knightseraph",Kada's Deep,8.42,Mithril Of The Tropics,50.00,276.72,251.56,13836.0000,12578.0000,28638.05880000,10/03/2008 @ 12:00:00 AM
5562,"Finarfin, God of Protection",Reheath Stronghold,39.60,Vampires' Hammer Emeraldmetal,85.00,77.44,70.40,6582.4000,5984.0000,17542.69440000,10/03/2008 @ 12:00:00 AM
13095,"Magus, Felldrake",The Citadel of Alammius,27.00,Nymphs' Luminous Rotmercury Of The Skies,197.00,335.50,369.05,66093.5000,72702.8500,176271.36450000,10/03/2008 @ 12:00:00 AM
5777,"Scarefear, The Blade",The Warrior and Flagon,9.00,Tritons' Time Stoneiron Of Legend,242.00,2235.00,310.54,540870.0000,75150.6800,671462.54120000,10/03/2008 @ 12:00:00 AM
15882,"Nailpiston, The Grasping",The Fortress of Asmamur,-2.66,Djinni's Mind Fogiron,201.00,57.23,52.03,11503.2300,10458.0300,21377.09048400,10/03/2008 @ 12:00:00 AM
5969,"Bane, Veil",The Bastion of the Vampire Duke,34.45,Dragons' Poison Glitterflesh Steel Of The North,264.00,742.00,75.00,195888.0000,19800.0000,289992.51600000,10/03/2008 @ 12:00:00 AM
26615,"Alik, Goddess of Trickery",The Chuallanto Jungle,11.00,Heavenly Dreamsilver Of The Night,277.00,719.00,314.60,199163.0000,87144.2000,317800.99200000,10/03/2008 @ 12:00:00 AM
