OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
26972,"Knightseraph, Lance",Khali's Delve,1.30,Foulopal Copper Of The Skies,252.00,221.83,201.66,55901.1600,50818.3200,108106.83324000,05/25/1948 @ 12:00:00 AM
25874,"The Cadaverous, Chainblade",Citadel Ward,4.40,Starsmoke Bronze Of Life,301.00,-438.00,420.81,-131838.0000,126663.8100,-5401.85436000,05/25/1948 @ 12:00:00 AM
24474,"God of Death, Selik",Eved Castle,30.80,Foul Ice Bronze Of Life,191.00,292.82,266.20,55928.6200,50844.2000,139658.84856000,05/25/1948 @ 12:00:00 AM
23388,"Runetomb, Song",Reheath Stronghold,39.60,Shadowhell Mithril,217.00,462.21,420.19,100299.5700,91181.2300,267307.19680000,05/25/1948 @ 12:00:00 AM
1498,"Tsunami, Seraphim",The Secret Shrine of the Gargoyle Count,19.77,Mithril Of The Tropics,188.00,1565.76,189.00,294362.8800,35532.0000,395115.09777600,05/25/1948 @ 12:00:00 AM
23825,"Mist, Claw",The Lewd King,45.98,Tritons' Time Stoneiron Of Legend,80.00,341.59,375.75,27327.2000,30060.0000,83773.83456000,05/25/1988 @ 12:00:00 AM
33142,"The Machine, Evilcoil",Pewold Keep,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,21.00,499.73,549.70,10494.3300,11543.7000,28429.05870000,05/25/1948 @ 12:00:00 AM
9224,"Knightclaw, Sunset",The Tomb of Hellish Ruin,33.00,Unknown Fatelightning Steel Of The Glacier,144.00,119.90,131.89,17265.6000,18992.1600,48222.82080000,05/25/1948 @ 12:00:00 AM
19344,"Goddess of Knowledge, Ahah",Weke Tower,47.19,Golems' Stonesapphire Gold Of The Glacier,266.00,176.00,160.00,46816.0000,42560.0000,131552.53440000,05/25/1948 @ 12:00:00 AM
8058,"Jackalguard, Gale",Archtemple District,37.85,Unicorns' Fatal Magma Metal Of The Ocean,210.00,903.00,23.00,189630.0000,4830.0000,268063.11000000,05/25/1948 @ 12:00:00 AM
21812,"God of Fate, Uriel",North Arcanist's Farthing,3.03,Starsmoke Bronze Of Life,101.00,-438.00,420.81,-44238.0000,42501.8100,-1788.79655700,05/25/1948 @ 12:00:00 AM
29219,"God of Thieves, Maeglodor",The Citadel of Alammius,32.67,Unknown Fatelightning Steel Of The Glacier,206.00,145.08,159.59,29886.4800,32875.5400,83266.37193400,05/25/1948 @ 12:00:00 AM
16189,Freezebrood,The Secret Shrine of the Gargoyle Count,23.93,Undeads' Mind Orichalcum Of The Twilight,17.00,1169.00,301.40,19873.0000,5123.8000,30978.53424000,05/25/1948 @ 12:00:00 AM
31980,"Godseeker, Cult",The Demon and Toad,-1.21,Pearl Mirrorice Steel Of Changelings,229.00,365.42,365.42,83681.1800,83681.1800,165337.27544400,05/25/1948 @ 12:00:00 AM
29604,"The Freezer, Burnbrood",Bifar's Deep,12.21,Hidden Shadowice Lead,227.00,-16.50,-16.50,-3745.5000,-3745.5000,-8405.65110000,05/25/1948 @ 12:00:00 AM
28531,"God of Animals, Byzou",Barad Cune,49.21,Undeads' Mind Orichalcum Of The Twilight,190.00,1169.00,364.69,222110.0000,69291.1000,434799.58131000,05/25/1948 @ 12:00:00 AM
28622,"Lord of Plague, Alas",Bifar's Deep,12.21,Undeads' Mind Orichalcum Of The Twilight,255.00,1169.00,364.69,298095.0000,92995.9500,438843.15499500,05/25/1948 @ 12:00:00 AM
27593,"The Grasping, Nettool",The Bastion of Gothmog of Udun,-2.42,Vampires' Hammer Emeraldmetal,250.00,93.70,85.18,23425.0000,21295.0000,43637.77600000,05/25/1948 @ 12:00:00 AM
14337,"Ivycaster, Fate",North Arcanist's Farthing,2.75,Phantasmal Smokezephyr Mercury Of Men,205.00,211.20,192.00,43296.0000,39360.0000,84929.04000000,05/25/1948 @ 12:00:00 AM
4449,"The Trapper, Boltcrank",Eved Castle,28.00,Fairies' Supreme Mistsmoke Lead Of The Future,145.00,2622.69,413.00,380290.0500,59885.0000,563424.06400000,05/25/1948 @ 12:00:00 AM
3178,"Jester, Seraph",The Khazahol Crags,20.68,Unknowable Mindsilver,276.00,34.00,159.00,9384.0000,43884.0000,64283.82240000,05/25/1948 @ 12:00:00 AM
26806,"Knightseraph, Lance",Reheath Stronghold,39.60,Shadowhell Mithril,220.00,462.21,420.19,101686.2000,92441.8000,271002.68800000,05/25/1948 @ 12:00:00 AM
4826,"The Machine, Wheelbolt",Pawic Keep,31.90,Poison Adamant,333.00,-7.92,178.20,-2637.3600,59340.6000,74791.57356000,05/25/1948 @ 12:00:00 AM
