OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
11282,"Runetomb, Song",The Broken Shield,12.00,Mistgold Of Men,219.00,412.50,375.00,90337.5000,82125.0000,193158.00000000,08/04/1947 @ 12:00:00 AM
36578,"Runetomb, Song",The Fen of the Necromancer,32.21,Phantasmal Tin Of The Swamps,173.00,405.96,369.05,70231.0800,63845.6500,177262.84473300,08/04/1947 @ 12:00:00 AM
35381,"The Cold, Burnfreeze",Citadel Ward,4.40,Magicians' Legendary Poison Metal,255.00,-52.81,-48.01,-13466.5500,-12242.5500,-26840.30040000,08/04/1987 @ 12:00:00 AM
11701,"Darkzealot, Dawn",The Fortress of the Lich Queen,18.84,Primordial Plague Mercury Of Legend,306.00,1150.79,67.00,352141.7400,20502.0000,442849.82061600,08/04/1947 @ 12:00:00 AM
10492,Deathbrood,The Dungeon of Merciless Woe,3.61,Tritons' Time Stoneiron Of Legend,217.00,2235.00,310.54,484995.0000,67387.1800,572323.17669800,08/04/1947 @ 12:00:00 AM
23968,"Godseeker, Cult",The Scoundrel and Flask,45.25,Phantasmal Tin Of The Swamps,189.00,405.96,369.05,76726.4400,69750.4500,212757.68272500,08/04/1977 @ 12:00:00 AM
1965,"Lawslayer, Valentine",The Bastion of the Lich Tyrant,5.36,Ghostly Magic Adamant,205.00,49.50,45.00,10147.5000,9225.0000,20410.86600000,08/04/1947 @ 12:00:00 AM
21518,"The Grasping, Nailpiston",Grori's Deep,30.25,Starsmoke Bronze Of Life,113.00,-438.00,420.81,-49494.0000,47551.5300,-2530.06717500,08/04/1947 @ 12:00:00 AM
8069,"God of Animals, Byzou",The Hunter and Rose,39.60,Lycanthropes' Gold,365.00,371.80,338.00,135707.0000,123370.0000,361671.49200000,08/04/1947 @ 12:00:00 AM
8197,Springsprocket,Gawold Castle,10.29,Fleshshock Mercury,143.00,-31.02,-28.20,-4435.8600,-4032.6000,-9339.86453400,08/04/1947 @ 12:00:00 AM
520,"God of Death, Selik",The Bastion of Sthasu the Gruesome,40.00,Rot Silver Of The Past,224.00,2998.00,248.74,671552.0000,55717.7600,1018177.66400000,08/04/1947 @ 12:00:00 AM
8937,"God of the Lost, Lionare",Barad Kesa,5.10,Unknowable Mindsilver,121.00,174.90,174.90,21162.9000,21162.9000,44484.41580000,08/04/1947 @ 12:00:00 AM
29807,Springsprocket,The Tower of Sabiesu the Awesome,10.00,Incubi's Glittering Tin Of The Future,199.00,192.96,233.49,38399.0400,46464.5100,93349.90500000,08/04/1947 @ 12:00:00 AM
36004,"God of Protection, Finarfin",Bifar's Deep,12.21,Yellow Mistearth Copper,197.00,287.98,261.80,56732.0600,51574.6000,121530.90318600,08/04/1947 @ 12:00:00 AM
