OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1114,"Roguemist, Rouge",The Citadel of Lord Greywulf,19.00,Starlight Pearldream Bronze,310.00,-494.37,67.00,-153254.7000,20770.0000,-157656.79300000,06/04/1947 @ 12:00:00 AM
2483,"Drakecaster, Sephiroth",Noble's Village,4.49,Unholy Poison Copper Of The Mountains,199.00,4312.00,57.00,858088.0000,11343.0000,908468.45190000,06/04/1947 @ 12:00:00 AM
11217,"Goddess of Knowledge, Ahah",The Fortress of the Lich Queen,18.84,Imperial Fate Steel,193.00,419.10,381.00,80886.3000,73533.0000,183511.89612000,06/04/1947 @ 12:00:00 AM
11693,"Goddess of the Earth, Gono",Mahyrst Keep,28.45,Lycanthropes' Gold,308.00,371.80,338.00,114514.4000,104104.0000,280815.33480000,06/04/1947 @ 12:00:00 AM
33307,"Tomblion, Shadow",The Archer and Scroll,60.12,Mind Lead,156.00,241.00,219.09,37596.0000,34178.0400,114924.59284800,06/04/1947 @ 12:00:00 AM
33769,"Lord of the Sea, Penur",Mahyrst Keep,31.30,Unspeakable Rotsoul Mithril Of Souls,80.00,370.26,336.60,29620.8000,26928.0000,74248.57440000,06/04/1977 @ 12:00:00 AM
21751,"God of Animals, Byzou",The Bastion of Gothmog of Udun,-2.42,Starsmoke Bronze Of Life,200.00,-438.00,420.81,-87600.0000,84162.0000,-3354.80040000,06/04/1947 @ 12:00:00 AM
32585,"Mist, Claw",Hafeld Keep,47.59,Unspeakable Rotsoul Mithril Of Souls,168.00,370.26,336.60,62203.6800,56548.8000,175266.78523200,06/04/1947 @ 12:00:00 AM
9741,"God of Thieves, Maeglodor",The Lost Crypts of Sorrows,2.20,Muck Orichalcum Of Ogres,147.00,2080.00,97.93,305760.0000,14395.7100,327199.13562000,06/04/1947 @ 12:00:00 AM
8506,"The Blade, Scarefear",The Grey Plains,39.19,Fleshshock Mercury,194.00,-31.02,-28.20,-6017.8800,-5470.8000,-15991.09369200,06/04/1947 @ 12:00:00 AM
7478,"Dire, Wind",The Citadel of Tattena the Sinister,22.39,Trolls' Mist Poisonplatinum Of The Twilight,62.00,329.00,400.51,20398.0000,24831.6200,55356.53191800,06/04/1947 @ 12:00:00 AM
7635,"God of Resurrection, Gadriel",The Citadel of Tattena the Sinister,22.39,Vampires' Hammer Emeraldmetal,152.00,77.44,70.40,11770.8800,10700.8000,27503.08915200,06/04/1947 @ 12:00:00 AM
18931,Cinderember,Gifeld Castle,33.01,Spirits' Living Wordhammer Tin Of The Trees,103.00,141.57,128.70,14581.7100,13256.1000,37027.07108100,06/04/1947 @ 12:00:00 AM
16331,"Goddess of Travel, Lenwenye",The Bastion of the Lich Tyrant,7.14,Swordbronze,242.00,333.30,303.00,80658.6000,73326.0000,164979.10044000,06/04/1947 @ 12:00:00 AM
16559,"Anchor, Rose",The Pirate's Pipe,16.94,Lycanthropes' Gold,213.00,371.80,338.00,79193.4000,71994.0000,176798.54556000,06/04/1987 @ 12:00:00 AM
29926,"The Cadaverous, Chainblade",The Greedy Wench,13.31,Heavenly Dreamsilver Of The Night,236.00,719.00,314.60,169684.0000,74245.6000,276396.62976000,06/04/1947 @ 12:00:00 AM
28682,"Godwarlock, Sunrise",Bifar's Deep,12.21,Undeads' Mind Orichalcum Of The Twilight,130.00,1169.00,364.69,151970.0000,47409.7000,223723.96137000,06/04/1947 @ 12:00:00 AM
15524,"God of Fate, Sielach",The Fortress of Asmamur,-2.66,Imperial Fate Steel,249.00,419.10,381.00,104355.9000,94869.0000,193925.51766000,06/04/1947 @ 12:00:00 AM
4350,"God of Animals, Byzou",The Secret Catacombs of Ulfang the Black,28.82,Spectres' Shadowy Terrorglow Adamant Of Life,149.00,-297.62,175.08,-44345.3800,26086.9200,-23520.54817200,06/04/1947 @ 12:00:00 AM
37390,"Wolf, Jericho",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,161.00,453.31,453.31,72982.9100,72982.9100,165393.87064200,06/04/1977 @ 12:00:00 AM
14811,"Mystery, Lord",The Secret Shrine of the Gargoyle Count,23.93,Mind Lead,256.00,241.00,219.09,61696.0000,56087.0400,145968.52147200,06/04/1947 @ 12:00:00 AM
