OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
2433,"Lord of the Sea, Penur",Noble's Village,4.49,Forgotten Mithril,220.00,3909.75,451.00,860145.0000,99220.0000,1002440.48850000,04/03/1948 @ 12:00:00 AM
35687,"Seraphheart, Storm",Bifar's Deep,12.21,Violetdream Iron,123.00,502.13,502.13,61761.9900,61761.9900,138606.25795800,04/03/1948 @ 12:00:00 AM
21333,"Knightclaw, Sunset",The Bastion of Gothmog of Udun,-2.42,Witchs' Forbidden Rockrainbow Bronze,257.00,245.63,245.63,63126.9100,63126.9100,123198.47755600,04/03/1948 @ 12:00:00 AM
33894,"Runetomb, Song",The Bastion of the Lich Tyrant,8.64,Warlocks' Timerot Mithril,313.00,194.65,194.65,60925.4500,60925.4500,132378.81776000,04/03/1948 @ 12:00:00 AM
21820,"Mistseeker, Grave",Reyny Keep,-3.35,Yellow Mistearth Copper,182.00,287.98,261.80,52412.3600,47647.6000,96707.95134000,04/03/1948 @ 12:00:00 AM
187,"Jackalguard, Gale",The Bastion of Sthasu the Gruesome,40.00,Phantasmal Smokezephyr Mercury Of Men,178.00,1330.00,192.00,236740.0000,34176.0000,379282.40000000,04/03/1978 @ 12:00:00 AM
8575,"The Evil, Flameflare",The Bastion of Sthasu the Gruesome,40.00,Unknowable Mindsilver,255.00,174.90,174.90,44599.5000,44599.5000,124878.60000000,04/03/1948 @ 12:00:00 AM
20977,Cinderember,Gena's Hold,5.85,Plague Tin,279.00,465.25,422.95,129804.7500,118003.0500,262304.55630000,04/03/1948 @ 12:00:00 AM
16242,"Lawslayer, Valentine",The Bastion of the Lich Tyrant,7.14,Vampires' Hammer Emeraldmetal,244.00,77.44,77.44,18895.3600,18895.3600,40488.97740800,04/03/1948 @ 12:00:00 AM
7896,"Angelchild, Harmony",Archtemple District,37.85,Unicorns' Fatal Magma Metal Of The Ocean,256.00,903.00,23.00,231168.0000,5888.0000,326781.69600000,04/03/1948 @ 12:00:00 AM
28506,Bolttrap,The Bastion of the Vampire Duke,45.86,Undeads' Mind Orichalcum Of The Twilight,230.00,1169.00,364.69,268870.0000,83878.7000,514519.25382000,04/03/1948 @ 12:00:00 AM
29884,"Dire, Wind",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,265.00,719.00,314.60,190535.0000,83369.0000,301294.40000000,04/03/1948 @ 12:00:00 AM
17892,"Amberslayer, Flora",Bergfison's Deep,16.00,Trolls' Rubymercury Of The Sunset,232.00,487.30,487.30,113053.6000,113053.6000,262284.35200000,04/03/1948 @ 12:00:00 AM
27462,"Lord of Death, Addon",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,198.00,3338.65,267.08,661052.7000,52881.8400,696657.32413200,04/03/1948 @ 12:00:00 AM
15559,"Mystery, Lord",The Tower of Aramum,20.00,Golems' Stonesapphire Gold Of The Glacier,317.00,176.00,160.00,55792.0000,50720.0000,127814.40000000,04/03/1948 @ 12:00:00 AM
26267,"Roguemist, Rouge",Moor Village,11.32,Starsmoke Bronze Of Life,193.00,-438.00,420.81,-84534.0000,81216.3300,-3693.23024400,04/03/1948 @ 12:00:00 AM
4529,"The Skeletal, Spiketerror",Shainan's Hold,43.67,Fairies' Supreme Mistsmoke Lead Of The Future,300.00,2622.69,413.00,786807.0000,123900.0000,1308412.74690000,04/03/1948 @ 12:00:00 AM
13643,"Ivycaster, Fate",The Citadel of Alammius,27.00,Warlocks' Timerot Mithril,135.00,725.00,176.95,97875.0000,23888.2500,154639.32750000,04/03/1948 @ 12:00:00 AM
