OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
13754,"Mist, Claw",The Citadel of Alammius,27.00,Starsmoke Bronze Of Life,202.00,-438.00,420.81,-88476.0000,85003.6200,-4409.92260000,06/29/1947 @ 12:00:00 AM
23211,Wheelspawn,The Secret Catacombs of Ulfang the Black,31.70,Tritons' Time Stoneiron Of Legend,145.00,341.59,341.59,49530.5500,49530.5500,130463.46870000,06/29/1947 @ 12:00:00 AM
11238,"God of War, Ingwenel",The Fortress of the Lich Queen,18.84,Primordial Plague Mercury Of Legend,107.00,1150.79,67.00,123134.5300,7169.0000,154852.71505200,06/29/1947 @ 12:00:00 AM
13963,Freezebrood,Gili's Delve,35.89,Negative Rockglitter Mercury Of Trolls,229.00,3502.00,214.17,801958.0000,49044.9300,1156427.88157700,06/29/1947 @ 12:00:00 AM
12822,"The Blade, Steelterror",Archfane District,15.29,Spirits' Living Wordhammer Tin Of The Trees,252.00,3897.55,128.70,982182.6000,32432.4000,1169749.63350000,06/29/1947 @ 12:00:00 AM
2990,"The Unspeakable, Terrorghoul",The Tomb of Gothmog of Udun,11.00,Zephyr Adamant,109.00,481.77,-40.13,52512.9300,-4374.1700,53434.02360000,06/29/1947 @ 12:00:00 AM
33133,"Runetomb, Song",Pewold Keep,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,311.00,499.73,549.70,155416.0300,170956.7000,421020.82170000,06/29/1947 @ 12:00:00 AM
22441,"Goddess of Law, Eumyan",The Tower of Sabiesu the Awesome,10.00,Primordial Mud Orichalcum,251.00,1113.00,20.57,279363.0000,5163.0700,312978.67700000,06/29/1947 @ 12:00:00 AM
34960,"Mistseeker, Grave",Barad Kesa,6.17,Ghouls' Imperial Soulzephyr Mithril Of The Seas,302.00,318.23,318.23,96105.4600,96105.4600,204070.33376400,06/29/1947 @ 12:00:00 AM
32663,"Seeker, Fate",The Bastion of the Lich Tyrant,8.64,Grayplatinum,342.00,2548.00,104.94,871416.0000,35889.4800,985696.67347200,06/29/1947 @ 12:00:00 AM
29353,"Wolf, Jericho",The Citadel of Alammius,32.67,Heavenly Dreamsilver Of The Night,240.00,719.00,314.60,172560.0000,75504.0000,329106.50880000,06/29/1947 @ 12:00:00 AM
16234,"Lady of Fire, Nelalwe",The Tower of Aramum,20.00,Vampires' Hammer Emeraldmetal,143.00,77.44,77.44,11073.9200,11073.9200,26577.40800000,06/29/1947 @ 12:00:00 AM
6421,"Dawn, Tarot",The Shadow Downs,34.00,Shadowhell Mithril,182.00,462.21,420.19,84122.2200,76474.5800,215199.71200000,06/29/1947 @ 12:00:00 AM
25000,"The Firey, Evilember",Bifar's Deep,12.21,Foul Ice Bronze Of Life,227.00,292.82,266.20,66470.1400,60427.4000,142391.72963400,06/29/1947 @ 12:00:00 AM
26438,"The Machine, Wheelbolt",The Chuallanto Jungle,11.00,Shadowhell Mithril,109.00,462.21,420.19,50380.8900,45800.7100,106761.57600000,06/29/1947 @ 12:00:00 AM
4632,Emberfire,Bergfison's Deep,16.00,Fairies' Supreme Mistsmoke Lead Of The Future,215.00,2622.69,413.00,563878.3500,88795.0000,757101.08600000,06/29/1947 @ 12:00:00 AM
24103,"The Unspeakable, Terrorghoul",Bifar's Deep,12.21,Unicorns' Fatal Magma Metal Of The Ocean,180.00,25.30,23.00,4554.0000,4140.0000,9755.53740000,06/29/1987 @ 12:00:00 AM
26932,"Felldrake, Magus",The Chuallanto Jungle,11.00,Muck Orichalcum Of Ogres,142.00,143.37,130.34,20358.5400,18508.2800,43142.17020000,06/29/1947 @ 12:00:00 AM
37580,"The Blade, Scarefear",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,214.00,453.31,453.31,97008.3400,97008.3400,219840.30010800,06/29/1947 @ 12:00:00 AM
