OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
25963,"Tomblion, Shadow",Archfane District,15.29,Tin Of The Tundra,147.00,4121.00,397.25,605787.0000,58395.7500,765736.29247500,11/02/1946 @ 12:00:00 AM
23285,"The Chiller, Chillfire",The Lewd King,45.98,Tritons' Time Stoneiron Of Legend,280.00,341.59,341.59,95645.2000,95645.2000,279245.72592000,11/02/1946 @ 12:00:00 AM
23385,Freezebrood,Reheath Stronghold,39.60,Tritons' Time Stoneiron Of Legend,330.00,341.59,341.59,112724.7000,112724.7000,314727.36240000,11/02/1946 @ 12:00:00 AM
1610,"Mistseeker, Grave",The Tower of Sheshbazzu,4.00,Negative Mercury,117.00,4115.00,68.00,481455.0000,7956.0000,508987.44000000,11/02/1946 @ 12:00:00 AM
33053,"The Frigid, Icechill",Pewold Keep,29.00,Undeads' Mind Orichalcum Of The Twilight,228.00,1169.00,364.69,266532.0000,83149.3200,451088.90280000,11/02/1946 @ 12:00:00 AM
1704,"The Firey, Evilember",The Forsaken Delve of Lord Greywulf,15.62,Foul Ice Bronze Of Life,153.00,-378.00,242.00,-57834.0000,37026.0000,-24058.20960000,11/02/1946 @ 12:00:00 AM
22537,"The Cremator, Blazeflare",Pewold Keep,29.00,Imperial Fate Steel,355.00,419.10,381.00,148780.5000,135255.0000,366405.79500000,11/02/1946 @ 12:00:00 AM
22547,"Dawn, Tarot",The Nulukkhath Spires,28.99,Warlocks' Timerot Mithril,70.00,194.65,176.95,13625.5000,12386.5000,33552.87880000,11/02/1946 @ 12:00:00 AM
34510,"Darkzealot, Dawn",The Cuitamba Jungle,46.75,Poison Adamant,211.00,110.96,100.87,23412.5600,21283.5700,65591.57077500,11/02/1946 @ 12:00:00 AM
21331,"Godwarlock, Sunrise",North Arcanist's Farthing,3.03,Witchs' Forbidden Rockrainbow Bronze,70.00,245.63,245.63,17194.1000,17194.1000,35430.16246000,11/02/1946 @ 12:00:00 AM
22720,"Goddess of Knowledge, Baltha",The Tomb of Hellish Ruin,36.30,Imperial Fate Steel,174.00,419.10,381.00,72923.4000,66294.0000,189753.31620000,11/02/1946 @ 12:00:00 AM
33484,Springsprocket,Pewold Keep,29.00,Mind Lead,58.00,241.00,219.09,13978.0000,12707.2200,34423.93380000,11/02/1946 @ 12:00:00 AM
20133,"Bladewitch, Zeal",Bifar's Deep,11.10,Fairies' Supreme Mistsmoke Lead Of The Future,214.00,499.73,499.73,106942.2200,106942.2200,237625.61284000,11/02/1976 @ 12:00:00 AM
22782,"Tombreaper, Rouge",The Tomb of Hellish Ruin,36.30,Shadowhell Mithril,86.00,462.21,420.19,39750.0600,36136.3400,103433.16320000,11/02/1946 @ 12:00:00 AM
22889,Wheelspawn,Pewold Keep,29.00,Fog Lavaplatinum Of Life,26.00,560.35,509.41,14569.1000,13244.6600,35879.75040000,11/02/1946 @ 12:00:00 AM
32318,Bronzespike,Hafeld Keep,47.59,Fairies' Supreme Mistsmoke Lead Of The Future,101.00,499.73,549.70,50472.7300,55519.7000,156434.22743700,11/02/1946 @ 12:00:00 AM
18208,"God of Animals, Byzou",The Dancing Minstrel,39.62,Spirits' Living Wordhammer Tin Of The Trees,147.00,141.57,128.70,20810.7900,18918.9000,55470.59317800,11/02/1946 @ 12:00:00 AM
19643,"The Chiller, Chillfire",The Bastion of Barbos,25.41,Golems' Stonesapphire Gold Of The Glacier,57.00,176.00,160.00,10032.0000,9120.0000,24018.52320000,11/02/1946 @ 12:00:00 AM
19982,"The Cold, Burnfreeze",Fellfen Keep,38.00,Magicians' Legendary Poison Metal,166.00,-52.81,-48.01,-8766.4600,-7969.6600,-23095.84560000,11/02/1946 @ 12:00:00 AM
7551,"God of Love, Prusu",The Pirate's Pipe,15.40,Planar Mudtin Of Trolls,300.00,3529.02,174.00,1058706.0000,52200.0000,1281985.52400000,11/02/1946 @ 12:00:00 AM
5103,Emberspawn,The Lost Crypts of Sorrows,2.20,God-touched Greengem Platinum,308.00,2181.36,188.14,671858.8800,57947.1200,745861.73200000,11/02/1946 @ 12:00:00 AM
15287,"The Unspeakable, Terrorghoul",The Fortress of Akkun the Grim,27.03,Mind Lead,142.00,241.00,219.09,34222.0000,31110.7800,82992.23043400,11/02/1946 @ 12:00:00 AM
29815,Bonescare,The Greedy Wench,13.31,Heavenly Dreamsilver Of The Night,81.00,719.00,314.60,58239.0000,25482.6000,94864.94496000,11/02/1946 @ 12:00:00 AM
28815,"Knightseraph, Lance",The Citadel of Alammius,32.67,Unknown Fatelightning Steel Of The Glacier,295.00,145.08,159.59,42798.6000,47079.0500,119240.67825500,11/02/1946 @ 12:00:00 AM
15670,"Mistseeker, Grave",The Fortress of Asmamur,-2.66,Imperial Fate Steel,80.00,419.10,381.00,33528.0000,30480.0000,62305.38720000,11/02/1946 @ 12:00:00 AM
13072,"The Grasping, Beamsprocket",Bifar's Deep,10.09,Incubi's Iron Of The Dawn,253.00,174.99,174.99,44272.4700,44272.4700,97479.12444600,11/02/1946 @ 12:00:00 AM
13046,"Felldrake, Magus",Archfane District,15.29,Dragons' Poison Glitterflesh Steel Of The North,127.00,742.00,82.50,94234.0000,10477.5000,120721.88835000,11/02/1946 @ 12:00:00 AM
27926,"God of Resurrection, Gadriel",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,170.00,3338.65,267.08,567570.5000,45403.6000,598140.12678000,11/02/1946 @ 12:00:00 AM
13636,"Godseeker, Cult",The Citadel of Alammius,27.00,Nymphs' Luminous Rotmercury Of The Skies,179.00,335.50,369.05,60054.5000,66059.9500,160165.35150000,11/02/1946 @ 12:00:00 AM
