OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
34073,"Tsunami, Seraphim",Reheath Stronghold,39.60,Toxic Mistlead Of The Past,276.00,435.67,396.06,120244.9200,109312.5600,320462.24208000,11/12/1946 @ 12:00:00 AM
12906,Spikerivet,Gili's Delve,35.89,Dragons' Poison Glitterflesh Steel Of The North,291.00,742.00,82.50,215922.0000,24007.5000,326040.19755000,11/12/1946 @ 12:00:00 AM
34885,Bolttrap,Barad Kesa,6.17,Yellow Mistearth Copper,83.00,287.98,261.80,23902.3400,21729.4000,48447.21835800,11/12/1946 @ 12:00:00 AM
8293,"God of Protection, Finarfin",The Black Barrow of Bery,19.80,Starsmoke Bronze Of Life,190.00,-438.00,420.81,-83220.0000,79953.9000,-3912.78780000,11/12/1946 @ 12:00:00 AM
29072,Deathbrood,The Citadel of Alammius,32.67,Unknown Fatelightning Steel Of The Glacier,138.00,145.08,159.59,20021.0400,22023.4200,55780.38508200,11/12/1946 @ 12:00:00 AM
17212,"The Evil, Burnchill",The Scoundrel and Flask,45.25,Incubi's Glittering Tin Of The Future,378.00,192.96,212.26,72938.8800,80234.2800,222484.01490000,11/12/1946 @ 12:00:00 AM
7438,"Mist, Claw",Gawold Castle,10.29,Planar Mudtin Of Trolls,180.00,3529.02,174.00,635223.6000,31320.0000,735130.93644000,11/12/1946 @ 12:00:00 AM
15346,Wheelspawn,The Tower of Aramum,20.00,Imperial Fate Steel,310.00,419.10,381.00,129921.0000,118110.0000,297637.20000000,11/12/1946 @ 12:00:00 AM
6843,"Tsunami, Seraphim",The Shadow Downs,34.00,Shadowhell Mithril,144.00,462.21,420.19,66558.2400,60507.3600,170267.90400000,11/12/1946 @ 12:00:00 AM
37060,"Felldrake, Magus",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,243.00,453.31,453.31,110154.3300,110154.3300,249631.74264600,11/12/1946 @ 12:00:00 AM
3179,Wheelspawn,The Tomb of Gothmog of Udun,11.00,Zephyr Adamant,172.00,481.77,-40.13,82864.4400,-6902.3600,84317.90880000,11/12/1946 @ 12:00:00 AM
26449,Emberspawn,Reheath Stronghold,39.60,Foulopal Copper Of The Skies,302.00,221.83,201.66,66992.6600,60901.3200,178539.99608000,11/12/1946 @ 12:00:00 AM
4618,"God of Love, Prusu",Kada's Deep,7.65,Spectres' Shadowy Terrorglow Adamant Of Life,125.00,-297.62,175.08,-37202.5000,21885.0000,-16489.28875000,11/12/1946 @ 12:00:00 AM
37526,"Seeker, Fate",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,290.00,453.31,453.31,131459.9000,131459.9000,297914.42538000,11/12/1946 @ 12:00:00 AM
