OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1195,"The Grasping, Beamsprocket",The Bloody Wand,1.98,Ghostly Magic Adamant,331.00,901.35,45.00,298346.8500,14895.0000,319444.03863000,12/15/1947 @ 12:00:00 AM
37765,"Goddess of Fate, Azah",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,33.00,453.31,453.31,14959.2300,14959.2300,33900.60702600,12/15/1947 @ 12:00:00 AM
1254,"Goddess of the Earth, Gono",Arcanist's Farthing,29.00,Unknown Fatelightning Steel Of The Glacier,292.00,305.86,109.00,89311.1200,31828.0000,156269.46480000,12/15/1947 @ 12:00:00 AM
35231,"God of Resurrection, Gadriel",The Fen of the Necromancer,32.21,Magicians' Legendary Poison Metal,335.00,-52.81,-48.01,-17691.3500,-16083.3500,-44653.53087000,12/15/1947 @ 12:00:00 AM
1343,"Seeker, Fate",The Tower of Sheshbazzu,4.00,Foul Ice Bronze Of Life,270.00,-378.00,242.00,-102060.0000,65340.0000,-38188.80000000,12/15/1947 @ 12:00:00 AM
10100,"The Blade, Steelterror",Hartshill Ward,40.29,Muck Orichalcum Of Ogres,203.00,2080.00,97.93,422240.0000,19879.7900,620249.85339100,12/15/1947 @ 12:00:00 AM
10151,"Roguemist, Rouge",Gifeld Castle,27.28,Angels' Adamant,169.00,51.48,46.80,8700.1200,7909.2000,21140.34249600,12/15/1947 @ 12:00:00 AM
10459,"Mistseeker, Grave",The Drunken Thief,18.41,Dragons' Poison Glitterflesh Steel Of The North,299.00,742.00,75.00,221858.0000,22425.0000,289255.50030000,12/15/1947 @ 12:00:00 AM
35930,"Mist, Claw",The Nulukkhath Spires,28.99,Yellow Mistearth Copper,211.00,287.98,261.80,60763.7800,55239.8000,149633.01784200,12/15/1987 @ 12:00:00 AM
34630,"Godwarlock, Sunrise",The Bastion of the Vampire Duke,45.86,Yellow Mistearth Copper,55.00,287.98,261.80,15838.9000,14399.0000,44105.00094000,12/15/1947 @ 12:00:00 AM
9168,"God of Death, Selik",Love Keep,40.56,Primordial Plague Mercury Of Legend,140.00,1150.79,67.00,161110.6000,9380.0000,239641.58736000,12/15/1947 @ 12:00:00 AM
33629,"Knightclaw, Sunset",The Archer and Scroll,60.12,Fairies' Supreme Mistsmoke Lead Of The Future,146.00,499.73,549.70,72960.5800,80256.2000,245330.70813600,12/15/1947 @ 12:00:00 AM
22965,"Dawn, Tarot",The Lewd King,45.98,Forgotten Mithril,188.00,545.71,496.10,102593.4800,93266.8000,285916.83674400,12/15/1947 @ 12:00:00 AM
19316,"Claw, Slayer",Weke Tower,47.19,Vampires' Fang Emeraldsilver,119.00,2033.69,80.84,242009.1100,9619.9600,370372.82813300,12/15/1947 @ 12:00:00 AM
20387,"Lionwatcher, Law",Eved Castle,30.80,Shadow Metal,34.00,1606.00,298.00,54604.0000,10132.0000,84674.68800000,12/15/1947 @ 12:00:00 AM
20522,"Mystery, Lord",The Lewd King,45.98,Unknowable Mindsilver,216.00,174.90,174.90,37778.4000,37778.4000,110297.81664000,12/15/1947 @ 12:00:00 AM
31343,"Gust, Shadow",Hafeld Keep,47.59,Pearl Mirrorice Steel Of Changelings,163.00,365.42,365.42,59563.4600,59563.4600,175819.42122800,12/15/1947 @ 12:00:00 AM
29122,"Mystery, Lord",The Citadel of Alammius,32.67,Heavenly Dreamsilver Of The Night,270.00,719.00,314.60,194130.0000,84942.0000,370244.82240000,12/15/1947 @ 12:00:00 AM
19773,"Lord of Death, Addon",Dysley Stronghold,35.51,Fairies' Supreme Mistsmoke Lead Of The Future,279.00,499.73,499.73,139424.6700,139424.6700,377868.74063400,12/15/1947 @ 12:00:00 AM
19758,"Rougehate, Rune",The Greedy Wench,13.31,Emerald Orichalcum,347.00,1957.00,142.79,679079.0000,49548.1300,825607.40100300,12/15/1947 @ 12:00:00 AM
16262,Deathbrood,Gili's Delve,35.89,Vampires' Hammer Emeraldmetal,360.00,77.44,77.44,27878.4000,27878.4000,75767.91552000,12/15/1947 @ 12:00:00 AM
598,"Mistmidnight, Tiger",The Dungeon of Merciless Woe,3.61,Rot Silver Of The Past,215.00,2998.00,248.74,644570.0000,53479.1000,723248.67251000,12/15/1947 @ 12:00:00 AM
16222,"Lionwatcher, Law",The Fortress of Akkun the Grim,27.03,Tritons' Time Stoneiron Of Legend,228.00,341.59,341.59,77882.5200,77882.5200,197868.33031200,12/15/1947 @ 12:00:00 AM
871,"Goddess of Trickery, Alik",The Bloody Wand,1.98,Planar Mudtin Of Trolls,213.00,3529.02,174.00,751681.2600,37062.0000,804360.37654800,12/15/1947 @ 12:00:00 AM
24056,"God of Love, Prusu",The Forsaken Sepulcher of Sorrows,31.36,Djinni's Mind Fogiron,328.00,57.23,57.23,18771.4400,18771.4400,49316.32716800,12/15/1947 @ 12:00:00 AM
