OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
12538,"Felldrake, Magus",Archfane District,15.29,Vampires' Fang Emeraldsilver,185.00,2033.69,80.84,376232.6500,14955.4000,451000.70284500,01/16/1986 @ 12:00:00 AM
25793,Freezebrood,The Black Barrow of Bery,23.96,Warlocks' Timerot Mithril,306.00,194.65,176.95,59562.9000,54146.7000,140954.42016000,01/16/1946 @ 12:00:00 AM
11477,"Lord of Nightmares, Iran",The Black Barrow of Bery,19.80,Phantasmal Lead,243.00,21.92,19.93,5326.5600,4842.9900,12183.12090000,01/16/1986 @ 12:00:00 AM
22233,"Lord of the Sun, Maglioneth",The Tower of Sabiesu the Awesome,10.00,Imperial Fate Steel,238.00,419.10,381.00,99745.8000,90678.0000,209466.18000000,01/16/1946 @ 12:00:00 AM
23667,Emberfire,The Fortress of Akkun the Grim,27.03,Forgotten Mithril,248.00,545.71,496.10,135336.0800,123032.8000,328205.98826400,01/16/1946 @ 12:00:00 AM
19205,"The Evil, Snowflame",The Bastion of Barbos,25.41,Grayplatinum,314.00,2548.00,104.94,800072.0000,32951.1600,1044694.34495600,01/16/1946 @ 12:00:00 AM
22890,Metalghoul,The Secret Catacombs of Ulfang the Black,31.70,Planar Mudtin Of Trolls,68.00,191.40,174.00,13015.2000,11832.0000,32723.76240000,01/16/1946 @ 12:00:00 AM
18024,"God of Thieves, Maeglodor",Kada's Deep,8.42,Poison Adamant,203.00,110.96,100.87,22524.8800,20476.6100,46622.21545800,01/16/1946 @ 12:00:00 AM
32365,Bolttrap,Citadel Ward,4.40,Negative Rockglitter Mercury Of Trolls,155.00,235.59,214.17,36516.4500,33196.3500,72780.16320000,01/16/1946 @ 12:00:00 AM
18472,"The Blade, Scarefear",Peley Keep,20.92,Spirits' Living Wordhammer Tin Of The Trees,330.00,141.57,128.70,46718.1000,42471.0000,107847.45972000,01/16/1946 @ 12:00:00 AM
31690,"The Unspeakable, Gravebone",Weke Tower,47.19,Pearl Mirrorice Steel Of Changelings,222.00,365.42,365.42,81123.2400,81123.2400,238810.59391200,01/16/1946 @ 12:00:00 AM
18715,"Anchor, Rose",Gili's Delve,35.89,Venom Jewelmetal Of The Desert,103.00,701.92,222.50,72297.7600,22917.5000,129388.01681400,01/16/1946 @ 12:00:00 AM
17506,"God of Animals, Byzou",Kada's Deep,8.42,Shadow Metal,201.00,1606.00,298.00,322806.0000,59898.0000,414927.67680000,01/16/1946 @ 12:00:00 AM
29781,"The Unspeakable, Scarechain",The Greedy Wench,13.31,Swordbronze,286.00,403.29,366.63,115340.9400,104856.1800,249505.35667200,01/16/1946 @ 12:00:00 AM
5733,"Godseeker, Cult",Reheath Stronghold,39.60,Nymphs' Luminous Rotmercury Of The Skies,184.00,335.50,305.00,61732.0000,56120.0000,164521.39200000,01/16/1946 @ 12:00:00 AM
15927,"Lord of Animals, Suriel",The Tower of Aramum,20.00,Starsmoke Bronze Of Life,180.00,-438.00,420.81,-78840.0000,75745.8000,-3713.04000000,01/16/1946 @ 12:00:00 AM
36130,"Mystery, Lord",The Fen of the Necromancer,32.21,Phantasmal Tin Of The Swamps,226.00,405.96,369.05,91746.9600,83405.3000,231568.80294600,01/16/1946 @ 12:00:00 AM
