OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
25673,"The Terrifying, Deathspike",Kada's Deep,8.42,Planar Mudtin Of Trolls,144.00,191.40,174.00,27561.6000,25056.0000,57048.00192000,08/12/1947 @ 12:00:00 AM
3708,"Goddess of Thieves, Melcha",The Fortress of Gama,3.00,Timeiron,138.00,3255.00,-14.77,449190.0000,-2038.2600,460566.29220000,08/12/1947 @ 12:00:00 AM
23122,Chainhorror,The Fortress of Akkun the Grim,27.03,Planar Mudtin Of Trolls,17.00,191.40,174.00,3253.8000,2958.0000,7890.84954000,08/12/1947 @ 12:00:00 AM
2890,"The Evil, Snowflame",The Khazahol Crags,20.68,Violetdream Iron,249.00,2680.00,377.25,667320.0000,93935.2500,918682.83570000,08/12/1947 @ 12:00:00 AM
10343,Gravebone,The Secret Shrine of the Gargoyle Count,21.75,Dragons' Poison Glitterflesh Steel Of The North,165.00,742.00,75.00,122430.0000,12375.0000,164125.08750000,08/12/1947 @ 12:00:00 AM
34660,"Bladewitch, Zeal",Barad Kesa,6.17,Grayplatinum,26.00,2548.00,115.43,66248.0000,3001.1800,73521.85440600,08/12/1947 @ 12:00:00 AM
19260,Spikecrank,Gifeld Castle,33.01,Emerald Orichalcum,320.00,1957.00,129.81,626240.0000,41539.2000,888213.11392000,08/12/1947 @ 12:00:00 AM
34874,Metalghoul,Barad Kesa,6.17,Yellow Mistearth Copper,246.00,287.98,261.80,70843.0800,64402.8000,143590.55079600,08/12/1947 @ 12:00:00 AM
28356,"The Machine, Wheelbolt",The Fortress of Akkun the Grim,27.03,Stone Soulsteel Of The Skies,144.00,453.31,412.10,65276.6400,59342.4000,158303.56651200,08/12/1947 @ 12:00:00 AM
27294,"The Chiller, Chillfire",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,153.00,3338.65,267.08,510813.4500,40863.2400,538326.11410200,08/12/1947 @ 12:00:00 AM
3031,"The Grasping, Beamsprocket",The Cracked Chalice,-4.37,Vampires' Fang Emeraldsilver,186.00,2033.69,80.84,378266.3400,15036.2400,376115.25725400,08/12/1947 @ 12:00:00 AM
27685,Chainnail,The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,277.00,3338.65,267.08,924806.0500,73981.1600,974616.55951800,08/12/1947 @ 12:00:00 AM
27704,"The Cold, Burnfreeze",The Pirate's Pipe,16.94,Unknown Fatelightning Steel Of The Glacier,158.00,145.08,159.59,22922.6400,25215.2200,56292.41348400,08/12/1947 @ 12:00:00 AM
26481,"Lord of the Sea, Penur",Gili's Delve,35.89,Heavenly Dreamsilver Of The Night,93.00,719.00,314.60,66867.0000,29257.8000,130623.99072000,08/12/1947 @ 12:00:00 AM
27979,"Godwarlock, Sunrise",The Chuallanto Jungle,11.00,Stone Soulsteel Of The Skies,219.00,453.31,412.10,99274.8900,90249.9000,210372.51690000,08/12/1947 @ 12:00:00 AM
24082,"God of Death, Selik",The Dungeon of Merciless Woe,3.97,Phantasmal Tin Of The Swamps,202.00,405.96,369.05,82003.9200,74548.1000,162767.13519400,08/12/1947 @ 12:00:00 AM
12083,"Mist, Claw",The Nulukkhath Spires,28.99,Foul Ice Bronze Of Life,131.00,292.82,266.20,38359.4200,34872.2000,94461.46663800,08/12/1947 @ 12:00:00 AM
25393,Wheelspawn,Kada's Deep,8.42,Ghostly Soul Adamant,246.00,414.70,377.00,102016.2000,92742.0000,211156.84044000,08/12/1947 @ 12:00:00 AM
12206,"The Blade, Steelterror",Reyny Keep,-3.35,Djinni's Evil Sandobsidian Steel Of The Future,47.00,140.58,140.58,6607.2600,6607.2600,12771.83358000,08/12/1947 @ 12:00:00 AM
36234,"The Blade, Steelterror",The Fen of the Necromancer,32.21,Grayplatinum,314.00,2548.00,115.43,800072.0000,36245.0200,1105694.73214200,08/12/1977 @ 12:00:00 AM
