OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24606,"The Cold, Burnfreeze",The Forsaken Sepulcher of Sorrows,31.36,Foul Ice Bronze Of Life,366.00,292.82,266.20,107172.1200,97429.2000,268764.29395200,09/01/1947 @ 12:00:00 AM
23412,"God of Protection, Finarfin",Weke Tower,47.19,Forgotten Mithril,150.00,545.71,496.10,81856.5000,74415.0000,230016.02085000,09/01/1947 @ 12:00:00 AM
24998,"Tombreaper, Rouge",Eved Castle,30.80,Foul Ice Bronze Of Life,149.00,292.82,266.20,43630.1800,39663.8000,108948.52584000,09/01/1947 @ 12:00:00 AM
24965,Evilbrood,Eved Castle,30.80,Foul Ice Bronze Of Life,197.00,292.82,266.20,57685.5400,52441.4000,144046.03752000,09/01/1947 @ 12:00:00 AM
34389,"Lonedrake, Clash",Reheath Stronghold,39.60,Toxic Mistlead Of The Past,56.00,435.67,396.06,24397.5200,22179.3600,65021.32448000,09/01/1947 @ 12:00:00 AM
23803,"The Mechanical, Snarepiston",The Broken Arrow,17.60,Tritons' Time Stoneiron Of Legend,60.00,341.59,375.75,20495.4000,22545.0000,50615.51040000,09/01/1947 @ 12:00:00 AM
9206,"The Binder, Springpulley",The Lost Crypts of Sorrows,2.20,Unknown Fatelightning Steel Of The Glacier,215.00,119.90,131.89,25778.5000,28356.3500,55325.81670000,09/01/1987 @ 12:00:00 AM
32445,Evilbrood,North Arcanist's Farthing,3.66,Magicians' Legendary Poison Metal,329.00,-52.81,-48.01,-17374.4900,-15795.2900,-34383.79394800,09/01/1947 @ 12:00:00 AM
33832,"The Disinterred, Spikebrood",Barad Cune,49.21,Unicorns' Fatal Magma Metal Of The Ocean,145.00,25.30,27.83,3668.5000,4035.3500,11494.91458500,09/01/1947 @ 12:00:00 AM
29129,"God of Resurrection, Gadriel",Bifar's Deep,12.21,Fleshshock Mercury,162.00,-31.02,-28.20,-5025.2400,-4568.4000,-10765.02344400,09/01/1947 @ 12:00:00 AM
20734,Springsprocket,Moor Village,11.32,Starsmoke Bronze Of Life,239.00,-438.00,420.81,-104682.0000,100573.5900,-4573.48201200,09/01/1947 @ 12:00:00 AM
31554,"Claw, Slayer",Noble's Village,6.57,Fairies' Supreme Mistsmoke Lead Of The Future,105.00,499.73,549.70,52471.6500,57718.5000,117429.64285500,09/01/1947 @ 12:00:00 AM
31502,"Seraphheart, Storm",Noble's Village,6.57,Fairies' Supreme Mistsmoke Lead Of The Future,298.00,499.73,549.70,148919.5400,163810.6000,333276.51019800,09/01/1947 @ 12:00:00 AM
7401,"Goddess of Fate, Azah",Noble's Village,4.94,Sirens' Rockgold,216.00,306.13,278.30,66124.0800,60112.8000,132472.98187200,09/01/1947 @ 12:00:00 AM
16116,"Goddess of Travel, Lenwenye",North Arcanist's Farthing,2.75,Vampires' Hammer Emeraldmetal,220.00,77.44,77.44,17036.8000,17036.8000,35010.62400000,09/01/1947 @ 12:00:00 AM
17671,"Bladewitch, Zeal",Bergfison's Deep,16.00,Starsmoke Bronze Of Life,106.00,-438.00,420.81,-46428.0000,44605.8600,-2113.68240000,09/01/1947 @ 12:00:00 AM
7735,"The Unspeakable, Gravebone",Archfane District,15.29,Swordbronze,132.00,333.30,303.00,43995.6000,39996.0000,96833.91564000,09/01/1947 @ 12:00:00 AM
28680,"Anchor, Rose",The Bastion of the Vampire Duke,45.86,Undeads' Mind Orichalcum Of The Twilight,339.00,1169.00,364.69,396291.0000,123629.9100,758356.63932600,09/01/1947 @ 12:00:00 AM
5459,"Brand, Lightning",The Lost Crypts of Sorrows,2.20,Unknowable Mindsilver,196.00,174.90,159.00,34280.4000,31164.0000,66884.17680000,09/01/1947 @ 12:00:00 AM
4286,"Lord of Plague, Alas",Shainan's Hold,43.67,Grayplatinum,160.00,2548.00,86.73,407680.0000,13876.8000,605650.65456000,09/01/1947 @ 12:00:00 AM
6934,"The Constructed, Snaretool",The Citadel of Tattena the Sinister,22.39,Vampires' Hammer Emeraldmetal,270.00,77.44,70.40,20908.8000,19008.0000,48854.17152000,09/01/1947 @ 12:00:00 AM
26474,"The Machine, Evilcoil",Bifar's Deep,12.21,Shadowhell Mithril,364.00,462.21,420.19,168244.4400,152949.1600,360411.33856000,09/01/1947 @ 12:00:00 AM
26462,Graveterror,Khali's Delve,1.30,Shadowhell Mithril,199.00,462.21,420.19,91979.7900,83617.8100,177880.36880000,09/01/1947 @ 12:00:00 AM
36274,"Godseeker, Cult",The Fen of the Necromancer,32.21,Heavenly Dreamsilver Of The Night,315.00,719.00,346.06,226485.0000,109008.9000,443556.48519000,09/01/1977 @ 12:00:00 AM
