OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
35058,"God of Fate, Uriel",The Bastion of the Vampire Duke,45.86,Ghouls' Imperial Soulzephyr Mithril Of The Seas,178.00,318.23,318.23,56644.9400,56644.9400,165244.61896800,09/13/2015 @ 12:00:00 AM
10025,"The Evil, Burnchill",The Dungeon of Dismal Terror,44.30,Emerald Orichalcum,194.00,1957.00,118.01,379658.0000,22893.9400,580882.44942000,09/13/2015 @ 12:00:00 AM
35228,"God of Thieves, Maeglodor",Citadel Ward,4.40,Violetdream Iron,313.00,502.13,502.13,157166.6900,157166.6900,328164.04872000,09/13/2015 @ 12:00:00 AM
12798,"God of War, Ingwenel",Bergfison's Deep,16.00,White Platinum,152.00,83.49,91.84,12690.4800,13959.6800,30914.18560000,09/13/2015 @ 12:00:00 AM
23556,"The Machine, Evilcoil",The Secret Catacombs of Ulfang the Black,31.70,Shadowhell Mithril,42.00,462.21,420.19,19412.8200,17647.9800,48809.07360000,09/13/2015 @ 12:00:00 AM
10433,"Dawn, Tarot",Grori's Deep,27.50,Dragons' Poison Glitterflesh Steel Of The North,297.00,742.00,75.00,220374.0000,22275.0000,309377.47500000,09/13/2015 @ 12:00:00 AM
32159,Emberspawn,The Fen of the Necromancer,29.28,Unspeakable Rotsoul Mithril Of Souls,120.00,370.26,336.60,44431.2000,40392.0000,109659.43296000,09/13/2015 @ 12:00:00 AM
32467,Wheelspawn,North Arcanist's Farthing,3.66,Fairies' Supreme Mistsmoke Lead Of The Future,190.00,499.73,549.70,94948.7000,104443.0000,206689.43622000,09/13/2015 @ 12:00:00 AM
17065,Emberspawn,North Arcanist's Farthing,2.75,Plague Tin,223.00,465.25,422.95,103750.7500,94317.8500,203515.48650000,09/13/2015 @ 12:00:00 AM
30270,"The Cadaverous, Chainblade",The Greedy Wench,13.31,Heavenly Dreamsilver Of The Night,174.00,719.00,314.60,125106.0000,54740.4000,203783.95584000,09/13/2015 @ 12:00:00 AM
29347,"Claw, Slayer",Bifar's Deep,12.21,Hidden Shadowice Lead,150.00,-16.50,-16.50,-2475.0000,-2475.0000,-5554.39500000,09/13/2015 @ 12:00:00 AM
18650,Evilbrood,The Tower of Sabiesu the Awesome,10.00,Meteoric Mirrormuck Orichalcum Of The Forests,99.00,491.62,405.35,48670.3800,40129.6500,97680.03300000,09/13/2015 @ 12:00:00 AM
29710,"Rougehate, Rune",The Tower of Sabiesu the Awesome,10.00,White Platinum,96.00,101.02,91.84,9697.9200,8816.6400,20366.01600000,09/13/2015 @ 12:00:00 AM
16412,"Gust, Shadow",The Tower of Aramum,20.00,Swordbronze,180.00,333.30,303.00,59994.0000,54540.0000,137440.80000000,09/13/2015 @ 12:00:00 AM
16794,"Brand, Lightning",The Scoundrel and Flask,45.25,Golems' Stonesapphire Gold Of The Glacier,308.00,176.00,160.00,54208.0000,49280.0000,150316.32000000,09/13/2015 @ 12:00:00 AM
16870,"Dawn, Tarot",Gena's Hold,5.85,Grayplatinum,194.00,2548.00,104.94,494312.0000,20358.3600,544778.57606000,09/13/2015 @ 12:00:00 AM
6902,Spikesnare,Reyny Keep,-3.35,Shadowhell Mithril,203.00,462.21,420.19,93828.6300,85298.5700,173126.43880000,09/13/2015 @ 12:00:00 AM
13079,"God of Death, Selik",Noble's Village,5.43,Dragons' Poison Glitterflesh Steel Of The North,112.00,742.00,82.50,83104.0000,9240.0000,97358.27920000,09/13/2015 @ 12:00:00 AM
3108,"Goddess of Trickery, Alik",The Cracked Chalice,-4.37,Witchs' Forbidden Rockrainbow Bronze,318.00,4207.35,223.30,1337937.3000,71009.4000,1347375.72921000,09/13/2015 @ 12:00:00 AM
14505,Metalghoul,The Broken Arrow,17.60,Mithril Of The Tropics,230.00,251.56,251.56,57858.8000,57858.8000,136083.89760000,09/13/2015 @ 12:00:00 AM
3308,"Knightseraph, Lance",The Archer and Scroll,45.16,Violetdream Iron,265.00,2680.00,377.25,710200.0000,99971.2500,1176044.58650000,09/13/2015 @ 12:00:00 AM
3526,"The Grasping, Nettool",The Broken Shield,12.00,Falserainbow Lead,368.00,872.99,70.18,321260.3200,25826.2400,388736.94720000,09/13/2015 @ 12:00:00 AM
36227,"The Trapper, Boltcrank",The Fen of the Necromancer,32.21,Ensorceled Sandmetal Of Spirits,268.00,85.18,93.70,22828.2400,25111.6000,63381.26246400,09/13/2015 @ 12:00:00 AM
13551,"Lionwatcher, Law",The Bastion of the Vampire Duke,37.90,Trolls' Mist Poisonplatinum Of The Twilight,96.00,440.56,400.51,42293.7600,38448.9600,111344.21088000,09/13/2015 @ 12:00:00 AM
