OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24410,"God of Death, Avriel",Bifar's Deep,12.21,Negative Rockglitter Mercury Of Trolls,380.00,235.59,214.17,89524.2000,81384.6000,191776.76448000,12/05/2015 @ 12:00:00 AM
3861,"The Machine, Evilcoil",The Cuitamba Jungle,42.50,Mind Lead,132.00,756.00,199.17,99792.0000,26290.4400,179667.47700000,12/05/2015 @ 12:00:00 AM
13998,"Lord of the Sun, Maglioneth",The Broken Arrow,17.60,Mithril Of The Tropics,351.00,251.56,251.56,88297.5600,88297.5600,207675.86112000,12/05/2015 @ 12:00:00 AM
24611,Chainhorror,Eved Castle,30.80,Ensorceled Sandmetal Of Spirits,115.00,85.18,77.44,9795.7000,8905.6000,24461.30040000,12/05/2015 @ 12:00:00 AM
2650,"Mystery, Lord",The Tomb of Hellish Ruin,30.00,Tin Of The Tundra,176.00,4121.00,328.31,725296.0000,57782.5600,1018002.12800000,12/05/2015 @ 12:00:00 AM
36927,Emberspawn,The Fen of the Necromancer,32.21,Grayplatinum,65.00,2548.00,115.43,165620.0000,7502.9500,228885.85219500,12/05/2015 @ 12:00:00 AM
2944,"Mystery, Lord",The Cracked Chalice,-4.37,Emerald Orichalcum,343.00,1957.00,118.01,671251.0000,40477.4300,680625.89760900,12/05/2015 @ 12:00:00 AM
34513,"The Machine, Wheelbolt",Barad Cune,49.21,Primordial Plague Mercury Of Legend,207.00,73.70,67.00,15255.9000,13869.0000,43457.26329000,12/05/2015 @ 12:00:00 AM
21334,"The Cadaverous, Chainblade",Grori's Deep,30.25,Starsmoke Bronze Of Life,160.00,-438.00,420.81,-70080.0000,67329.6000,-3582.39600000,12/05/2015 @ 12:00:00 AM
9032,"The Grasping, Beamsprocket",Barad Kesa,5.10,Unknowable Mindsilver,224.00,174.90,174.90,39177.6000,39177.6000,82351.31520000,12/05/2015 @ 12:00:00 AM
21765,Springcoil,The Bastion of Gothmog of Udun,-2.42,Witchs' Forbidden Rockrainbow Bronze,108.00,245.63,245.63,26528.0400,26528.0400,51772.12286400,12/05/2015 @ 12:00:00 AM
29024,Bonescare,The Citadel of Alammius,32.67,Fleshshock Mercury,340.00,-31.02,-28.20,-10546.8000,-9588.0000,-26712.83916000,12/05/2015 @ 12:00:00 AM
32632,"Bladewitch, Zeal",The Fen of the Necromancer,29.28,Grayplatinum,214.00,2548.00,104.94,545272.0000,22457.1600,733960.25804800,12/05/2015 @ 12:00:00 AM
30458,Wheelspawn,The Tower of Sabiesu the Awesome,10.00,Witchs' Forbidden Rockrainbow Bronze,263.00,245.63,245.63,64600.6900,64600.6900,142121.51800000,12/05/2015 @ 12:00:00 AM
29686,"Felldrake, Magus",The Greedy Wench,13.31,Swordbronze,226.00,403.29,366.63,91143.5400,82858.3800,197161.57555200,12/05/2015 @ 12:00:00 AM
5015,"The Terrifying, Deathspike",The Greedy Wench,12.10,Forgotten Mithril,237.00,3909.75,451.00,926610.7500,106887.0000,1158550.97775000,12/05/2015 @ 12:00:00 AM
17603,"Mist, Claw",Kada's Deep,8.42,Mithril Of The Tropics,119.00,276.72,251.56,32929.6800,29935.6400,68158.57994400,12/05/2015 @ 12:00:00 AM
17723,"Lawslayer, Valentine",Hartshill Ward,48.75,Mithril Of The Tropics,149.00,276.72,251.56,41231.2800,37482.4400,117086.65850000,12/05/2015 @ 12:00:00 AM
16593,"The Mechanical, Snarepiston",Gili's Delve,35.89,Tritons' Time Stoneiron Of Legend,66.00,341.59,341.59,22544.9400,22544.9400,61272.63793200,12/05/2015 @ 12:00:00 AM
17881,"Angelchild, Harmony",Hartshill Ward,48.75,Mithril Of The Tropics,184.00,276.72,251.56,50916.4800,46287.0400,144590.23600000,12/05/2015 @ 12:00:00 AM
6603,Bolttrap,The Shadow Downs,34.00,Fleshshock Mercury,145.00,-31.02,-28.20,-4497.9000,-4089.0000,-11506.44600000,12/05/2015 @ 12:00:00 AM
5535,Bronzespike,Khali's Delve,1.07,Dragons' Poison Glitterflesh Steel Of The North,218.00,742.00,75.00,161756.0000,16350.0000,180011.73420000,12/05/2015 @ 12:00:00 AM
15583,"The Skeletal, Spiketerror",The Dungeon of Merciless Woe,3.61,Djinni's Mind Fogiron,105.00,57.23,52.03,6009.1500,5463.1500,11886.45003000,12/05/2015 @ 12:00:00 AM
26501,"God of Protection, Finarfin",Gili's Delve,35.89,Swordbronze,186.00,403.29,366.63,75011.9400,68193.1800,194601.43756800,12/05/2015 @ 12:00:00 AM
4600,"God of Thieves, Maeglodor",Kada's Deep,7.65,Trolls' Rubymercury Of The Sunset,162.00,2733.00,443.00,442746.0000,71766.0000,553872.16800000,12/05/2015 @ 12:00:00 AM
2099,Freezebrood,The Pirate's Pipe,15.40,Forgotten Mithril,350.00,3909.75,451.00,1368412.5000,157850.0000,1761306.92500000,12/05/2015 @ 12:00:00 AM
