OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37725,Metalghoul,The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,281.00,318.23,318.23,89422.6300,89422.6300,202649.56410600,10/17/2016 @ 12:00:00 AM
11181,"Godseeker, Cult",The Broken Shield,12.00,Primordial Plague Mercury Of Legend,335.00,1150.79,67.00,385514.6500,22445.0000,456914.80800000,10/17/2016 @ 12:00:00 AM
36497,"Knightseraph, Lance",The Fen of the Necromancer,32.21,Heavenly Dreamsilver Of The Night,213.00,719.00,346.06,153147.0000,73710.7800,299928.67093800,10/17/2016 @ 12:00:00 AM
21390,Ironbrood,Reyny Keep,-3.35,Witchs' Forbidden Rockrainbow Bronze,116.00,245.63,245.63,28493.0800,28493.0800,55077.12364000,10/17/2016 @ 12:00:00 AM
18073,"Lonedrake, Clash",Barad Cune,49.21,Phantasmal Tin Of The Swamps,238.00,3207.64,335.50,763418.3200,79849.0000,1258239.16817200,10/17/2016 @ 12:00:00 AM
19404,Cinderember,Mahyrst Keep,31.30,Vampires' Fang Emeraldsilver,177.00,2033.69,80.84,359963.1300,14308.6800,491418.88653000,10/17/2016 @ 12:00:00 AM
21889,"The Firey, Evilember",Moor Village,11.32,Yellow Mistearth Copper,275.00,287.98,261.80,79194.5000,71995.0000,168304.15140000,10/17/2016 @ 12:00:00 AM
9510,"God of Luck, Ariel",Hartshill Ward,40.29,Forgotten Mithril,376.00,3909.75,496.10,1470066.0000,186533.6000,2324043.57884000,10/17/2016 @ 12:00:00 AM
32894,Spikespawn,The Archer and Scroll,60.12,Undeads' Mind Orichalcum Of The Twilight,99.00,1169.00,364.69,115731.0000,36104.3100,243118.69837200,10/17/2016 @ 12:00:00 AM
9877,"Mystery, Lord",The Pirate's Pipe,15.40,God-touched Greengem Platinum,164.00,2181.36,188.14,357743.0400,30854.9600,448442.09200000,10/17/2016 @ 12:00:00 AM
17640,"The Chiller, Blazefreeze",Hartshill Ward,48.75,Poison Adamant,210.00,110.96,100.87,23301.6000,21182.7000,66170.39625000,10/17/2016 @ 12:00:00 AM
27185,"The Unspeakable, Terrorghoul",The Bastion of Gothmog of Udun,-2.42,Vampires' Hammer Emeraldmetal,275.00,93.70,85.18,25767.5000,23424.5000,48001.55360000,10/17/2016 @ 12:00:00 AM
26686,"God of Resurrection, Gadriel",Gili's Delve,35.89,Shadowhell Mithril,133.00,462.21,420.19,61473.9300,55885.2700,159479.41688000,10/17/2016 @ 12:00:00 AM
