OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1494,"God of Fate, Sielach",The Archer and Blade,15.00,Glittering Orichalcum,54.00,2056.00,330.00,111024.0000,17820.0000,148170.60000000,03/14/2018 @ 12:00:00 AM
22248,"The Frigid, Icechill",The Nulukkhath Spires,28.99,Warlocks' Timerot Mithril,193.00,194.65,176.95,37567.4500,34151.3500,92510.08012000,03/14/2018 @ 12:00:00 AM
24797,"Roguemist, Rouge",The Bastion of Barbos,25.41,Negative Rockglitter Mercury Of Trolls,230.00,235.59,214.17,54185.7000,49259.1000,129730.12368000,03/14/2018 @ 12:00:00 AM
10472,"Lord of Plague, Alas",The Drunken Thief,18.41,Pearl Mirrorice Steel Of Changelings,140.00,2996.00,302.00,419440.0000,42280.0000,546722.65200000,03/14/2018 @ 12:00:00 AM
21444,"Seeker, Fate",Reyny Keep,-3.35,Witchs' Forbidden Rockrainbow Bronze,188.00,245.63,245.63,46178.4400,46178.4400,89262.92452000,03/14/2018 @ 12:00:00 AM
33734,"Tsunami, Seraphim",Mahyrst Keep,31.30,Unspeakable Rotsoul Mithril Of Souls,285.00,370.26,336.60,105524.1000,95931.0000,264510.54630000,03/14/2018 @ 12:00:00 AM
8214,"Goddess of the Earth, Gono",The Drunken Thief,18.41,Zephyr Adamant,186.00,481.77,-44.14,89609.2200,-8210.0400,96384.76903800,03/14/2018 @ 12:00:00 AM
117,Bronzespawn,The Flying Witch,5.16,Zephyr Iron,307.00,2249.71,233.69,690660.9700,71742.8300,801743.83608000,03/14/2018 @ 12:00:00 AM
30683,Beamtrap,The Nulukkhath Spires,28.99,Witchs' Forbidden Rockrainbow Bronze,35.00,245.63,245.63,8597.0500,8597.0500,22178.66959000,03/14/2018 @ 12:00:00 AM
27380,Emberfire,The Pirate's Pipe,16.94,Sprites' Transcendent Mud Lead Of The South,328.00,3338.65,267.08,1095077.2000,87602.2400,1383025.33713600,03/14/2018 @ 12:00:00 AM
14119,Springcoil,Gili's Delve,35.89,Imperial Fate Steel,265.00,419.10,381.00,111061.5000,100965.0000,288122.81085000,03/14/2018 @ 12:00:00 AM
5739,"Roguemist, Rouge",The Warrior and Flagon,9.00,Unholy Poison Copper Of The Mountains,256.00,4312.00,68.97,1103872.0000,17656.3200,1222465.86880000,03/14/2018 @ 12:00:00 AM
4437,"Goddess of Law, Eumyan",The Tower of Sabiesu the Awesome,10.00,Tin Of The Tundra,31.00,4121.00,361.14,127751.0000,11195.3400,152840.97400000,03/14/2018 @ 12:00:00 AM
3203,"Mystery, Lord",Cawold Castle,35.00,Litches' Fatal Mithril Of The Past,142.00,3822.00,13.00,542724.0000,1846.0000,735169.50000000,03/14/2018 @ 12:00:00 AM
3326,"Gust, Shadow",The Khazahol Crags,20.68,Emerald Orichalcum,289.00,1957.00,118.01,565573.0000,34104.8900,723691.27765200,03/14/2018 @ 12:00:00 AM
24066,"Goddess of Knowledge, Ahah",The Scoundrel and Flask,45.25,Unicorns' Fatal Magma Metal Of The Ocean,203.00,25.30,23.00,5135.9000,4669.0000,14241.61725000,03/14/2018 @ 12:00:00 AM
37501,"The Evil, Burnchill",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,194.00,318.23,318.23,61736.6200,61736.6200,139907.52824400,03/14/2018 @ 12:00:00 AM
