OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37782,"The Skeletal, Spiketerror",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,155.00,318.23,318.23,49325.6500,49325.6500,111781.78803000,12/28/2017 @ 12:00:00 AM
53,Spikecrank,The Dungeon of Merciless Woe,3.61,Stone Soulsteel Of The Skies,236.00,3459.15,340.58,816359.4000,80376.8800,929108.45970800,12/28/2017 @ 12:00:00 AM
2603,"God of Animals, Byzou",Noble's Village,4.49,Falserainbow Lead,38.00,872.99,63.80,33173.6200,2424.4000,37196.37109800,12/28/2017 @ 12:00:00 AM
35628,Bronzespawn,Citadel Ward,4.40,Lycanthropes' Gold,294.00,449.88,408.98,132264.7200,120240.1200,263615.05296000,12/28/2017 @ 12:00:00 AM
21612,"Knightseraph, Lance",Grori's Deep,30.25,Starsmoke Bronze Of Life,274.00,-438.00,420.81,-120012.0000,115301.9400,-6134.85315000,12/28/2017 @ 12:00:00 AM
20562,"Goddess of Trickery, Alik",The Forsaken Hive of Galima the Mighty,0.39,Shadow Metal,44.00,1606.00,298.00,70664.0000,13112.0000,84102.72640000,12/28/2017 @ 12:00:00 AM
33962,"The Machine, Evilcoil",Mahyrst Keep,31.30,Warlocks' Timerot Mithril,200.00,194.65,194.65,38930.0000,38930.0000,102230.18000000,12/28/2017 @ 12:00:00 AM
20857,Gravebone,Arcanist's Farthing,29.00,Unknowable Mindsilver,130.00,174.90,174.90,22737.0000,22737.0000,58661.46000000,12/28/2017 @ 12:00:00 AM
7636,"Gust, Shadow",Gawold Castle,10.29,Sapphire Mindlead,302.00,-44.77,-40.70,-13520.5400,-12291.4000,-28467.98862600,12/28/2017 @ 12:00:00 AM
6553,"The Trapper, Boltcrank",The Drunken Thief,18.41,Trolls' Rubymercury Of The Sunset,141.00,2733.00,443.00,385353.0000,62463.0000,530258.92560000,12/28/2017 @ 12:00:00 AM
26119,"God of Love, Prusu",The Black Barrow of Bery,23.96,Fleshshock Mercury,214.00,-31.02,-28.20,-6638.2800,-6034.8000,-15709.54996800,12/28/2017 @ 12:00:00 AM
26291,"God of Fate, Uriel",Barad Cune,49.21,Tin Of The Tundra,38.00,4121.00,397.25,156598.0000,15095.5000,256183.87135000,12/28/2017 @ 12:00:00 AM
15534,"Lady of Fire, Nelalwe",The Fortress of Asmamur,-2.66,Djinni's Mind Fogiron,222.00,57.23,52.03,12705.0600,11550.6600,23610.51784800,12/28/2017 @ 12:00:00 AM
3608,"Jackalguard, Gale",The Khazahol Crags,20.68,Forgotten Mithril,316.00,3909.75,451.00,1235481.0000,142516.0000,1662966.77960000,12/28/2017 @ 12:00:00 AM
