OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
35181,"The Firey, Evilember",Barad Kesa,6.17,Sprites' Transcendent Mud Lead Of The South,119.00,3338.65,267.08,397299.3500,31782.5200,455556.22137900,12/19/2016 @ 12:00:00 AM
37895,"Mystery, Lord",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,224.00,318.23,318.23,71283.5200,71283.5200,161542.71302400,12/19/2016 @ 12:00:00 AM
24776,"Godseeker, Cult",Eved Castle,30.80,Foul Ice Bronze Of Life,41.00,292.82,266.20,12005.6200,10914.2000,29979.12456000,12/19/2016 @ 12:00:00 AM
12806,"Goddess of Fate, Azah",Noble's Village,5.43,Foulopal Copper Of The Skies,300.00,201.66,201.66,60498.0000,60498.0000,127566.08280000,12/19/2016 @ 12:00:00 AM
22268,Wheelspawn,The Tower of Sabiesu the Awesome,10.00,Warlocks' Timerot Mithril,270.00,194.65,176.95,52555.5000,47776.5000,110365.20000000,12/19/2016 @ 12:00:00 AM
11767,"The Frigid, Icechill",Hafeld Keep,47.59,Phantasmal Tin Of The Swamps,233.00,3207.64,305.00,747380.1200,71065.0000,1207943.15260800,12/19/2016 @ 12:00:00 AM
22392,"Bladewitch, Zeal",The Nulukkhath Spires,28.99,Imperial Fate Steel,233.00,419.10,381.00,97650.3000,88773.0000,240467.41467000,12/19/2016 @ 12:00:00 AM
33182,"The Evil, Snowflame",The Archer and Scroll,60.12,Mind Lead,90.00,241.00,219.09,21690.0000,19718.1000,66302.64972000,12/19/2016 @ 12:00:00 AM
17042,Chainhorror,Gena's Hold,5.85,Plague Tin,181.00,465.25,422.95,84210.2500,76553.9500,170168.90570000,12/19/2016 @ 12:00:00 AM
8426,Spikecrank,The Hunter and Rose,39.60,Lycanthropes' Gold,298.00,371.80,338.00,110796.4000,100724.0000,295282.47840000,12/19/2016 @ 12:00:00 AM
7781,"Knightseraph, Lance",Noble's Village,4.94,Vampires' Hammer Emeraldmetal,183.00,77.44,70.40,14171.5200,12883.2000,28391.22316800,12/19/2016 @ 12:00:00 AM
17781,"Amberslayer, Flora",Hartshill Ward,48.75,Ghostly Soul Adamant,81.00,414.70,377.00,33590.7000,30537.0000,95389.95375000,12/19/2016 @ 12:00:00 AM
883,"Lady of Fire, Nelalwe",The Bloody Wand,1.98,Zephyr Iron,275.00,2249.71,233.69,618670.2500,64264.7500,696457.11300000,12/19/2016 @ 12:00:00 AM
7844,"Felldrake, Magus",The Bastion of the Lich Tyrant,6.49,Unicorns' Fatal Magma Metal Of The Ocean,171.00,903.00,23.00,154413.0000,3933.0000,168622.65540000,12/19/2016 @ 12:00:00 AM
30918,"Brand, Lightning",The Tower of Sabiesu the Awesome,10.00,Witchs' Forbidden Rockrainbow Bronze,255.00,245.63,245.63,62635.6500,62635.6500,137798.43000000,12/19/2016 @ 12:00:00 AM
6935,"Lord of the Sun, Maglioneth",Noble's Village,4.94,Sirens' Rockgold,224.00,306.13,278.30,68573.1200,62339.2000,137379.38860800,12/19/2016 @ 12:00:00 AM
26366,Metalbrood,Archfane District,15.29,Grayplatinum,224.00,2548.00,104.94,570752.0000,23506.5600,685120.69382400,12/19/2016 @ 12:00:00 AM
4488,Deathbrood,Eved Castle,28.00,Incubi's Iron Of The Dawn,303.00,-431.08,159.08,-130617.2400,48201.2400,-105492.48000000,12/19/2016 @ 12:00:00 AM
26626,Springcoil,Citadel Ward,4.40,Swordbronze,236.00,403.29,366.63,95176.4400,86524.6800,189695.96928000,12/19/2016 @ 12:00:00 AM
3430,"Godwarlock, Sunrise",The Fortress of Akkun the Grim,27.03,Falserainbow Lead,138.00,872.99,70.18,120472.6200,9684.8400,165339.02143800,12/19/2016 @ 12:00:00 AM
3446,"Anchor, Rose",The Hunter and Rose,39.60,Mind Lead,123.00,756.00,199.17,92988.0000,24497.9100,164010.33036000,12/19/2016 @ 12:00:00 AM
26878,"Gust, Shadow",Reheath Stronghold,39.60,Swordbronze,195.00,403.29,366.63,78641.5500,71492.8500,209587.62240000,12/19/2016 @ 12:00:00 AM
