OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
36376,"Tombreaper, Rouge",The Fen of the Necromancer,32.21,Ensorceled Sandmetal Of Spirits,233.00,85.18,93.70,19846.9400,21832.1000,55103.85878400,03/29/2016 @ 12:00:00 AM
13802,"Veil, Bane",Khali's Delve,1.18,Pearl Mirrorice Steel Of Changelings,157.00,332.20,302.00,52155.4000,47414.0000,100744.31892000,03/29/2016 @ 12:00:00 AM
24442,"Seeker, Fate",The Bastion of Barbos,25.41,Negative Rockglitter Mercury Of Trolls,223.00,235.59,214.17,52536.5700,47759.9100,125781.81556800,03/29/2016 @ 12:00:00 AM
13931,Wheelspawn,Noble's Village,5.43,Sphinxes' Unknown Poisongold Of The Future,297.00,3971.47,14.30,1179526.5900,4247.1000,1248052.60136700,03/29/2016 @ 12:00:00 AM
36591,"God of Fate, Sielach",The Fen of the Necromancer,32.21,Ensorceled Sandmetal Of Spirits,191.00,85.18,93.70,16269.3800,17896.7000,45170.97436800,03/29/2016 @ 12:00:00 AM
23358,Deathbrood,Reheath Stronghold,39.60,Tritons' Time Stoneiron Of Legend,109.00,341.59,341.59,37233.3100,37233.3100,103955.40152000,03/29/2016 @ 12:00:00 AM
2785,"The Blade, Steelterror",The Cracked Chalice,-4.37,Violetdream Iron,248.00,2680.00,377.25,664640.0000,93558.0000,725064.74740000,03/29/2016 @ 12:00:00 AM
11537,"The Freezer, Shiverflame",The Black Barrow of Bery,19.80,Zephyr Iron,187.00,282.77,257.06,52877.9900,48070.2200,120935.95558000,03/29/2016 @ 12:00:00 AM
1530,Spikecrank,Archring Borough,27.00,Negative Mercury,152.00,4115.00,68.00,625480.0000,10336.0000,807486.32000000,03/29/2016 @ 12:00:00 AM
34362,Gravebone,Reheath Stronghold,39.60,Toxic Mistlead Of The Past,244.00,435.67,396.06,106303.4800,96638.6400,283307.19952000,03/29/2016 @ 12:00:00 AM
23901,"Darkzealot, Dawn",The Scoundrel and Flask,45.25,Tritons' Time Stoneiron Of Legend,102.00,341.59,375.75,34842.1800,38326.5000,106277.50770000,03/29/2016 @ 12:00:00 AM
32267,"Godwarlock, Sunrise",The Chuallanto Jungle,11.00,Unspeakable Rotsoul Mithril Of Souls,52.00,370.26,336.60,19253.5200,17503.2000,40799.95920000,03/29/2016 @ 12:00:00 AM
32436,"The Trapper, Boltcrank",Citadel Ward,4.40,Grayplatinum,131.00,2548.00,104.94,333788.0000,13747.1400,362826.68616000,03/29/2016 @ 12:00:00 AM
29194,"The Cremator, Blazeflare",The Citadel of Alammius,32.67,Hidden Shadowice Lead,166.00,-16.50,-16.50,-2739.0000,-2739.0000,-7267.66260000,03/29/2016 @ 12:00:00 AM
897,"Mystery, Lord",The Citadel of Lord Greywulf,19.00,Falserainbow Lead,200.00,872.99,58.00,174598.0000,11600.0000,221575.62000000,03/29/2016 @ 12:00:00 AM
15357,"Felldrake, Magus",The Fortress of Asmamur,-2.66,Starsmoke Bronze Of Life,280.00,-438.00,420.81,-122640.0000,117826.8000,-4685.16888000,03/29/2016 @ 12:00:00 AM
3055,"The Evil, Burnchill",The Archer and Scroll,45.16,Vampires' Fang Emeraldsilver,232.00,2033.69,80.84,471816.0800,18754.8800,712112.80553600,03/29/2016 @ 12:00:00 AM
3315,"The Unspeakable, Scarechain",The Khazahol Crags,20.68,Zephyr Adamant,121.00,481.77,-40.13,58294.1700,-4855.7300,64489.50939200,03/29/2016 @ 12:00:00 AM
12097,"The Firey, Evilember",Castle Village,42.98,Djinni's Evil Sandobsidian Steel Of The Future,210.00,140.58,140.58,29521.8000,29521.8000,84420.53928000,03/29/2016 @ 12:00:00 AM
26869,"The Frigid, Icechill",Gili's Delve,35.89,Heavenly Dreamsilver Of The Night,117.00,719.00,314.60,84123.0000,36808.2000,164333.40768000,03/29/2016 @ 12:00:00 AM
