OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
23286,"The Freezer, Shiverflame",Weke Tower,47.19,Forgotten Mithril,184.00,545.71,496.10,100410.6400,91282.4000,282152.98557600,04/18/2017 @ 12:00:00 AM
35332,"The Evil, Burnchill",Citadel Ward,4.40,Vampires' Fang Emeraldsilver,182.00,2033.69,88.92,370131.5800,16183.4400,403312.88088000,04/18/2017 @ 12:00:00 AM
34157,"God of Animals, Byzou",The Bastion of the Lich Tyrant,8.64,Toxic Mistlead Of The Past,170.00,435.67,396.06,74063.9000,67330.2000,153610.55024000,04/18/2017 @ 12:00:00 AM
10332,"Goddess of Knowledge, Baltha",The Drunken Thief,18.41,Tritons' Time Stoneiron Of Legend,220.00,2235.00,310.54,491700.0000,68318.8000,663118.26108000,04/18/2017 @ 12:00:00 AM
11829,"Darkzealot, Dawn",The Tomb of Hellish Ruin,33.00,Incubi's Iron Of The Dawn,215.00,174.99,159.08,37622.8500,34202.2000,95527.31650000,04/18/2017 @ 12:00:00 AM
21225,"The Evil, Snowflame",Arcanist's Farthing,29.00,Stone Soulsteel Of The Skies,202.00,453.31,412.10,91568.6200,83244.2000,225508.53780000,04/18/2017 @ 12:00:00 AM
22498,Bolttrap,Pewold Keep,29.00,Primordial Mud Orichalcum,62.00,1113.00,20.57,69006.0000,1275.3400,90662.92860000,04/18/2017 @ 12:00:00 AM
22638,Bronzespike,The Nulukkhath Spires,28.99,Warlocks' Timerot Mithril,116.00,194.65,176.95,22579.4000,20526.2000,55601.91344000,04/18/2017 @ 12:00:00 AM
20115,"Tomblion, Shadow",Dysley Stronghold,35.51,Magicians' Legendary Poison Metal,315.00,-52.81,-48.01,-16635.1500,-15123.1500,-43035.67233000,04/18/2017 @ 12:00:00 AM
33395,"Runetomb, Song",The Archer and Scroll,60.12,Fairies' Supreme Mistsmoke Lead Of The Future,43.00,499.73,549.70,21488.3900,23637.1000,72254.93458800,04/18/2017 @ 12:00:00 AM
34903,"Felldrake, Magus",Barad Kesa,6.17,Grayplatinum,220.00,2548.00,115.43,560560.0000,25394.6000,622107.99882000,04/18/2017 @ 12:00:00 AM
30267,"Tomblion, Shadow",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,274.00,719.00,314.60,197006.0000,86200.4000,311527.04000000,04/18/2017 @ 12:00:00 AM
30277,"Lionwatcher, Law",The Greedy Wench,13.31,Incubi's Glittering Tin Of The Future,268.00,192.96,233.49,51713.2800,62575.3200,129500.41266000,04/18/2017 @ 12:00:00 AM
20835,"The Firey, Evilember",The Fen of the Necromancer,20.00,Starsmoke Bronze Of Life,143.00,-438.00,420.81,-62634.0000,60175.8300,-2949.80400000,04/18/2017 @ 12:00:00 AM
20991,"The Disinterred, Spikebrood",Arcanist's Farthing,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,179.00,499.73,499.73,89451.6700,89451.6700,230785.30860000,04/18/2017 @ 12:00:00 AM
9943,Spikecrank,The Dungeon of Dismal Terror,44.30,God-touched Greengem Platinum,159.00,2181.36,188.14,346836.2400,29914.2600,543650.97150000,04/18/2017 @ 12:00:00 AM
16380,"Goddess of Knowledge, Ahah",North Arcanist's Farthing,2.75,Tritons' Time Stoneiron Of Legend,108.00,341.59,341.59,36891.7200,36891.7200,75812.48460000,04/18/2017 @ 12:00:00 AM
28594,"Tsunami, Seraphim",The Bastion of the Vampire Duke,45.86,Undeads' Mind Orichalcum Of The Twilight,234.00,1169.00,364.69,273546.0000,85337.4600,523467.41475600,04/18/2017 @ 12:00:00 AM
27203,Flameshiver,The Pirate's Pipe,16.94,Vampires' Hammer Emeraldmetal,116.00,93.70,85.18,10869.2000,9880.8800,24265.14355200,04/18/2017 @ 12:00:00 AM
28549,Cinderflame,Barad Kesa,5.61,Stone Soulsteel Of The Skies,348.00,453.31,412.10,157751.8800,143410.8000,318057.90634800,04/18/2017 @ 12:00:00 AM
27361,Bonescare,The Bastion of Gothmog of Udun,-2.42,Vampires' Hammer Emeraldmetal,51.00,93.70,85.18,4778.7000,4344.1800,8902.10630400,04/18/2017 @ 12:00:00 AM
16681,"Mystery, Lord",Gili's Delve,35.89,Vampires' Hammer Emeraldmetal,331.00,77.44,77.44,25632.6400,25632.6400,69664.38899200,04/18/2017 @ 12:00:00 AM
15512,"The Trapper, Boltcrank",The Fortress of Asmamur,-2.66,Starsmoke Bronze Of Life,186.00,-438.00,420.81,-81468.0000,78270.6600,-3112.29075600,04/18/2017 @ 12:00:00 AM
15788,"The Chiller, Blazefreeze",The Fortress of Asmamur,-2.66,Sirens' Rockgold,265.00,306.13,306.13,81124.4500,81124.4500,157933.07926000,04/18/2017 @ 12:00:00 AM
3452,Ironbrood,The Black Barrow of Zago the Possessed,12.34,Primordial Plague Mercury Of Legend,319.00,1150.79,67.00,367102.0100,21373.0000,436412.82623400,04/18/2017 @ 12:00:00 AM
