OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
23106,"Brand, Lightning",The Fortress of Akkun the Grim,27.03,Fleshshock Mercury,315.00,-31.02,-28.20,-9771.3000,-8883.0000,-23696.55729000,02/10/2017 @ 12:00:00 AM
35204,"Goddess of Fate, Azah",Barad Kesa,6.17,Yellow Mistearth Copper,171.00,287.98,261.80,49244.5800,44767.8000,99812.94384600,02/10/2017 @ 12:00:00 AM
11424,"Brand, Lightning",The Fen of the Necromancer,20.00,Lycanthropes' Gold,186.00,371.80,338.00,69154.8000,62868.0000,158427.36000000,02/10/2017 @ 12:00:00 AM
11538,"Dire, Wind",The Black Barrow of Bery,19.80,Lycanthropes' Gold,210.00,371.80,338.00,78078.0000,70980.0000,178571.48400000,02/10/2017 @ 12:00:00 AM
1703,"God of Death, Selik",The Tower of Sheshbazzu,4.00,Foul Ice Bronze Of Life,297.00,-378.00,242.00,-112266.0000,71874.0000,-42007.68000000,02/10/2017 @ 12:00:00 AM
10820,Spikespawn,Archfane District,15.29,Phantasmal Smokezephyr Mercury Of Men,239.00,211.20,192.00,50476.8000,45888.0000,111098.97792000,02/10/2017 @ 12:00:00 AM
21698,"The Cold, Burnfreeze",Citadel Ward,4.40,Starsmoke Bronze Of Life,153.00,-438.00,420.81,-67014.0000,64383.9300,-2745.79308000,02/10/2017 @ 12:00:00 AM
8565,"The Unspeakable, Scarechain",Lamp Borough,0.00,Phantasmal Smokezephyr Mercury Of Men,233.00,211.20,192.00,49209.6000,44736.0000,93945.60000000,02/10/2017 @ 12:00:00 AM
18512,"Wolf, Jericho",The Citadel of Alammius,29.70,Toxic Mistlead Of The Past,334.00,396.06,396.06,132284.0400,132284.0400,343144.79976000,02/10/2017 @ 12:00:00 AM
7451,"The Cold, Burnfreeze",Gawold Castle,10.29,Vampires' Hammer Emeraldmetal,91.00,77.44,70.40,7047.0400,6406.4000,14837.79897600,02/10/2017 @ 12:00:00 AM
7491,Springsprocket,Archring Borough,29.70,Trolls' Mist Poisonplatinum Of The Twilight,213.00,329.00,400.51,70077.0000,85308.6300,201535.16211000,02/10/2017 @ 12:00:00 AM
6475,"The Unspeakable, Scarechain",The Drunken Thief,18.41,Hidden Shadowice Lead,358.00,3068.90,-15.00,1098666.2000,-5370.0000,1294572.03042000,02/10/2017 @ 12:00:00 AM
29790,"Brand, Lightning",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,213.00,719.00,314.60,153147.0000,67009.8000,242172.48000000,02/10/2017 @ 12:00:00 AM
15761,"The Machine, Evilcoil",The Fortress of Asmamur,-2.66,Starsmoke Bronze Of Life,155.00,-438.00,420.81,-67890.0000,65225.5500,-2593.57563000,02/10/2017 @ 12:00:00 AM
4625,"Goddess of Law, Eumyan",The Secret Catacombs of Ulfang the Black,28.82,Incubi's Glittering Tin Of The Future,141.00,4393.29,175.42,619453.8900,24734.2200,829843.12330200,02/10/2017 @ 12:00:00 AM
24164,"The Evil, Burnchill",The Lewd King,45.98,Incubi's Glittering Tin Of The Future,205.00,192.96,212.26,39556.8000,43513.3000,121265.73198000,02/10/2017 @ 12:00:00 AM
