OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
12382,"Veil, Bane",Love Keep,40.56,Foul Ice Bronze Of Life,301.00,292.82,266.20,88138.8200,80126.2000,236513.31211200,08/29/2018 @ 12:00:00 AM
2421,"Dire, Wind",The Tower of Sabiesu the Awesome,10.00,Spectres' Shadowy Terrorglow Adamant Of Life,132.00,-297.62,175.08,-39285.8400,23110.5600,-17792.80800000,08/29/2018 @ 12:00:00 AM
35186,Cinderflame,The Bastion of the Vampire Duke,45.86,Yellow Mistearth Copper,171.00,287.98,261.80,49244.5800,44767.8000,137126.45746800,08/29/2018 @ 12:00:00 AM
23309,"Lord of the Sea, Penur",Weke Tower,47.19,Tritons' Time Stoneiron Of Legend,209.00,341.59,341.59,71392.3100,71392.3100,210164.68217800,08/29/2018 @ 12:00:00 AM
24590,"Mystery, Lord",Bifar's Deep,12.21,Foul Ice Bronze Of Life,212.00,292.82,266.20,62077.8400,56434.4000,132982.58450400,08/29/2018 @ 12:00:00 AM
12976,Beamtrap,Bifar's Deep,10.09,Spirits' Living Wordhammer Tin Of The Trees,37.00,3897.55,128.70,144209.3500,4761.9000,164002.44912500,08/29/2018 @ 12:00:00 AM
34261,Metalghoul,Mahyrst Keep,31.30,Poison Adamant,235.00,110.96,100.87,26075.6000,23704.4500,65361.20565000,08/29/2018 @ 12:00:00 AM
10677,"Lord of Animals, Suriel",Arcanist's Farthing,29.00,Fairies' Supreme Mistsmoke Lead Of The Future,337.00,2622.69,454.30,883846.5300,153099.1000,1337659.86270000,08/29/2018 @ 12:00:00 AM
9012,Bronzespike,The Tower of Aces the Accursed,-3.34,Unknown Fatelightning Steel Of The Glacier,212.00,119.90,131.89,25418.8000,27960.6800,51596.60536800,08/29/2018 @ 12:00:00 AM
18046,"The Blade, Scarefear",The Bastion of the Vampire Duke,37.90,Shadow Metal,156.00,1606.00,298.00,250536.0000,46488.0000,409596.09600000,08/29/2018 @ 12:00:00 AM
22923,"God of Luck, Ariel",Reheath Stronghold,39.60,Shadowhell Mithril,223.00,462.21,420.19,103072.8300,93702.3700,274698.17920000,08/29/2018 @ 12:00:00 AM
33701,"Goddess of Law, Eumyan",The Archer and Scroll,60.12,Forgotten Mithril,110.00,600.28,545.71,66030.8000,60028.1000,201845.51068000,08/29/2018 @ 12:00:00 AM
31379,"God of the Lost, Lionare",Noble's Village,6.57,Warlocks' Timerot Mithril,184.00,194.65,194.65,35815.6000,35815.6000,76337.36984000,08/29/2018 @ 12:00:00 AM
32893,"The Cold, Burnfreeze",The Archer and Scroll,60.12,Fairies' Supreme Mistsmoke Lead Of The Future,113.00,499.73,549.70,56469.4900,62116.1000,189879.24670800,08/29/2018 @ 12:00:00 AM
8603,"Ivycaster, Fate",The Hunter and Rose,39.60,Zephyr Adamant,210.00,481.77,-44.14,101171.7000,-9269.4000,128295.61080000,08/29/2018 @ 12:00:00 AM
30609,"Spiritraven, Bedlam",The Broken Arrow,17.60,Ensorceled Sandmetal Of Spirits,138.00,85.18,77.44,11754.8400,10686.7200,26391.27456000,08/29/2018 @ 12:00:00 AM
30900,"Darkzealot, Dawn",The Tower of Sabiesu the Awesome,10.00,Witchs' Forbidden Rockrainbow Bronze,182.00,245.63,245.63,44704.6600,44704.6600,98350.25200000,08/29/2018 @ 12:00:00 AM
27377,"The Cadaverous, Chainblade",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,2.00,3338.65,267.08,6677.3000,534.1600,7036.94266800,08/29/2018 @ 12:00:00 AM
14122,"Jackalguard, Gale",The Broken Arrow,17.60,Vampires' Hammer Emeraldmetal,291.00,77.44,70.40,22535.0400,20486.4000,50593.21344000,08/29/2018 @ 12:00:00 AM
6975,"Wolf, Jericho",Gawold Castle,10.29,Vampires' Hammer Emeraldmetal,302.00,77.44,70.40,23386.8800,21260.8000,49241.92627200,08/29/2018 @ 12:00:00 AM
