OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37726,"God of the Lost, Lionare",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,202.00,453.31,453.31,91568.6200,91568.6200,207512.80664400,01/06/2018 @ 12:00:00 AM
25719,"The Unspeakable, Terrorghoul",Kada's Deep,8.42,Primordial Mud Orichalcum,290.00,1113.00,20.57,322770.0000,5965.3000,356414.81226000,01/06/2018 @ 12:00:00 AM
24709,"God of Resurrection, Gadriel",Eved Castle,30.80,Ensorceled Sandmetal Of Spirits,209.00,85.18,77.44,17802.6200,16184.9600,44455.75464000,01/06/2018 @ 12:00:00 AM
33089,"The Cold, Burnfreeze",Pewold Keep,29.00,Undeads' Mind Orichalcum Of The Twilight,255.00,1169.00,364.69,298095.0000,92995.9500,504507.32550000,01/06/2018 @ 12:00:00 AM
23800,"The Cremator, Blazeflare",Bifar's Deep,12.21,Djinni's Mind Fogiron,325.00,57.23,57.23,18599.7500,18599.7500,41741.55895000,01/06/2018 @ 12:00:00 AM
10741,"Lord of Plague, Alas",Gena's Hold,4.84,Fairies' Supreme Mistsmoke Lead Of The Future,59.00,2622.69,454.30,154738.7100,26803.7000,190329.06264400,01/06/2018 @ 12:00:00 AM
34842,"Goddess of Knowledge, Ahah",The Bastion of the Vampire Duke,45.86,Sprites' Transcendent Mud Lead Of The South,62.00,3338.65,267.08,206996.3000,16558.9600,326077.70223600,01/06/2018 @ 12:00:00 AM
20287,"Dawn, Tarot",The Demon and Toad,-1.10,Fairies' Supreme Mistsmoke Lead Of The Future,275.00,499.73,499.73,137425.7500,137425.7500,271828.13350000,01/06/2018 @ 12:00:00 AM
20381,"The Disinterred, Spikebrood",The Demon and Toad,-1.10,Magicians' Legendary Poison Metal,186.00,-52.81,-48.01,-9822.6600,-8929.8600,-18546.24228000,01/06/2018 @ 12:00:00 AM
32610,"Tsunami, Seraphim",The Fen of the Necromancer,29.28,Magicians' Legendary Poison Metal,153.00,-52.81,-48.01,-8079.9300,-7345.5300,-19942.03468800,01/06/2018 @ 12:00:00 AM
100,"Wolf, Jericho",The Bastion of the Lich Tyrant,4.87,Swordbronze,199.00,-377.00,303.00,-75023.0000,60297.0000,-15443.15620000,01/06/2018 @ 12:00:00 AM
7344,"The Binder, Springpulley",Archfane District,15.29,Planar Mudtin Of Trolls,77.00,3529.02,174.00,271734.5400,13398.0000,328729.30536600,01/06/2018 @ 12:00:00 AM
29462,"Gust, Shadow",The Citadel of Alammius,32.67,Fleshshock Mercury,144.00,-31.02,-28.20,-4466.8800,-4060.8000,-11313.67305600,01/06/2018 @ 12:00:00 AM
7571,"Dawn, Tarot",The Forsaken Hive of Galima the Mighty,0.39,Vampires' Hammer Emeraldmetal,335.00,77.44,70.40,25942.4000,23584.0000,49719.55296000,01/06/2018 @ 12:00:00 AM
7783,"Bladewitch, Zeal",Archring Borough,29.70,Vampires' Hammer Emeraldmetal,179.00,77.44,70.40,13861.7600,12601.6000,34322.97792000,01/06/2018 @ 12:00:00 AM
28401,"Gust, Shadow",Barad Cune,49.21,Undeads' Mind Orichalcum Of The Twilight,236.00,1169.00,364.69,275884.0000,86066.8400,540066.84836400,01/06/2018 @ 12:00:00 AM
7837,"Felldrake, Magus",The Forsaken Hive of Galima the Mighty,0.39,Planar Mudtin Of Trolls,193.00,3529.02,174.00,681100.8600,33582.0000,717470.12315400,01/06/2018 @ 12:00:00 AM
28532,"Spiritraven, Bedlam",The Fortress of Akkun the Grim,27.03,Vampires' Fang Emeraldsilver,165.00,2033.69,80.84,335558.8500,13338.6000,443204.43073500,01/06/2018 @ 12:00:00 AM
5729,"Jester, Seraph",Pawic Keep,31.90,Tritons' Time Stoneiron Of Legend,204.00,2235.00,310.54,455940.0000,63350.1600,684943.72104000,01/06/2018 @ 12:00:00 AM
24065,"The Binder, Springpulley",The Scoundrel and Flask,45.25,Incubi's Glittering Tin Of The Future,174.00,192.96,212.26,33575.0400,36933.2400,102413.27670000,01/06/2018 @ 12:00:00 AM
12193,Graveterror,Reyny Keep,-3.35,Djinni's Evil Sandobsidian Steel Of The Future,105.00,140.58,140.58,14760.9000,14760.9000,28532.81970000,01/06/2018 @ 12:00:00 AM
25524,"Gust, Shadow",Kada's Deep,8.42,Phantasmal Smokezephyr Mercury Of Men,61.00,211.20,192.00,12883.2000,11712.0000,26666.11584000,01/06/2018 @ 12:00:00 AM
