OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
37718,Emberspawn,The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,127.00,318.23,318.23,40415.2100,40415.2100,91588.94890200,04/28/2017 @ 12:00:00 AM
24519,Springcoil,Bifar's Deep,12.21,Ensorceled Sandmetal Of Spirits,285.00,85.18,77.44,24276.3000,22070.4000,52005.63207000,04/28/2017 @ 12:00:00 AM
13825,"The Grasping, Beamsprocket",The Bastion of the Vampire Duke,37.90,Nymphs' Luminous Rotmercury Of The Skies,183.00,335.50,369.05,61396.5000,67536.1500,177798.12435000,04/28/2017 @ 12:00:00 AM
35236,Bronzespawn,The Nulukkhath Spires,28.99,Vampires' Fang Emeraldsilver,156.00,2033.69,88.92,317255.6400,13871.5200,427120.92368400,04/28/2017 @ 12:00:00 AM
2713,"Lonedrake, Clash",The Tomb of Gothmog of Udun,11.00,Witchs' Forbidden Rockrainbow Bronze,196.00,4207.35,223.30,824640.6000,43766.8000,963932.21400000,04/28/2017 @ 12:00:00 AM
36881,"Goddess of Fate, Azah",The Fen of the Necromancer,32.21,Grayplatinum,98.00,2548.00,115.43,249704.0000,11312.1400,345089.43869400,04/28/2017 @ 12:00:00 AM
35797,Bronzespawn,The Nulukkhath Spires,28.99,Magicians' Legendary Poison Metal,256.00,-52.81,-48.01,-13519.3600,-12290.5600,-33292.21580800,04/28/2017 @ 12:00:00 AM
8043,Metalghoul,The Grey Plains,39.19,Starsmoke Bronze Of Life,220.00,-438.00,420.81,-96360.0000,92578.2000,-5263.88742000,04/28/2017 @ 12:00:00 AM
9584,Beamtrap,Castle Village,39.07,Undeads' Mind Orichalcum Of The Twilight,166.00,1169.00,301.40,194054.0000,50032.4000,339450.95648000,04/28/2017 @ 12:00:00 AM
20791,"Amberslayer, Flora",Gena's Hold,5.85,Sirens' Rockgold,242.00,336.74,336.74,81491.0800,81491.0800,172516.61636000,04/28/2017 @ 12:00:00 AM
29475,Bronzespike,The Nulukkhath Spires,28.99,Hidden Shadowice Lead,298.00,-16.50,-16.50,-4917.0000,-4917.0000,-12684.87660000,04/28/2017 @ 12:00:00 AM
31730,"The Disinterred, Spikebrood",The Bastion of Gothmog of Udun,-2.66,Planar Mudtin Of Trolls,266.00,191.40,174.00,50912.4000,46284.0000,94610.97576000,04/28/2017 @ 12:00:00 AM
16203,"Mystery, Lord",The Bastion of the Lich Tyrant,7.14,Tritons' Time Stoneiron Of Legend,172.00,341.59,341.59,58753.4800,58753.4800,125896.95694400,04/28/2017 @ 12:00:00 AM
28357,"The Unspeakable, Scarechain",Barad Cune,49.21,Vampires' Fang Emeraldsilver,224.00,2033.69,80.84,455546.5600,18108.1600,706740.20771200,04/28/2017 @ 12:00:00 AM
28496,"Jackalguard, Gale",Barad Kesa,5.61,Stone Soulsteel Of The Skies,164.00,453.31,412.10,74342.8400,67584.4000,149889.35816400,04/28/2017 @ 12:00:00 AM
29928,"Rougehate, Rune",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,228.00,719.00,314.60,163932.0000,71728.8000,259226.88000000,04/28/2017 @ 12:00:00 AM
15351,"Goddess of Fate, Azah",The Tower of Aramum,20.00,Imperial Fate Steel,218.00,419.10,381.00,91363.8000,83058.0000,209306.16000000,04/28/2017 @ 12:00:00 AM
4255,Bolttrap,The Tower of Sabiesu the Awesome,10.00,Fairies' Supreme Mistsmoke Lead Of The Future,134.00,2622.69,413.00,351440.4600,55342.0000,447460.70600000,04/28/2017 @ 12:00:00 AM
14262,Spikesnare,The Archer and Scroll,49.68,Sphinxes' Unknown Poisongold Of The Future,111.00,3971.47,14.30,440833.1700,1587.3000,662214.95949600,04/28/2017 @ 12:00:00 AM
14246,"Seeker, Fate",North Arcanist's Farthing,2.75,Negative Rockglitter Mercury Of Trolls,260.00,3502.00,214.17,910520.0000,55684.2000,992774.81550000,04/28/2017 @ 12:00:00 AM
26429,Metalbrood,The Pirate's Pipe,16.94,Grayplatinum,161.00,2548.00,104.94,410228.0000,16895.3400,499478.03379600,04/28/2017 @ 12:00:00 AM
37256,"Dire, Wind",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,327.00,318.23,318.23,104061.2100,104061.2100,235823.51410200,04/28/2017 @ 12:00:00 AM
14668,"God of Luck, Ariel",Dysley Stronghold,35.51,Golems' Stonesapphire Gold Of The Glacier,350.00,176.00,160.00,61600.0000,56000.0000,159359.76000000,04/28/2017 @ 12:00:00 AM
