OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
24364,Springsprocket,The Forsaken Sepulcher of Sorrows,31.36,Foul Ice Bronze Of Life,220.00,292.82,266.20,64420.4000,58564.0000,161552.30784000,12/16/2007 @ 12:00:00 AM
2412,"Wheelbolt, The Machine",The Tomb of Hellish Ruin,30.00,Unholy Poison Copper Of The Mountains,273.00,4312.00,57.00,1177176.0000,15561.0000,1550558.10000000,12/16/2007 @ 12:00:00 AM
10403,"Selik, God of Death",Reheath Stronghold,39.60,Phantasmal Smokezephyr Mercury Of Men,80.00,211.20,192.00,16896.0000,15360.0000,45029.37600000,12/16/2007 @ 12:00:00 AM
29029,"Sephiroth, Drakecaster",Bifar's Deep,12.21,Unknown Fatelightning Steel Of The Glacier,170.00,145.08,159.59,24663.6000,27130.3000,58117.93519000,12/16/2007 @ 12:00:00 AM
33991,"Storm, Squallmourner",The Cuitamba Jungle,46.75,Unicorns' Fatal Magma Metal Of The Ocean,321.00,25.30,27.83,8121.3000,8933.4300,25027.81627500,12/16/2017 @ 12:00:00 AM
30101,"Spikebrood, The Disinterred",The Greedy Wench,13.31,Heavenly Dreamsilver Of The Night,204.00,719.00,314.60,146676.0000,64178.4000,238919.12064000,12/16/2007 @ 12:00:00 AM
8427,"Beamsprocket, The Grasping",The Black Barrow of Bery,19.80,Unicorns' Fatal Magma Metal Of The Ocean,10.00,903.00,23.00,9030.0000,230.0000,11093.48000000,12/16/2007 @ 12:00:00 AM
29381,"Chillfire, The Chiller",The Nulukkhath Spires,28.99,Fleshshock Mercury,220.00,-31.02,-28.20,-6824.4000,-6204.0000,-16805.33316000,12/16/2007 @ 12:00:00 AM
29943,Spikerivet,The Tower of Sabiesu the Awesome,10.00,White Platinum,153.00,101.02,91.84,15456.0600,14051.5200,32458.33800000,12/16/2007 @ 12:00:00 AM
16643,"Burnfreeze, The Cold",The Secret Shrine of the Gargoyle Count,23.93,Incubi's Iron Of The Dawn,189.00,174.99,174.99,33073.1100,33073.1100,81975.01044600,12/16/2007 @ 12:00:00 AM
13023,Springcoil,The Tomb of Hellish Ruin,33.00,White Platinum,217.00,83.49,91.84,18117.3300,19929.2800,50601.99130000,12/16/2007 @ 12:00:00 AM
26334,Springsprocket,The Dungeon of Merciless Woe,3.97,Sapphire Mindlead,193.00,-44.77,-49.25,-8640.6100,-9505.2500,-18866.25064200,12/16/2007 @ 12:00:00 AM
27863,"Maeglodor, God of Thieves",The Bastion of Gothmog of Udun,-2.42,Vampires' Hammer Emeraldmetal,169.00,93.70,85.18,15835.3000,14395.4200,29499.13657600,12/16/2007 @ 12:00:00 AM
4815,"Magus, Felldrake",The Secret Catacombs of Ulfang the Black,28.82,Trolls' Rubymercury Of The Sunset,225.00,2733.00,443.00,614925.0000,99675.0000,920547.72000000,12/16/2007 @ 12:00:00 AM
