OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
13670,"Wolf, Jericho",Gili's Delve,35.89,Warlocks' Timerot Mithril,115.00,725.00,176.95,83375.0000,20349.2500,140950.88332500,10/02/2017 @ 12:00:00 AM
1213,"Tomblion, Shadow",The Shadow Downs,34.00,Yellow Mistearth Copper,246.00,3587.00,238.00,882402.0000,58548.0000,1260873.00000000,10/02/2017 @ 12:00:00 AM
13904,"The Terrifying, Deathspike",The Broken Arrow,17.60,Djinni's Evil Sandobsidian Steel Of The Future,222.00,140.58,140.58,31208.7600,31208.7600,73403.00352000,10/02/2017 @ 12:00:00 AM
3991,"The Blade, Steelterror",The Cuitamba Jungle,42.50,Ensorceled Sandmetal Of Spirits,136.00,70.40,64.00,9574.4000,8704.0000,26046.72000000,10/02/2017 @ 12:00:00 AM
23517,"The Evil, Flameflare",The Lewd King,45.98,Shadowhell Mithril,145.00,462.21,420.19,67020.4500,60927.5500,186778.49040000,10/02/2017 @ 12:00:00 AM
2863,"The Evil, Snowflame",The Archer and Scroll,45.16,Vampires' Fang Emeraldsilver,172.00,2033.69,80.84,349794.6800,13904.4800,527945.70065600,10/02/2017 @ 12:00:00 AM
2970,"The Machine, Wheelbolt",The Lazy Sage,21.93,Spectres' Shadowy Terrorglow Adamant Of Life,80.00,-297.62,175.08,-23809.6000,14006.4000,-11953.04176000,10/02/2017 @ 12:00:00 AM
21148,"The Trapper, Boltcrank",Moor Village,11.32,Poison Adamant,212.00,110.96,100.87,23523.5200,21384.4400,49991.54107200,10/02/2017 @ 12:00:00 AM
34473,"Veil, Bane",The Cuitamba Jungle,46.75,Unspeakable Rotsoul Mithril Of Souls,353.00,370.26,336.60,130701.7800,118819.8000,366172.91865000,10/02/2017 @ 12:00:00 AM
10650,"Runetomb, Song",Archfane District,15.29,Dragons' Poison Glitterflesh Steel Of The North,336.00,742.00,75.00,249312.0000,25200.0000,316484.88480000,10/02/2017 @ 12:00:00 AM
20012,"Roguemist, Rouge",The Forsaken Hive of Galima the Mighty,0.39,Unknowable Mindsilver,128.00,174.90,174.90,22387.2000,22387.2000,44949.02016000,10/02/2017 @ 12:00:00 AM
19011,"The Machine, Wheelbolt",Weke Tower,47.19,Grayplatinum,133.00,2548.00,104.94,338884.0000,13957.0200,519346.69733800,10/02/2017 @ 12:00:00 AM
19117,Chainhorror,Mahyrst Keep,31.30,Unspeakable Rotsoul Mithril Of Souls,139.00,370.26,336.60,51466.1400,46787.4000,129006.89802000,10/02/2017 @ 12:00:00 AM
32557,"The Mechanical, Snarepiston",Citadel Ward,4.40,Fairies' Supreme Mistsmoke Lead Of The Future,70.00,499.73,549.70,34981.1000,38479.0000,76692.34440000,10/02/2017 @ 12:00:00 AM
32627,"Lady of Fire, Nelalwe",North Arcanist's Farthing,3.66,Grayplatinum,245.00,2548.00,104.94,624260.0000,25710.3000,673759.21298000,10/02/2017 @ 12:00:00 AM
32772,Freezebrood,The Fen of the Necromancer,29.28,Fairies' Supreme Mistsmoke Lead Of The Future,260.00,499.73,549.70,129929.8000,142922.0000,352742.80704000,10/02/2017 @ 12:00:00 AM
19774,"Mistmidnight, Tiger",Eved Castle,30.80,Magicians' Legendary Poison Metal,337.00,-52.81,-48.01,-17796.9700,-16179.3700,-44441.05272000,10/02/2017 @ 12:00:00 AM
7273,"Felldrake, Magus",The Forsaken Hive of Galima the Mighty,0.39,Sirens' Rockgold,221.00,306.13,278.30,67654.7300,61504.3000,129662.75021700,10/02/2017 @ 12:00:00 AM
16032,Chainnail,The Dungeon of Merciless Woe,3.61,Djinni's Mind Fogiron,185.00,57.23,52.03,10587.5500,9625.5500,20942.79291000,10/02/2017 @ 12:00:00 AM
30393,"Ivycaster, Fate",The Greedy Wench,13.31,Incubi's Glittering Tin Of The Future,236.00,192.96,233.49,45538.5600,55103.6400,114037.67682000,10/02/2017 @ 12:00:00 AM
28355,"The Mechanical, Snarepiston",The Bastion of the Vampire Duke,45.86,Negative Rockglitter Mercury Of Trolls,251.00,235.59,214.17,59133.0900,53756.6700,164661.00393600,10/02/2017 @ 12:00:00 AM
14105,"The Unspeakable, Gravebone",Noble's Village,5.43,Mind Lead,304.00,241.00,219.09,73264.0000,66603.3600,147462.15764800,10/02/2017 @ 12:00:00 AM
26210,"Knightclaw, Sunset",Citadel Ward,4.40,Unspeakable Rotsoul Mithril Of Souls,277.00,370.26,336.60,102562.0200,93238.2000,204415.42968000,10/02/2017 @ 12:00:00 AM
37116,"Mist, Claw",The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,321.00,318.23,318.23,102151.8300,102151.8300,231496.47714600,10/02/2017 @ 12:00:00 AM
25273,Bonescare,The Pirate's Pipe,16.94,Phantasmal Smokezephyr Mercury Of Men,348.00,211.20,192.00,73497.6000,66816.0000,164082.72384000,10/02/2017 @ 12:00:00 AM
37227,"God of Love, Prusu",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,157.00,453.31,453.31,71169.6700,71169.6700,161284.70615400,10/02/2017 @ 12:00:00 AM
15985,"Anchor, Rose",The Fortress of Asmamur,-2.66,Djinni's Mind Fogiron,318.00,57.23,52.03,18199.1400,16545.5400,33820.47151200,10/02/2017 @ 12:00:00 AM
13430,Emberfire,Khali's Delve,1.18,Trolls' Mist Poisonplatinum Of The Twilight,163.00,440.56,400.51,71811.2800,65283.1300,138712.12403800,10/02/2017 @ 12:00:00 AM
37569,Chainnail,The Greedy Wench,13.31,Ghouls' Imperial Soulzephyr Mithril Of The Seas,204.00,318.23,318.23,64918.9200,64918.9200,147119.25650400,10/02/2017 @ 12:00:00 AM
