OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
1216,"Burnbrood, The Freezer",The Shadow Downs,34.00,Falserainbow Lead,180.00,872.99,58.00,157138.2000,10440.0000,224554.78800000,03/29/2007 @ 12:00:00 AM
23262,"Melcha, Goddess of Thieves",The Fortress of Akkun the Grim,27.03,Tritons' Time Stoneiron Of Legend,222.00,341.59,341.59,75832.9800,75832.9800,192661.26898800,03/29/2007 @ 12:00:00 AM
35789,"Baltha, Goddess of Knowledge",The Nulukkhath Spires,28.99,Magicians' Legendary Poison Metal,223.00,-52.81,-48.01,-11776.6300,-10706.2300,-29000.64111400,03/29/2007 @ 12:00:00 AM
21351,"Grave, Mistseeker",Grori's Deep,30.25,Witchs' Forbidden Rockrainbow Bronze,60.00,245.63,245.63,14737.8000,14737.8000,38391.96900000,03/29/2007 @ 12:00:00 AM
9495,Chainhorror,The Pirate's Pipe,15.40,Forgotten Mithril,201.00,3909.75,496.10,785859.7500,99716.1000,1021954.53090000,03/29/2007 @ 12:00:00 AM
17127,Freezebrood,North Arcanist's Farthing,2.75,Plague Tin,96.00,465.25,422.95,44664.0000,40603.2000,87612.04800000,03/29/2007 @ 12:00:00 AM
16036,Graveterror,The Fortress of Asmamur,-2.66,Golems' Stonesapphire Gold Of The Glacier,96.00,176.00,160.00,16896.0000,15360.0000,31397.99040000,03/29/2007 @ 12:00:00 AM
30471,Bronzespike,The Tower of Sabiesu the Awesome,10.00,Ensorceled Sandmetal Of Spirits,276.00,85.18,77.44,23509.6800,21373.4400,49371.43200000,03/29/2007 @ 12:00:00 AM
28283,"Shadow, Gust",The Chuallanto Jungle,11.00,Stone Soulsteel Of The Skies,126.00,453.31,412.10,57117.0600,51924.6000,121036.24260000,03/29/2007 @ 12:00:00 AM
30622,Freezebrood,Mahyrst Keep,31.30,Ensorceled Sandmetal Of Spirits,250.00,85.18,77.44,21295.0000,19360.0000,53380.01500000,03/29/2007 @ 12:00:00 AM
18957,Springcoil,Gifeld Castle,33.01,Spirits' Living Wordhammer Tin Of The Trees,26.00,141.57,128.70,3680.8200,3346.2000,9346.63930200,03/29/2007 @ 12:00:00 AM
31917,"Iran, Lord of Nightmares",The Bastion of Gothmog of Udun,-2.66,Warlocks' Timerot Mithril,172.00,194.65,194.65,33479.8000,33479.8000,65178.47464000,03/29/2007 @ 12:00:00 AM
24106,"Zepul, Lady of Vengeance",Bifar's Deep,12.21,Phantasmal Tin Of The Swamps,199.00,405.96,369.05,80786.0400,73440.9500,173058.10547900,03/29/2007 @ 12:00:00 AM
13590,"Burnchill, The Evil",The Citadel of Alammius,27.00,Primordial Plague Mercury Of Legend,255.00,73.70,67.00,18793.5000,17085.0000,45565.69500000,03/29/2007 @ 12:00:00 AM
