OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
25698,Springcoil,The Pirate's Pipe,16.94,Negative Rockglitter Mercury Of Trolls,230.00,235.59,214.17,54185.7000,49259.1000,120968.34912000,06/08/2007 @ 12:00:00 AM
2481,"Icechill, The Frigid",The Dismal Marsh,27.00,Meteoric Mirrormuck Orichalcum Of The Forests,319.00,491.62,368.50,156826.7800,117551.5000,348460.41560000,06/08/2007 @ 12:00:00 AM
37769,"Gadriel, God of Resurrection",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,278.00,453.31,453.31,126020.1800,126020.1800,285586.93191600,06/08/2017 @ 12:00:00 AM
72,"Law, Lionwatcher",Eved Castle,28.00,Emerald Orichalcum,257.00,1957.00,118.01,502949.0000,30328.5700,682595.28960000,06/08/2007 @ 12:00:00 AM
1241,Graveterror,The Bloody Wand,1.98,Violetstone Tin Of Death,217.00,2091.85,19.00,453931.4500,4123.0000,467123.92811000,06/08/2007 @ 12:00:00 AM
13953,"Spikebrood, The Disinterred",The Secret Catacombs of Ulfang the Black,28.82,Djinni's Evil Sandobsidian Steel Of The Future,206.00,140.58,140.58,28959.4800,28959.4800,74611.20427200,06/08/2007 @ 12:00:00 AM
9644,"Gale, Jackalguard",The Lost Crypts of Sorrows,2.20,Angels' Adamant,98.00,51.48,46.80,5045.0400,4586.4000,9843.33168000,06/08/2007 @ 12:00:00 AM
8330,"Snaretool, The Constructed",Lamp Borough,0.00,Starsmoke Bronze Of Life,184.00,-438.00,420.81,-80592.0000,77429.0400,-3162.96000000,06/08/2007 @ 12:00:00 AM
29209,"Magus, Felldrake",The Citadel of Alammius,32.67,Heavenly Dreamsilver Of The Night,181.00,719.00,314.60,130139.0000,56942.6000,248201.15872000,06/08/2007 @ 12:00:00 AM
20949,"Fate, Seeker",Gena's Hold,5.85,Poison Adamant,323.00,110.96,100.87,35840.0800,32581.0100,72423.72376500,06/08/2007 @ 12:00:00 AM
14093,"Prusu, God of Love",Gili's Delve,35.89,Negative Rockglitter Mercury Of Trolls,237.00,3502.00,214.17,829974.0000,50758.2900,1196827.10888100,06/08/2007 @ 12:00:00 AM
26125,"Clash, Lonedrake",Barad Cune,49.21,Sapphire Mindlead,367.00,-44.77,-49.25,-16430.5900,-18074.7500,-51485.41781400,06/08/2007 @ 12:00:00 AM
16879,"Seraphim, Tsunami",The Scoundrel and Flask,45.25,Plague Tin,191.00,465.25,422.95,88862.7500,80783.4500,246411.10550000,06/08/2007 @ 12:00:00 AM
5890,"Lord, Mystery",The Warrior and Flagon,9.00,Unholy Poison Copper Of The Mountains,154.00,4312.00,68.97,664048.0000,10621.3800,735389.62420000,06/08/2007 @ 12:00:00 AM
12091,Cinderflame,Love Keep,40.56,Djinni's Evil Sandobsidian Steel Of The Future,233.00,140.58,140.58,32755.1400,32755.1400,92081.24956800,06/08/2007 @ 12:00:00 AM
13514,"Eumyan, Goddess of Law",The Citadel of Alammius,27.00,Primordial Plague Mercury Of Legend,92.00,73.70,67.00,6780.4000,6164.0000,16439.38800000,06/08/2007 @ 12:00:00 AM
13613,"Magus, Felldrake",The Hunter and Rose,39.60,Magicians' Legendary Poison Metal,174.00,-52.81,-48.01,-9188.9400,-8353.7400,-24489.58128000,06/08/2007 @ 12:00:00 AM
36209,"Lionare, God of the Lost",The Fen of the Necromancer,32.21,Heavenly Dreamsilver Of The Night,253.00,719.00,346.06,181907.0000,87553.1800,356253.30397800,06/08/2007 @ 12:00:00 AM
