OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
2367,"Cult, Godseeker",The Tower of Sabiesu the Awesome,10.00,Tin Of The Tundra,174.00,4121.00,328.31,717054.0000,57125.9400,851597.93400000,09/28/2007 @ 12:00:00 AM
25852,"Addon, Lord of Death",Moor Village,11.32,Toxic Mistlead Of The Past,184.00,396.06,396.06,72875.0400,72875.0400,162248.98905600,09/28/2007 @ 12:00:00 AM
23315,"Blazeflare, The Cremator",Weke Tower,47.19,Fleshshock Mercury,235.00,-31.02,-28.20,-7289.7000,-6627.0000,-20483.99073000,09/28/2007 @ 12:00:00 AM
10445,"Maeglodor, God of Thieves",The Secret Shrine of the Gargoyle Count,21.75,Fairies' Supreme Mistsmoke Lead Of The Future,161.00,2622.69,454.30,422253.0900,73142.3000,603143.88732500,09/28/2007 @ 12:00:00 AM
1731,"Wheelbolt, The Machine",The Dungeon of Dismal Terror,40.27,Foul Ice Bronze Of Life,153.00,-378.00,242.00,-57834.0000,37026.0000,-29187.38160000,09/28/2007 @ 12:00:00 AM
19358,"Spiketerror, The Skeletal",Mahyrst Keep,31.30,Golems' Stonesapphire Gold Of The Glacier,186.00,176.00,160.00,32736.0000,29760.0000,82057.24800000,09/28/2007 @ 12:00:00 AM
10994,"Seraphim, Tsunami",Mahyrst Keep,28.45,Violetstone Tin Of Death,167.00,2091.85,20.90,349338.9500,3490.3000,453209.17162500,09/28/2007 @ 12:00:00 AM
29114,"Wind, Dire",The Citadel of Alammius,32.67,Fleshshock Mercury,186.00,-31.02,-28.20,-5769.7200,-5245.2000,-14613.49436400,09/28/2007 @ 12:00:00 AM
30182,"Evilfear, The Horrorific",The Tower of Sabiesu the Awesome,10.00,Heavenly Dreamsilver Of The Night,265.00,719.00,314.60,190535.0000,83369.0000,301294.40000000,09/28/2007 @ 12:00:00 AM
20913,"Lord, Mystery",The Fen of the Necromancer,20.00,Grayplatinum,105.00,2548.00,104.94,267540.0000,11018.7000,334270.44000000,09/28/2007 @ 12:00:00 AM
28304,"Flora, Amberslayer",Barad Kesa,5.61,Vampires' Fang Emeraldsilver,225.00,2033.69,80.84,457580.2500,18189.0000,502459.90492500,09/28/2007 @ 12:00:00 AM
28490,"Ariel, God of Luck",Barad Cune,49.21,Vampires' Fang Emeraldsilver,249.00,2033.69,80.84,506388.8100,20129.1600,785617.46303700,09/28/2007 @ 12:00:00 AM
27433,"Snowflame, The Evil",The Pirate's Pipe,16.94,Vampires' Hammer Emeraldmetal,236.00,93.70,85.18,22113.2000,20102.4800,49367.01619200,09/28/2007 @ 12:00:00 AM
14358,"Seraphim, Tsunami",The Broken Arrow,17.60,Djinni's Evil Sandobsidian Steel Of The Future,157.00,140.58,140.58,22071.0600,22071.0600,51911.13312000,09/28/2017 @ 12:00:00 AM
13024,"Baltha, Goddess of Knowledge",Bifar's Deep,10.09,Djinni's Mind Fogiron,201.00,57.23,52.03,11503.2300,10458.0300,24177.15113400,09/28/2007 @ 12:00:00 AM
27715,"Iran, Lord of Nightmares",The Pirate's Pipe,16.94,Vampires' Hammer Emeraldmetal,60.00,93.70,85.18,5622.0000,5110.8000,12550.93632000,09/28/2007 @ 12:00:00 AM
4758,"Burnfreeze, The Cold",The Tower of Sabiesu the Awesome,10.00,Incubi's Iron Of The Dawn,236.00,-431.08,159.08,-101734.8800,37542.8800,-70611.20000000,09/28/2007 @ 12:00:00 AM
14768,Bronzespike,The Fortress of Akkun the Grim,27.03,Angels' Adamant,328.00,51.48,46.80,16885.4400,15350.4000,40949.18755200,09/28/2007 @ 12:00:00 AM
37508,Spikesnare,The Greedy Wench,13.31,Stone Soulsteel Of The Skies,248.00,453.31,453.31,112420.8800,112420.8800,254768.19825600,09/28/2007 @ 12:00:00 AM
