OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
23019,"Mist, Claw",The Lewd King,45.98,Forgotten Mithril,256.00,545.71,496.10,139701.7600,127001.6000,389333.56492800,04/14/2017 @ 12:00:00 AM
3718,"The Living Device, Mecharig",The Pirate's Pipe,15.40,Primordial Plague Mercury Of Legend,112.00,1150.79,67.00,128888.4800,7504.0000,157396.92192000,04/14/2017 @ 12:00:00 AM
58,"Veil, Bane",The Bastion of Sthasu the Gruesome,40.00,Rot Silver Of The Past,173.00,2998.00,248.74,518654.0000,43032.0200,786360.42800000,04/14/2017 @ 12:00:00 AM
23138,"The Freezer, Burnbrood",The Secret Catacombs of Ulfang the Black,31.70,Tritons' Time Stoneiron Of Legend,179.00,341.59,341.59,61144.6100,61144.6100,161054.90274000,04/14/2017 @ 12:00:00 AM
2529,"Tombreaper, Rouge",The Tower of Sabiesu the Awesome,10.00,Timeiron,385.00,3255.00,-14.77,1253175.0000,-5686.4500,1372237.40500000,04/14/2017 @ 12:00:00 AM
12607,Deathbrood,Bifar's Deep,10.09,Dragons' Poison Glitterflesh Steel Of The North,163.00,742.00,82.50,120946.0000,13447.5000,147953.80415000,04/14/2017 @ 12:00:00 AM
1539,Emberfire,The Dungeon of Dismal Terror,40.27,Ghostly Magic Adamant,140.00,49.50,45.00,6930.0000,6300.0000,18557.72100000,04/14/2017 @ 12:00:00 AM
21073,"Lord of Death, Addon",Gena's Hold,5.85,Poison Adamant,329.00,110.96,100.87,36505.8400,33186.2300,73769.05609500,04/14/2017 @ 12:00:00 AM
10510,"Lady of Vengeance, Zepul",The Dungeon of Dismal Terror,44.30,Phantasmal Smokezephyr Mercury Of Men,160.00,211.20,192.00,33792.0000,30720.0000,93090.81600000,04/14/2017 @ 12:00:00 AM
10670,"Lord of the Sea, Penur",Arcanist's Farthing,29.00,Phantasmal Smokezephyr Mercury Of Men,331.00,211.20,192.00,69907.2000,63552.0000,172162.36800000,04/14/2017 @ 12:00:00 AM
32347,"The Binder, Springpulley",The Chuallanto Jungle,11.00,Magicians' Legendary Poison Metal,153.00,-52.81,-48.01,-8079.9300,-7345.5300,-17122.26060000,04/14/2017 @ 12:00:00 AM
31224,"Felldrake, Magus",Hafeld Keep,47.59,Pearl Mirrorice Steel Of Changelings,227.00,365.42,365.42,82950.3400,82950.3400,244852.81361200,04/14/2017 @ 12:00:00 AM
31424,"God of Protection, Finarfin",The Demon and Toad,-1.21,Warlocks' Timerot Mithril,64.00,194.65,194.65,12457.6000,12457.6000,24613.72608000,04/14/2017 @ 12:00:00 AM
9840,"Lady of Vengeance, Zepul",Castle Village,39.07,Angels' Adamant,264.00,51.48,46.80,13590.7200,12355.2000,36082.99094400,04/14/2017 @ 12:00:00 AM
18860,"The Constructed, Snaretool",The Bastion of Barbos,25.41,Golems' Stonesapphire Gold Of The Glacier,214.00,176.00,160.00,37664.0000,34240.0000,90174.80640000,04/14/2017 @ 12:00:00 AM
29738,"The Terrifying, Deathspike",The Tower of Sabiesu the Awesome,10.00,Incubi's Glittering Tin Of The Future,168.00,192.96,233.49,32417.2800,39226.3200,78807.96000000,04/14/2017 @ 12:00:00 AM
28592,"God of Thieves, Maeglodor",Barad Kesa,5.61,Vampires' Fang Emeraldsilver,186.00,2033.69,80.84,378266.3400,15036.2400,415366.85473800,04/14/2017 @ 12:00:00 AM
27234,"God of Luck, Ariel",The Bastion of Gothmog of Udun,-2.42,Sprites' Transcendent Mud Lead Of The South,34.00,3338.65,267.08,113514.1000,9080.7200,119628.02535600,04/14/2017 @ 12:00:00 AM
14072,"Darkzealot, Dawn",Gena's Hold,5.85,Djinni's Evil Sandobsidian Steel Of The Future,153.00,140.58,140.58,21508.7400,21508.7400,45534.00258000,04/14/2017 @ 12:00:00 AM
14154,Freezebrood,Noble's Village,5.43,Vampires' Hammer Emeraldmetal,166.00,77.44,70.40,12855.0400,11686.4000,25874.04019200,04/14/2017 @ 12:00:00 AM
4285,Emberfire,The Tower of Sabiesu the Awesome,10.00,Grayplatinum,83.00,2548.00,86.73,211484.0000,7198.5900,240550.84900000,04/14/2017 @ 12:00:00 AM
37036,"Lawslayer, Valentine",The Greedy Wench,13.31,Stone Soulsteel Of The Skies,249.00,453.31,453.31,112874.1900,112874.1900,255795.48937800,04/14/2017 @ 12:00:00 AM
4759,"The Machine, Evilcoil",The Tower of Sabiesu the Awesome,10.00,Muck Orichalcum Of Ogres,225.00,2080.00,97.93,468000.0000,22034.2500,539037.67500000,04/14/2017 @ 12:00:00 AM
3495,"Seraphheart, Storm",Kada's Deep,7.65,Trolls' Rubymercury Of The Sunset,112.00,2733.00,443.00,306096.0000,49616.0000,382923.96800000,04/14/2017 @ 12:00:00 AM
13559,Spikecrank,The Hunter and Rose,39.60,Primordial Plague Mercury Of Legend,36.00,73.70,67.00,2653.2000,2412.0000,7071.01920000,04/14/2017 @ 12:00:00 AM
