OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
4994,"Alik, Goddess of Trickery",The Cracked Chalice,-4.81,Negative Rockglitter Mercury Of Trolls,321.00,3502.00,194.70,1124142.0000,62498.7000,1129563.28233000,10/16/2005 @ 12:00:00 AM
12630,Evilbrood,Noble's Village,5.43,Incubi's Iron Of The Dawn,266.00,174.99,174.99,46547.3400,46547.3400,98149.72112400,10/16/2005 @ 12:00:00 AM
2636,"Gadriel, God of Resurrection",The Tomb of Hellish Ruin,30.00,Meteoric Mirrormuck Orichalcum Of The Forests,116.00,491.62,368.50,57027.9200,42746.0000,129706.09600000,10/16/2005 @ 12:00:00 AM
22015,"Ahah, Goddess of Knowledge",Pewold Keep,29.00,Imperial Fate Steel,302.00,419.10,381.00,126568.2000,115062.0000,311702.95800000,10/16/2005 @ 12:00:00 AM
1559,"Scarechain, The Unspeakable",The Secret Shrine of the Gargoyle Count,19.77,Mithril Of The Tropics,126.00,1565.76,189.00,197285.7600,23814.0000,264811.18255200,10/16/2005 @ 12:00:00 AM
33116,Emberfire,The Archer and Scroll,60.12,Fairies' Supreme Mistsmoke Lead Of The Future,134.00,499.73,549.70,66963.8200,73659.8000,225166.54034400,10/16/2005 @ 12:00:00 AM
10506,"Claw, Mist",The Dungeon of Dismal Terror,44.30,Fairies' Supreme Mistsmoke Lead Of The Future,222.00,2622.69,454.30,582237.1800,100854.6000,985701.43854000,10/16/2005 @ 12:00:00 AM
23936,"Shadow, Gust",The Lewd King,45.98,Incubi's Glittering Tin Of The Future,179.00,192.96,212.26,34539.8400,37994.5400,105885.68792400,10/16/2005 @ 12:00:00 AM
10859,"Maeglodor, God of Thieves",Reheath Stronghold,39.60,Phantasmal Smokezephyr Mercury Of Men,180.00,211.20,192.00,38016.0000,34560.0000,101316.09600000,10/16/2005 @ 12:00:00 AM
31020,Bronzespawn,The Tower of Sabiesu the Awesome,10.00,Foulopal Copper Of The Skies,281.00,221.83,221.83,62334.2300,62334.2300,137135.30600000,10/16/2005 @ 12:00:00 AM
33715,"Nettool, The Grasping",The Archer and Scroll,60.12,Undeads' Mind Orichalcum Of The Twilight,243.00,1169.00,364.69,284067.0000,88619.6700,596745.89600400,10/16/2005 @ 12:00:00 AM
19561,"Steelterror, The Blade",Gifeld Castle,33.01,Golems' Stonesapphire Gold Of The Glacier,230.00,176.00,160.00,40480.0000,36800.0000,102790.12800000,10/16/2005 @ 12:00:00 AM
20730,"Jericho, Wolf",The Fen of the Necromancer,20.00,Stone Soulsteel Of The Skies,260.00,453.31,412.10,117860.6000,107146.0000,270007.92000000,10/16/2005 @ 12:00:00 AM
17211,"Song, Runetomb",Gena's Hold,5.85,Plague Tin,167.00,465.25,422.95,77696.7500,70632.6500,157006.66990000,10/16/2005 @ 12:00:00 AM
460,"Snaretool, The Constructed",Eved Castle,28.00,Warlocks' Timerot Mithril,226.00,725.00,176.95,163850.0000,39990.7000,260916.09600000,10/16/2005 @ 12:00:00 AM
623,Chainnail,The Bastion of the Lich Tyrant,4.87,Swordbronze,151.00,-377.00,303.00,-56927.0000,45753.0000,-11718.17380000,10/16/2005 @ 12:00:00 AM
625,"Beamsprocket, The Grasping",The Bastion of the Lich Tyrant,4.87,Djinni's Evil Sandobsidian Steel Of The Future,316.00,2319.00,127.80,732804.0000,40384.8000,810843.09456000,10/16/2005 @ 12:00:00 AM
6541,"Claw, Mist",The Dismal Marsh,27.00,Violetdream Iron,205.00,414.98,377.25,85070.9000,77336.2500,206257.08050000,10/16/2005 @ 12:00:00 AM
14052,"Byzou, God of Animals",The Archer and Scroll,49.68,Sphinxes' Unknown Poisongold Of The Future,143.00,3971.47,14.30,567920.2100,2044.9000,853123.77664800,10/16/2015 @ 12:00:00 AM
16924,"Icechill, The Frigid",North Arcanist's Farthing,2.75,Incubi's Glittering Tin Of The Future,248.00,192.96,212.26,47854.0800,52640.4800,103258.16040000,10/16/2005 @ 12:00:00 AM
16942,"Gono, Goddess of the Earth",North Arcanist's Farthing,2.75,Warlocks' Timerot Mithril,340.00,725.00,176.95,246500.0000,60163.0000,315096.23250000,10/16/2005 @ 12:00:00 AM
27757,"Flora, Amberslayer",The Pirate's Pipe,16.94,Unknown Fatelightning Steel Of The Glacier,222.00,145.08,159.59,32207.7600,35428.9800,79094.40375600,10/16/2005 @ 12:00:00 AM
25208,"Tiger, Mistmidnight",The Pirate's Pipe,16.94,Djinni's Mind Fogiron,112.00,57.23,57.23,6409.7600,6409.7600,14991.14668800,10/16/2005 @ 12:00:00 AM
36050,"Slayer, Claw",Citadel Ward,4.40,Lycanthropes' Gold,294.00,449.88,408.98,132264.7200,120240.1200,263615.05296000,10/16/2005 @ 12:00:00 AM
