OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
11229,"Rune, Rougehate",Mahyrst Keep,28.45,Emerald Orichalcum,274.00,1957.00,118.01,536218.0000,32334.7400,730305.99453000,12/20/2006 @ 12:00:00 AM
24543,"Rouge, Tombreaper",Bifar's Deep,12.21,Ensorceled Sandmetal Of Spirits,324.00,85.18,77.44,27598.3200,25090.5600,59122.19224800,12/20/2006 @ 12:00:00 AM
10129,"Magus, Felldrake",Castle Village,39.07,Emerald Orichalcum,158.00,1957.00,118.01,309206.0000,18645.5800,455943.19230600,12/20/2006 @ 12:00:00 AM
34304,"Jericho, Wolf",Mahyrst Keep,31.30,Toxic Mistlead Of The Past,210.00,435.67,396.06,91490.7000,83172.6000,229332.91290000,12/20/2006 @ 12:00:00 AM
10335,"Clash, Lonedrake",Grori's Deep,27.50,Tritons' Time Stoneiron Of Legend,206.00,2235.00,310.54,460410.0000,63971.2400,668586.08100000,12/20/2006 @ 12:00:00 AM
19283,"Evilember, The Firey",Gifeld Castle,33.01,Spirits' Living Wordhammer Tin Of The Trees,299.00,141.57,128.70,42329.4300,38481.3000,107486.35197300,12/20/2006 @ 12:00:00 AM
33561,"Deathspike, The Terrifying",The Archer and Scroll,60.12,Mind Lead,189.00,241.00,219.09,45549.0000,41408.0100,139235.56441200,12/20/2006 @ 12:00:00 AM
32292,"Lance, Knightseraph",The Chuallanto Jungle,11.00,Grayplatinum,149.00,2548.00,104.94,379652.0000,15636.0600,438769.74660000,12/20/2006 @ 12:00:00 AM
9460,"Deathspike, The Terrifying",Gena's Hold,4.40,Primordial Plague Mercury Of Legend,228.00,1150.79,67.00,262380.1200,15276.0000,289872.98928000,12/20/2006 @ 12:00:00 AM
20885,"Lightning, Brand",Arcanist's Farthing,29.00,Grayplatinum,154.00,2548.00,104.94,392392.0000,16160.7600,527033.06040000,12/20/2006 @ 12:00:00 AM
7526,"Claw, Mist",The Bastion of Sthasu the Gruesome,40.00,Vampires' Hammer Emeraldmetal,139.00,77.44,70.40,10764.1600,9785.6000,28769.66400000,12/20/2016 @ 12:00:00 AM
14053,Emberspawn,The Secret Catacombs of Ulfang the Black,28.82,Negative Rockglitter Mercury Of Trolls,225.00,3502.00,214.17,787950.0000,48188.2500,1077113.29365000,12/20/2006 @ 12:00:00 AM
6702,"Gravebone, The Unspeakable",The Dismal Marsh,27.00,Nymphs' Luminous Rotmercury Of The Skies,215.00,335.50,305.00,72132.5000,65575.0000,174888.52500000,12/20/2006 @ 12:00:00 AM
27993,Bronzespike,Barad Cune,49.21,Stone Soulsteel Of The Skies,257.00,453.31,412.10,116500.6700,105909.7000,331858.51307700,12/20/2006 @ 12:00:00 AM
12240,Gravebone,Love Keep,40.56,Violetdream Iron,105.00,414.98,377.25,43572.9000,39611.2500,116923.64124000,12/20/2006 @ 12:00:00 AM
