OrderNumber,CustomerName,State,TaxRate,ProductType,Area,CostPerSquareFoot,LaborCostPerSquareFoot,MaterialCost,LaborCost,Tax,Total, Last Revised
36468,"Gravebone, The Unspeakable",The Fen of the Necromancer,32.21,Heavenly Dreamsilver Of The Night,158.00,719.00,346.06,113602.0000,54677.4800,222482.30050800,03/19/2007 @ 12:00:00 AM
36910,Chainnail,The Fen of the Necromancer,32.21,Ensorceled Sandmetal Of Spirits,223.00,85.18,93.70,18995.1400,20895.1000,52738.88630400,03/19/2007 @ 12:00:00 AM
22318,"Magus, Felldrake",The Tower of Sabiesu the Awesome,10.00,Fleshshock Mercury,61.00,-31.02,-28.20,-1892.2200,-1720.2000,-3973.66200000,03/19/2007 @ 12:00:00 AM
10856,"Dawn, Darkzealot",The Drunken Thief,18.41,Dragons' Poison Glitterflesh Steel Of The North,163.00,742.00,75.00,120946.0000,12225.0000,157687.78110000,03/19/2007 @ 12:00:00 AM
33952,Emberspawn,Reheath Stronghold,39.60,Toxic Mistlead Of The Past,142.00,435.67,396.06,61865.1400,56240.5200,164875.50136000,03/19/2007 @ 12:00:00 AM
32845,"Magus, Felldrake",Citadel Ward,4.40,Grayplatinum,50.00,2548.00,104.94,127400.0000,5247.0000,138483.46800000,03/19/2007 @ 12:00:00 AM
6027,"Nelalwe, Lady of Fire",Pawic Keep,31.90,Vampires' Hammer Emeraldmetal,188.00,77.44,70.40,14558.7200,13235.2000,36660.18048000,03/19/2007 @ 12:00:00 AM
8798,"Evilcoil, The Machine",The Tomb of Hellish Ruin,33.00,Djinni's Spectral Shadowlead Of Life,276.00,1718.00,259.12,474168.0000,71517.1200,725761.20960000,03/19/2007 @ 12:00:00 AM
5125,Freezebrood,The Lost Crypts of Sorrows,2.20,Unknowable Mindsilver,141.00,174.90,159.00,24660.9000,22419.0000,48115.65780000,03/19/2007 @ 12:00:00 AM
30838,"Rouge, Roguemist",Mahyrst Keep,31.30,Foulopal Copper Of The Skies,143.00,221.83,221.83,31721.6900,31721.6900,83301.15794000,03/19/2007 @ 12:00:00 AM
5542,"Boltcrank, The Trapper",Pawic Keep,31.90,Mind Lead,222.00,219.09,199.17,48637.9800,44215.7400,122474.05668000,03/19/2007 @ 12:00:00 AM
15749,"Storm, Seraphheart",The Dungeon of Merciless Woe,3.61,Shadowhell Mithril,188.00,462.21,420.19,86895.4800,78995.7200,171879.87232000,03/19/2007 @ 12:00:00 AM
27831,Springcoil,The Pirate's Pipe,16.94,Vampires' Hammer Emeraldmetal,80.00,93.70,85.18,7496.0000,6814.4000,16734.58176000,03/19/2017 @ 12:00:00 AM
3312,"Snowflame, The Evil",The Tomb of Gothmog of Udun,11.00,Violetdream Iron,344.00,2680.00,377.25,921920.0000,129774.0000,1167380.34000000,03/19/2007 @ 12:00:00 AM
2074,"Lance, Knightseraph",The Warrior and Flagon,9.00,Mithril Of The Tropics,67.00,1565.76,189.00,104905.9200,12663.0000,128150.12280000,03/19/2007 @ 12:00:00 AM
